Gene	GRCP	GLCP	TWAS_z
ENSG00000001561	0.000	0.001	   -0.308
ENSG00000162819	0.000	0.001	    1.267
ENSG00000167528	0.001	0.001	   -1.601
ENSG00000259810	0.000	0.001	    0.100
ENSG00000116489	0.000	0.001	   -0.649
ENSG00000186417	0.000	0.001	   -3.111
ENSG00000171798	0.000	0.001	   -0.196
ENSG00000205485	0.000	0.001	   -0.599
ENSG00000117601	0.000	0.001	   -0.039
ENSG00000279375	0.000	0.001	    1.036
ENSG00000164199	0.000	0.001	    2.113
ENSG00000251595	0.000	0.001	   -0.672
ENSG00000273142	0.000	0.001	    1.519
ENSG00000198517	0.000	0.001	    0.000
ENSG00000119403	0.000	0.001	    0.741
ENSG00000103496	0.000	0.001	    0.000
ENSG00000177000	0.000	0.001	    1.896
ENSG00000129351	0.000	0.001	    0.000
ENSG00000147601	0.000	0.001	   -1.092
ENSG00000281128	0.000	0.001	    0.245
ENSG00000101333	0.000	0.001	    0.000
ENSG00000237984	0.000	0.001	    0.245
ENSG00000241057	0.000	0.001	   -1.467
ENSG00000130304	0.000	0.001	    0.000
ENSG00000099251	0.000	0.001	   -1.049
ENSG00000168958	0.000	0.001	   -1.895
ENSG00000259954	0.000	0.001	    1.084
ENSG00000103126	0.000	0.001	    1.633
ENSG00000258891	0.000	0.001	    0.654
ENSG00000197045	0.000	0.001	    1.639
ENSG00000198046	0.000	0.001	   -1.737
ENSG00000174007	0.000	0.001	   -0.864
ENSG00000140307	0.000	0.001	    0.000
ENSG00000156509	0.000	0.001	    1.196
ENSG00000117010	0.000	0.001	    1.475
ENSG00000080166	0.000	0.001	    0.167
ENSG00000102760	0.000	0.001	    1.834
ENSG00000040531	0.000	0.001	   -0.454
ENSG00000274825	0.000	0.001	   -0.873
ENSG00000196954	0.000	0.001	    1.154
ENSG00000214534	0.000	0.001	    0.000
ENSG00000095383	0.000	0.001	   -1.149
ENSG00000251455	0.000	0.001	    1.198
ENSG00000121903	0.000	0.001	   -0.790
ENSG00000225282	0.000	0.001	    1.903
ENSG00000176723	0.000	0.001	    1.740
ENSG00000249363	0.000	0.001	   -0.349
ENSG00000247081	0.000	0.001	   -1.454
ENSG00000197958	0.000	0.001	   -0.719
ENSG00000104983	0.000	0.001	    1.652
ENSG00000146963	0.000	0.001	    0.839
ENSG00000106605	0.000	0.001	    0.000
ENSG00000264443	0.000	0.001	    1.643
ENSG00000163466	0.000	0.001	   -1.629
ENSG00000162521	0.000	0.001	    0.000
ENSG00000163209	0.000	0.001	    0.000
ENSG00000105321	0.000	0.001	    2.061
ENSG00000140688	0.000	0.001	   -1.864
ENSG00000102858	0.000	0.001	   -1.234
ENSG00000130300	0.001	0.001	    2.439
ENSG00000213214	0.000	0.001	   -0.839
ENSG00000185332	0.000	0.001	   -1.278
ENSG00000178222	0.000	0.001	   -1.088
ENSG00000228252	0.000	0.001	   -0.016
ENSG00000171649	0.000	0.001	   -2.016
ENSG00000113141	0.000	0.001	   -0.692
ENSG00000273295	0.000	0.001	    1.975
ENSG00000111860	0.000	0.001	    1.517
ENSG00000132199	0.000	0.001	   -0.422
ENSG00000142188	0.000	0.001	    0.142
ENSG00000136807	0.000	0.001	    1.635
ENSG00000203896	0.000	0.001	   -1.710
ENSG00000100350	0.001	0.001	    2.297
ENSG00000215156	0.000	0.001	    0.654
ENSG00000168807	0.000	0.001	    0.000
ENSG00000163728	0.000	0.001	   -1.192
ENSG00000135677	0.000	0.001	    0.806
ENSG00000088930	0.000	0.001	    0.000
ENSG00000112041	0.000	0.001	    0.000
ENSG00000166689	0.000	0.001	    1.113
ENSG00000127616	0.000	0.001	    1.326
ENSG00000231690	0.000	0.001	    0.000
ENSG00000280033	0.000	0.001	   -0.070
ENSG00000127364	0.000	0.001	    0.145
ENSG00000230295	0.000	0.001	    1.592
ENSG00000276449	0.001	0.001	    2.336
ENSG00000215790	0.000	0.001	   -1.085
ENSG00000278238	0.000	0.001	    0.288
ENSG00000273449	0.000	0.001	    0.960
ENSG00000227766	0.000	0.001	   -0.443
ENSG00000261269	0.000	0.001	    0.000
ENSG00000162852	0.000	0.001	    1.575
ENSG00000258289	0.000	0.001	   -0.755
ENSG00000122643	0.000	0.001	   -0.197
ENSG00000244119	0.000	0.001	   -0.022
ENSG00000164484	0.000	0.001	   -0.168
ENSG00000122432	0.000	0.001	    0.549
ENSG00000100478	0.000	0.001	   -1.285
ENSG00000229539	0.001	0.001	   -2.219
ENSG00000133519	0.000	0.001	   -0.171
ENSG00000214842	0.000	0.001	   -1.934
ENSG00000198646	0.000	0.001	   -2.703
ENSG00000197312	0.000	0.001	    0.000
ENSG00000178935	0.000	0.001	    0.127
ENSG00000144035	0.000	0.001	   -0.495
ENSG00000175518	0.000	0.001	    0.787
ENSG00000128891	0.001	0.001	   -1.470
ENSG00000164114	0.000	0.001	    0.510
ENSG00000250656	0.000	0.001	   -0.416
ENSG00000179051	0.000	0.001	    0.000
ENSG00000170298	0.000	0.001	   -0.482
ENSG00000185834	0.000	0.001	    0.000
ENSG00000171596	0.000	0.001	   -0.962
ENSG00000214796	0.000	0.001	   -1.622
ENSG00000065665	0.000	0.001	   -1.186
ENSG00000214100	0.000	0.001	    1.836
ENSG00000275710	0.000	0.001	   -0.965
ENSG00000108773	0.000	0.001	    0.000
ENSG00000102743	0.000	0.001	   -1.674
ENSG00000135100	0.000	0.001	    0.000
ENSG00000136250	0.000	0.001	    0.453
ENSG00000205209	0.000	0.001	    0.092
ENSG00000176155	0.000	0.001	    1.031
ENSG00000267370	0.000	0.001	   -0.049
ENSG00000100523	0.000	0.001	    0.328
ENSG00000078618	0.000	0.001	    0.492
ENSG00000213347	0.000	0.001	   -0.196
ENSG00000158483	0.000	0.001	    0.879
ENSG00000097046	0.001	0.001	   -1.786
ENSG00000261455	0.000	0.001	    0.784
ENSG00000211962	0.000	0.001	   -1.675
ENSG00000135913	0.000	0.001	   -1.377
ENSG00000233377	0.000	0.001	   -0.668
ENSG00000235314	0.000	0.001	    0.768
ENSG00000064763	0.000	0.001	   -1.856
ENSG00000120451	0.000	0.001	    0.642
ENSG00000258967	0.001	0.001	    2.474
ENSG00000151458	0.000	0.001	   -1.725
ENSG00000104388	0.000	0.001	   -1.356
ENSG00000251669	0.000	0.001	   -0.192
ENSG00000008382	0.000	0.001	   -0.674
ENSG00000119185	0.000	0.001	   -1.203
ENSG00000132274	0.000	0.001	    0.132
ENSG00000180332	0.000	0.001	    0.000
ENSG00000149541	0.000	0.001	    1.997
ENSG00000105971	0.000	0.001	    0.000
ENSG00000170949	0.000	0.001	   -1.009
ENSG00000120008	0.000	0.001	   -0.095
ENSG00000131558	0.000	0.001	   -0.395
ENSG00000226261	0.000	0.001	    0.421
ENSG00000143185	0.000	0.001	   -2.047
ENSG00000211593	0.000	0.001	    0.394
ENSG00000233448	0.000	0.001	    0.796
ENSG00000051825	0.000	0.001	   -0.722
ENSG00000214049	0.000	0.001	    0.283
ENSG00000170113	0.000	0.001	    0.397
ENSG00000108239	0.000	0.001	    0.000
ENSG00000259488	0.000	0.001	    0.000
ENSG00000148826	0.000	0.001	   -0.197
ENSG00000101282	0.000	0.001	    0.057
ENSG00000272489	0.000	0.001	   -1.178
ENSG00000279118	0.000	0.001	   -1.602
ENSG00000250343	0.000	0.001	   -0.163
ENSG00000230795	0.000	0.001	   -0.556
ENSG00000171217	0.000	0.001	   -0.148
ENSG00000225192	0.000	0.001	    0.000
ENSG00000280798	0.000	0.001	    0.608
ENSG00000107798	0.000	0.001	   -1.665
ENSG00000272293	0.000	0.001	   -1.470
ENSG00000172732	0.000	0.001	    0.000
ENSG00000237491	0.000	0.001	    0.607
ENSG00000143158	0.000	0.001	    1.228
ENSG00000173838	0.000	0.001	   -0.815
ENSG00000240405	0.000	0.001	    1.217
ENSG00000225217	0.000	0.001	    0.590
ENSG00000133606	0.000	0.001	    0.368
ENSG00000141646	0.000	0.001	    0.999
ENSG00000254483	0.000	0.001	   -0.213
ENSG00000075407	0.000	0.001	   -0.380
ENSG00000241429	0.000	0.001	    0.000
ENSG00000137831	0.000	0.001	   -0.380
ENSG00000253497	0.000	0.001	    0.872
ENSG00000205583	0.000	0.001	    2.062
ENSG00000268416	0.000	0.001	   -0.317
ENSG00000079805	0.000	0.001	    0.000
ENSG00000212643	0.000	0.001	   -0.055
ENSG00000262312	0.000	0.001	    1.809
ENSG00000213073	0.000	0.001	    1.661
ENSG00000078319	0.000	0.001	    0.874
ENSG00000215845	0.000	0.001	   -1.944
ENSG00000236806	0.000	0.001	   -0.547
ENSG00000253709	0.000	0.001	   -0.072
ENSG00000226751	0.000	0.001	    0.000
ENSG00000279407	0.000	0.001	    0.000
ENSG00000157578	0.000	0.001	    0.263
ENSG00000171517	0.000	0.001	   -1.363
ENSG00000057252	0.000	0.001	    0.000
ENSG00000215302	0.000	0.001	   -0.127
ENSG00000253636	0.000	0.001	   -1.125
ENSG00000124787	0.000	0.001	   -0.392
ENSG00000166165	0.000	0.001	    1.733
ENSG00000268678	0.000	0.001	   -1.653
ENSG00000009790	0.000	0.001	    0.096
ENSG00000163239	0.000	0.001	    0.593
ENSG00000283766	0.000	0.001	    0.000
ENSG00000232216	0.000	0.001	   -0.147
ENSG00000077147	0.000	0.001	    0.903
ENSG00000211976	0.000	0.001	    1.102
ENSG00000258302	0.000	0.001	    0.146
ENSG00000160172	0.000	0.001	    1.072
ENSG00000171889	0.000	0.001	   -1.912
ENSG00000185495	0.000	0.001	    0.028
ENSG00000143630	0.000	0.001	    0.000
ENSG00000267934	0.000	0.001	   -1.100
ENSG00000035141	0.000	0.001	    2.083
ENSG00000214253	0.000	0.001	    0.643
ENSG00000185015	0.000	0.001	    0.000
ENSG00000280159	0.000	0.001	    0.522
ENSG00000198625	0.000	0.001	    0.230
ENSG00000211923	0.000	0.001	   -0.359
ENSG00000122729	0.000	0.001	   -0.935
ENSG00000243789	0.000	0.001	    3.935
ENSG00000092607	0.000	0.001	    0.000
ENSG00000114544	0.000	0.001	   -0.905
ENSG00000144395	0.000	0.001	   -1.144
ENSG00000257376	0.000	0.001	    0.919
ENSG00000109182	0.000	0.001	    0.000
ENSG00000041357	0.000	0.001	    0.941
ENSG00000232677	0.000	0.001	    0.773
ENSG00000132275	0.000	0.001	    2.115
ENSG00000251442	0.000	0.001	    0.000
ENSG00000188725	0.000	0.001	   -0.379
ENSG00000065154	0.000	0.001	    1.007
ENSG00000273311	0.000	0.001	    0.215
ENSG00000049089	0.000	0.001	   -1.260
ENSG00000170854	0.000	0.001	    0.410
ENSG00000146530	0.000	0.001	    0.152
ENSG00000268442	0.000	0.001	    0.350
ENSG00000132763	0.000	0.001	    0.000
ENSG00000215241	0.000	0.001	   -1.071
ENSG00000163161	0.000	0.001	    0.935
ENSG00000243554	0.000	0.001	    0.450
ENSG00000126804	0.000	0.001	   -1.465
ENSG00000113761	0.001	0.001	    2.528
ENSG00000146701	0.000	0.001	   -0.988
ENSG00000176974	0.000	0.001	   -0.262
ENSG00000135018	0.000	0.001	    0.000
ENSG00000106028	0.000	0.001	    0.143
ENSG00000141433	0.000	0.001	   -0.091
ENSG00000153898	0.000	0.001	    0.549
ENSG00000164978	0.000	0.001	    0.004
ENSG00000132855	0.000	0.001	    0.000
ENSG00000272578	0.000	0.001	   -1.244
ENSG00000150961	0.000	0.001	    0.000
ENSG00000197465	0.000	0.001	    0.056
ENSG00000166024	0.000	0.001	    0.000
ENSG00000213988	0.000	0.001	   -0.204
ENSG00000134489	0.000	0.001	    0.081
ENSG00000100243	0.000	0.001	   -0.108
ENSG00000123124	0.000	0.001	    0.628
ENSG00000105369	0.000	0.001	    0.000
ENSG00000170248	0.000	0.001	   -1.255
ENSG00000039139	0.000	0.001	   -1.344
ENSG00000132950	0.000	0.001	    1.212
ENSG00000173588	0.000	0.001	   -1.643
ENSG00000277999	0.000	0.001	   -0.061
ENSG00000117533	0.000	0.001	   -1.322
ENSG00000170465	0.000	0.001	   -0.408
ENSG00000174177	0.000	0.001	    0.307
ENSG00000213963	0.000	0.001	   -0.388
ENSG00000166770	0.000	0.001	    1.886
ENSG00000265519	0.000	0.001	    1.579
ENSG00000241015	0.000	0.001	    0.342
ENSG00000243566	0.000	0.001	   -0.245
ENSG00000135124	0.001	0.001	   -1.440
ENSG00000180884	0.000	0.001	   -1.072
ENSG00000151208	0.000	0.001	    1.570
ENSG00000198453	0.000	0.001	   -0.101
ENSG00000164715	0.000	0.001	   -1.746
ENSG00000249664	0.000	0.001	   -1.691
ENSG00000235706	0.000	0.001	    2.123
ENSG00000185022	0.000	0.001	    0.000
ENSG00000095574	0.000	0.001	   -1.639
ENSG00000256223	0.000	0.001	   -0.545
ENSG00000235142	0.000	0.001	    1.976
ENSG00000101751	0.000	0.001	    0.859
ENSG00000080819	0.000	0.001	   -0.691
ENSG00000054654	0.000	0.001	    1.096
ENSG00000255400	0.000	0.001	   -0.651
ENSG00000119509	0.000	0.001	    0.381
ENSG00000213658	0.000	0.001	    2.016
ENSG00000148296	0.000	0.001	    2.853
ENSG00000175106	0.000	0.001	    0.265
ENSG00000272054	0.000	0.001	    0.000
ENSG00000261693	0.000	0.001	    0.436
ENSG00000179841	0.000	0.001	   -1.575
ENSG00000279613	0.000	0.001	    1.524
ENSG00000070061	0.000	0.001	    0.973
ENSG00000159596	0.000	0.001	    0.000
ENSG00000127951	0.000	0.001	    1.228
ENSG00000088448	0.000	0.001	   -2.113
ENSG00000248663	0.000	0.001	    0.000
ENSG00000189319	0.000	0.001	   -2.446
ENSG00000170092	0.000	0.001	    1.914
ENSG00000089327	0.000	0.001	   -1.646
ENSG00000229677	0.000	0.001	    0.000
ENSG00000185485	0.000	0.001	   -1.301
ENSG00000124532	0.000	0.001	    0.837
ENSG00000234233	0.000	0.001	   -0.287
ENSG00000209582	0.001	0.001	   -2.561
ENSG00000146457	0.000	0.001	   -1.291
ENSG00000211943	0.000	0.001	   -0.201
ENSG00000140105	0.000	0.001	    0.000
ENSG00000267150	0.000	0.001	   -1.163
ENSG00000232229	0.000	0.001	   -1.492
ENSG00000063046	0.000	0.001	    0.241
ENSG00000274395	0.000	0.001	   -1.054
ENSG00000137261	0.000	0.001	    0.630
ENSG00000148834	0.000	0.001	    1.709
ENSG00000151806	0.000	0.001	    0.020
ENSG00000179163	0.000	0.001	    0.332
ENSG00000163320	0.000	0.001	    0.439
ENSG00000112249	0.000	0.001	    2.370
ENSG00000165629	0.000	0.001	   -1.039
ENSG00000213462	0.000	0.001	    0.874
ENSG00000226054	0.000	0.001	    0.000
ENSG00000133422	0.000	0.001	   -0.869
ENSG00000163902	0.000	0.001	   -1.202
ENSG00000091073	0.000	0.001	   -0.765
ENSG00000260274	0.000	0.001	    0.146
ENSG00000278727	0.000	0.001	   -1.980
ENSG00000197279	0.000	0.001	   -1.562
ENSG00000143198	0.000	0.001	   -1.062
ENSG00000204977	0.000	0.001	    0.240
ENSG00000158985	0.000	0.001	   -2.397
ENSG00000198492	0.000	0.001	    0.000
ENSG00000147676	0.000	0.001	    0.759
ENSG00000226491	0.000	0.001	   -0.989
ENSG00000167183	0.000	0.001	    0.000
ENSG00000151233	0.000	0.001	   -0.279
ENSG00000130669	0.000	0.001	   -0.132
ENSG00000237356	0.000	0.001	   -2.077
ENSG00000166822	0.000	0.001	    2.227
ENSG00000184227	0.000	0.001	   -0.428
ENSG00000151779	0.000	0.001	    0.000
ENSG00000165868	0.000	0.001	    0.905
ENSG00000067167	0.000	0.001	   -1.143
ENSG00000173338	0.000	0.001	    0.000
ENSG00000100744	0.000	0.001	    1.993
ENSG00000170322	0.001	0.001	    0.468
ENSG00000128394	0.000	0.001	    0.000
ENSG00000273024	0.000	0.001	   -0.077
ENSG00000106608	0.000	0.001	    0.430
ENSG00000229152	0.000	0.001	   -2.493
ENSG00000138660	0.000	0.001	    0.984
ENSG00000140043	0.000	0.001	    0.347
ENSG00000148110	0.000	0.001	   -1.063
ENSG00000248554	0.000	0.001	   -1.452
ENSG00000235554	0.000	0.001	    0.100
ENSG00000272426	0.000	0.001	   -1.255
ENSG00000180822	0.000	0.001	   -0.232
ENSG00000196177	0.000	0.001	   -0.792
ENSG00000283426	0.000	0.001	    1.237
ENSG00000146425	0.000	0.001	    1.360
ENSG00000281016	0.000	0.001	    0.000
ENSG00000180573	0.001	0.001	    0.000
ENSG00000154874	0.000	0.001	    2.260
ENSG00000241278	0.000	0.001	   -0.905
ENSG00000241549	0.000	0.001	    0.723
ENSG00000182841	0.000	0.001	    0.313
ENSG00000125821	0.000	0.001	   -0.676
ENSG00000105447	0.000	0.001	   -2.302
ENSG00000188313	0.000	0.001	   -0.776
ENSG00000106263	0.000	0.001	    1.492
ENSG00000145476	0.001	0.001	    1.150
ENSG00000273891	0.000	0.001	   -0.193
ENSG00000187024	0.000	0.001	   -1.280
ENSG00000225733	0.000	0.001	    1.307
ENSG00000080709	0.000	0.001	   -0.792
ENSG00000164112	0.000	0.001	   -0.956
ENSG00000116698	0.000	0.001	   -0.793
ENSG00000139168	0.000	0.001	    1.119
ENSG00000271161	0.000	0.001	    2.886
ENSG00000174780	0.000	0.001	    1.124
ENSG00000225354	0.000	0.001	    0.068
ENSG00000229431	0.000	0.001	   -0.795
ENSG00000089094	0.000	0.001	   -0.186
ENSG00000186470	0.000	0.001	   -2.287
ENSG00000138363	0.000	0.001	    0.977
ENSG00000178467	0.000	0.001	    1.219
ENSG00000280670	0.000	0.001	    1.573
ENSG00000125375	0.000	0.001	    0.801
ENSG00000247572	0.000	0.001	   -0.303
ENSG00000146555	0.000	0.001	    0.854
ENSG00000134539	0.000	0.001	    0.374
ENSG00000135378	0.000	0.001	    1.073
ENSG00000127124	0.000	0.001	    0.000
ENSG00000138756	0.000	0.001	    0.388
ENSG00000174106	0.000	0.001	    1.291
ENSG00000272265	0.000	0.001	    0.145
ENSG00000140950	0.000	0.001	    0.963
ENSG00000135127	0.000	0.001	    0.000
ENSG00000174953	0.000	0.001	   -1.062
ENSG00000103249	0.000	0.001	    0.394
ENSG00000118526	0.000	0.001	    0.526
ENSG00000129226	0.000	0.001	    0.000
ENSG00000260265	0.000	0.001	   -0.476
ENSG00000260630	0.001	0.001	   -1.480
ENSG00000239650	0.000	0.001	   -0.435
ENSG00000131473	0.000	0.001	    0.000
ENSG00000164167	0.000	0.001	    0.000
ENSG00000243859	0.000	0.001	    0.000
ENSG00000234492	0.000	0.001	    0.515
ENSG00000258904	0.000	0.001	    0.000
ENSG00000156931	0.000	0.001	   -0.939
ENSG00000228653	0.000	0.001	    0.000
ENSG00000272053	0.000	0.001	   -1.634
ENSG00000075886	0.000	0.001	   -0.385
ENSG00000158825	0.000	0.001	    1.882
ENSG00000138829	0.000	0.001	    0.194
ENSG00000174891	0.000	0.001	   -0.908
ENSG00000272966	0.000	0.001	    0.520
ENSG00000076201	0.000	0.001	   -2.557
ENSG00000056050	0.000	0.001	   -1.932
ENSG00000173145	0.000	0.001	    1.262
ENSG00000272455	0.000	0.001	    1.506
ENSG00000205853	0.000	0.001	    0.264
ENSG00000272156	0.000	0.001	    1.184
ENSG00000159658	0.000	0.001	    1.466
ENSG00000112852	0.000	0.001	   -0.162
ENSG00000119711	0.000	0.001	    1.011
ENSG00000249693	0.001	0.001	   -2.531
ENSG00000278893	0.000	0.001	   -1.148
ENSG00000170917	0.000	0.001	   -0.729
ENSG00000227359	0.000	0.001	   -1.710
ENSG00000233261	0.000	0.001	   -1.381
ENSG00000196167	0.000	0.001	    0.000
ENSG00000219755	0.000	0.001	    0.876
ENSG00000153485	0.000	0.001	   -0.433
ENSG00000011638	0.000	0.001	   -0.440
ENSG00000123815	0.000	0.001	    2.293
ENSG00000143570	0.000	0.001	    0.000
ENSG00000167220	0.000	0.001	    0.929
ENSG00000231770	0.000	0.001	    0.863
ENSG00000216901	0.000	0.001	    0.911
ENSG00000148943	0.000	0.001	    1.123
ENSG00000155380	0.000	0.001	   -0.665
ENSG00000177427	0.000	0.001	    0.135
ENSG00000140575	0.000	0.001	   -1.192
ENSG00000128645	0.000	0.001	    0.000
ENSG00000260997	0.000	0.001	   -0.657
ENSG00000106809	0.000	0.001	    0.000
ENSG00000227214	0.000	0.001	    0.000
ENSG00000088280	0.000	0.001	    0.000
ENSG00000142207	0.000	0.001	   -0.157
ENSG00000105393	0.000	0.001	    0.000
ENSG00000269113	0.000	0.001	   -0.025
ENSG00000229585	0.000	0.001	    0.000
ENSG00000266094	0.000	0.001	    0.000
ENSG00000156103	0.000	0.001	    0.154
ENSG00000167377	0.000	0.001	    1.508
ENSG00000072210	0.000	0.001	    0.809
ENSG00000108094	0.000	0.001	    0.000
ENSG00000264364	0.000	0.001	   -1.674
ENSG00000027847	0.000	0.001	    0.675
ENSG00000165416	0.000	0.001	    0.000
ENSG00000101474	0.000	0.001	    0.008
ENSG00000213390	0.000	0.001	    0.000
ENSG00000069493	0.000	0.001	    0.650
ENSG00000104497	0.000	0.001	   -0.967
ENSG00000235316	0.000	0.001	    0.000
ENSG00000104691	0.000	0.001	   -0.242
ENSG00000100994	0.000	0.001	   -1.725
ENSG00000185298	0.000	0.001	    0.407
ENSG00000233974	0.000	0.001	   -0.772
ENSG00000112562	0.000	0.001	    0.632
ENSG00000119969	0.000	0.001	    0.000
ENSG00000276116	0.000	0.001	    0.494
ENSG00000135249	0.000	0.001	    0.000
ENSG00000273014	0.000	0.001	    0.119
ENSG00000185559	0.000	0.001	    1.703
ENSG00000188611	0.000	0.001	    0.110
ENSG00000140009	0.000	0.001	    1.028
ENSG00000251379	0.000	0.001	   -0.440
ENSG00000217643	0.000	0.001	    0.000
ENSG00000145882	0.000	0.001	   -0.698
ENSG00000261338	0.000	0.001	   -1.376
ENSG00000243414	0.000	0.001	    0.146
ENSG00000133835	0.000	0.001	   -0.954
ENSG00000228049	0.000	0.001	    0.446
ENSG00000196345	0.000	0.001	    0.409
ENSG00000189343	0.000	0.001	    0.000
ENSG00000156030	0.000	0.001	    2.001
ENSG00000197083	0.000	0.001	    0.487
ENSG00000198502	0.000	0.001	    0.823
ENSG00000214226	0.000	0.001	   -0.504
ENSG00000104231	0.000	0.001	    1.750
ENSG00000185737	0.000	0.001	    0.000
ENSG00000283050	0.000	0.001	   -0.408
ENSG00000236364	0.000	0.001	    1.912
ENSG00000138674	0.000	0.001	    0.000
ENSG00000258476	0.000	0.001	    0.027
ENSG00000105889	0.000	0.001	    1.178
ENSG00000179021	0.000	0.001	    0.626
ENSG00000114473	0.000	0.001	    0.742
ENSG00000214694	0.000	0.001	   -0.143
ENSG00000110583	0.000	0.001	   -0.801
ENSG00000160323	0.000	0.001	   -0.577
ENSG00000107404	0.000	0.001	    1.383
ENSG00000275902	0.000	0.001	   -0.678
ENSG00000006607	0.000	0.001	   -2.104
ENSG00000196268	0.000	0.001	   -0.055
ENSG00000105993	0.000	0.001	    0.994
ENSG00000110871	0.000	0.001	   -0.466
ENSG00000186017	0.000	0.001	   -0.825
ENSG00000123975	0.000	0.001	    1.278
ENSG00000147655	0.000	0.001	   -0.948
ENSG00000121039	0.000	0.001	    0.463
ENSG00000171103	0.000	0.001	   -1.615
ENSG00000086300	0.000	0.001	    0.000
ENSG00000212978	0.000	0.001	   -0.077
ENSG00000169885	0.001	0.001	   -0.671
ENSG00000258839	0.000	0.001	    0.574
ENSG00000235618	0.000	0.001	   -0.825
ENSG00000189398	0.000	0.001	   -0.069
ENSG00000168397	0.000	0.001	    0.188
ENSG00000187097	0.000	0.001	   -0.426
ENSG00000173890	0.000	0.001	   -1.643
ENSG00000271889	0.000	0.001	    0.122
ENSG00000197935	0.000	0.001	    0.000
ENSG00000273888	0.000	0.001	   -1.138
ENSG00000047056	0.000	0.001	    0.000
ENSG00000182612	0.000	0.001	    0.950
ENSG00000249786	0.000	0.001	    2.097
ENSG00000260807	0.000	0.001	    1.403
ENSG00000127561	0.000	0.001	    0.828
ENSG00000142185	0.000	0.001	    0.734
ENSG00000168824	0.000	0.001	   -0.234
ENSG00000149927	0.000	0.001	   -1.251
ENSG00000112303	0.000	0.001	    0.228
ENSG00000144034	0.000	0.001	    0.333
ENSG00000249476	0.000	0.001	   -1.218
ENSG00000233392	0.000	0.001	   -0.351
ENSG00000109472	0.000	0.001	    0.000
ENSG00000227001	0.000	0.001	    0.081
ENSG00000159588	0.000	0.001	    0.000
ENSG00000108010	0.000	0.001	   -0.845
ENSG00000032219	0.000	0.001	    0.000
ENSG00000111666	0.000	0.001	   -1.711
ENSG00000267419	0.000	0.001	    0.460
ENSG00000234284	0.000	0.001	    0.418
ENSG00000100336	0.000	0.001	   -0.634
ENSG00000178802	0.000	0.001	   -0.947
ENSG00000272234	0.000	0.001	    0.531
ENSG00000232006	0.000	0.001	    0.603
ENSG00000254461	0.000	0.001	   -1.958
ENSG00000151651	0.000	0.001	    0.967
ENSG00000248409	0.000	0.001	    0.000
ENSG00000211974	0.000	0.001	   -1.208
ENSG00000215837	0.001	0.001	   -2.100
ENSG00000254837	0.000	0.001	    0.216
ENSG00000182208	0.000	0.001	   -0.222
ENSG00000259207	0.000	0.001	    1.222
ENSG00000236816	0.000	0.001	    0.530
ENSG00000133704	0.000	0.001	   -0.012
ENSG00000168993	0.000	0.001	    1.099
ENSG00000235513	0.000	0.001	    0.812
ENSG00000235954	0.000	0.001	    0.021
ENSG00000185808	0.000	0.001	   -1.773
ENSG00000253304	0.000	0.001	    0.000
ENSG00000154645	0.000	0.001	    0.000
ENSG00000131165	0.001	0.001	    0.746
ENSG00000139197	0.000	0.001	    1.813
ENSG00000152240	0.000	0.001	   -1.020
ENSG00000260231	0.000	0.001	    0.000
ENSG00000226648	0.000	0.001	    0.000
ENSG00000225399	0.000	0.001	    0.466
ENSG00000263345	0.000	0.001	    0.796
ENSG00000163964	0.000	0.001	   -0.508
ENSG00000235106	0.000	0.001	   -1.424
ENSG00000242435	0.000	0.001	   -0.179
ENSG00000152767	0.000	0.001	   -1.542
ENSG00000088305	0.000	0.001	   -1.577
ENSG00000184983	0.000	0.001	    0.421
ENSG00000272316	0.000	0.001	   -0.429
ENSG00000273372	0.000	0.001	    1.008
ENSG00000136213	0.000	0.001	    1.172
ENSG00000119965	0.000	0.001	    1.338
ENSG00000256508	0.000	0.001	    1.843
ENSG00000213853	0.000	0.001	    0.999
ENSG00000113205	0.000	0.001	   -0.108
ENSG00000168903	0.000	0.001	   -0.084
ENSG00000260011	0.000	0.001	    0.000
ENSG00000272145	0.000	0.001	    0.587
ENSG00000077420	0.000	0.001	   -1.075
ENSG00000106153	0.000	0.001	   -0.047
ENSG00000163393	0.000	0.001	    1.589
ENSG00000135108	0.000	0.001	   -2.063
ENSG00000065000	0.000	0.001	   -0.216
ENSG00000123411	0.000	0.001	   -0.444
ENSG00000101166	0.000	0.001	   -1.731
ENSG00000068796	0.000	0.001	    0.589
ENSG00000280202	0.000	0.001	    0.161
ENSG00000085978	0.000	0.001	   -0.740
ENSG00000113360	0.000	0.001	    0.840
ENSG00000172403	0.000	0.001	    0.000
ENSG00000154001	0.000	0.001	   -0.171
ENSG00000119973	0.000	0.001	   -1.821
ENSG00000148356	0.000	0.001	    0.000
ENSG00000163138	0.000	0.001	    1.308
ENSG00000152760	0.000	0.001	   -0.036
ENSG00000165983	0.000	0.001	   -0.354
ENSG00000272655	0.000	0.001	    1.751
ENSG00000271387	0.000	0.001	    0.000
ENSG00000144120	0.000	0.001	    0.000
ENSG00000188130	0.000	0.001	    1.485
ENSG00000103275	0.000	0.001	   -0.188
ENSG00000138074	0.000	0.001	    0.040
ENSG00000154328	0.000	0.001	    0.840
ENSG00000156687	0.000	0.001	    0.000
ENSG00000255717	0.000	0.001	   -0.057
ENSG00000224316	0.000	0.001	   -0.290
ENSG00000122515	0.000	0.001	   -1.142
