Gene	GRCP	GLCP	TWAS_z
ENSG00000196460	0.000	0.001	    1.764
ENSG00000168038	0.000	0.001	    0.218
ENSG00000165609	0.000	0.001	   -0.976
ENSG00000164385	0.000	0.001	   -2.065
ENSG00000198380	0.000	0.001	    1.428
ENSG00000224081	0.000	0.001	   -1.120
ENSG00000100568	0.000	0.001	    1.229
ENSG00000110768	0.000	0.001	    1.494
ENSG00000000457	0.000	0.001	   -0.646
ENSG00000104320	0.000	0.001	   -0.947
ENSG00000186020	0.000	0.001	   -0.149
ENSG00000150048	0.000	0.001	    0.649
ENSG00000119321	0.000	0.001	   -1.658
ENSG00000137547	0.000	0.001	    1.920
ENSG00000103335	0.000	0.001	    0.698
ENSG00000068976	0.000	0.001	    0.000
ENSG00000215305	0.000	0.001	    1.603
ENSG00000163864	0.000	0.001	    0.696
ENSG00000113068	0.000	0.001	   -0.835
ENSG00000243789	0.000	0.001	    4.113
ENSG00000278600	0.000	0.001	    0.940
ENSG00000077380	0.000	0.001	    1.731
ENSG00000204136	0.000	0.001	    0.119
ENSG00000138069	0.000	0.001	    0.000
ENSG00000120658	0.000	0.001	   -0.203
ENSG00000260484	0.000	0.001	   -1.526
ENSG00000102452	0.000	0.001	   -0.775
ENSG00000213225	0.000	0.001	    0.000
ENSG00000113212	0.000	0.001	    0.881
ENSG00000273448	0.000	0.001	    2.097
ENSG00000173261	0.000	0.001	    0.000
ENSG00000135912	0.000	0.001	   -0.712
ENSG00000103381	0.000	0.001	    1.427
ENSG00000244723	0.000	0.001	    1.309
ENSG00000254635	0.000	0.001	    1.039
ENSG00000232630	0.000	0.001	    0.374
ENSG00000054523	0.000	0.001	    0.000
ENSG00000155066	0.000	0.001	   -1.524
ENSG00000175749	0.000	0.001	    1.242
ENSG00000115946	0.000	0.001	   -0.764
ENSG00000232855	0.000	0.001	   -0.191
ENSG00000184925	0.000	0.001	    2.360
ENSG00000185274	0.000	0.001	   -1.255
ENSG00000211643	0.000	0.001	    1.410
ENSG00000198646	0.000	0.001	   -2.695
ENSG00000196663	0.000	0.001	    1.027
ENSG00000224097	0.000	0.001	    2.188
ENSG00000170919	0.000	0.001	    0.108
ENSG00000103742	0.000	0.001	    2.912
ENSG00000066379	0.000	0.001	   -0.182
ENSG00000276931	0.000	0.001	    0.000
ENSG00000231760	0.000	0.001	   -0.105
ENSG00000088986	0.000	0.001	    0.000
ENSG00000163815	0.000	0.001	    1.299
ENSG00000141013	0.000	0.001	   -0.466
ENSG00000050767	0.000	0.001	    1.336
ENSG00000150672	0.000	0.001	   -1.353
ENSG00000139197	0.000	0.001	    1.689
ENSG00000203993	0.000	0.001	    0.911
ENSG00000175894	0.000	0.001	   -0.636
ENSG00000072310	0.000	0.001	    1.529
ENSG00000158220	0.000	0.001	    0.000
ENSG00000188554	0.000	0.001	    0.000
ENSG00000230732	0.000	0.001	    1.349
ENSG00000177000	0.000	0.001	    1.862
ENSG00000173218	0.000	0.001	   -0.931
ENSG00000268535	0.000	0.001	   -0.961
ENSG00000196678	0.000	0.001	    0.083
ENSG00000171222	0.000	0.001	    1.589
ENSG00000080345	0.000	0.001	   -1.562
ENSG00000203896	0.000	0.001	   -1.092
ENSG00000179406	0.000	0.001	   -1.521
ENSG00000176998	0.000	0.001	   -0.150
ENSG00000132768	0.000	0.001	    0.000
ENSG00000129933	0.000	0.001	    1.112
ENSG00000177302	0.000	0.001	    0.235
ENSG00000100321	0.000	0.001	   -2.679
ENSG00000278616	0.000	0.001	   -0.782
ENSG00000088298	0.000	0.001	   -1.252
ENSG00000073331	0.000	0.001	   -1.038
ENSG00000137497	0.000	0.001	    0.000
ENSG00000105894	0.000	0.001	    0.137
ENSG00000249816	0.000	0.001	   -1.899
ENSG00000162413	0.000	0.001	    1.020
ENSG00000088876	0.000	0.001	    1.348
ENSG00000170092	0.000	0.001	    1.912
ENSG00000166128	0.000	0.001	    4.034
ENSG00000138796	0.000	0.001	   -0.024
ENSG00000044459	0.000	0.001	   -0.564
ENSG00000172728	0.000	0.001	   -1.461
ENSG00000181035	0.000	0.001	    0.879
ENSG00000113597	0.000	0.001	    0.772
ENSG00000176490	0.000	0.001	    2.673
ENSG00000180573	0.000	0.001	    0.000
ENSG00000182149	0.000	0.001	    2.420
ENSG00000145723	0.000	0.001	    0.964
ENSG00000239617	0.000	0.001	   -0.300
ENSG00000278986	0.000	0.001	    0.000
ENSG00000162923	0.000	0.001	   -1.289
ENSG00000204947	0.000	0.001	   -0.539
ENSG00000124942	0.000	0.001	    0.000
ENSG00000241468	0.000	0.001	    1.893
ENSG00000112796	0.000	0.001	   -0.970
ENSG00000250891	0.000	0.001	   -0.143
ENSG00000138738	0.000	0.001	   -1.319
ENSG00000100991	0.000	0.001	   -3.033
ENSG00000116885	0.000	0.001	   -1.709
ENSG00000113141	0.000	0.001	   -0.802
ENSG00000164919	0.000	0.001	    1.182
ENSG00000150867	0.000	0.001	   -1.073
ENSG00000260947	0.000	0.001	    0.281
ENSG00000188171	0.000	0.001	   -2.087
ENSG00000033327	0.000	0.001	    0.000
ENSG00000127980	0.000	0.001	   -0.583
ENSG00000057757	0.000	0.001	    0.000
ENSG00000163605	0.000	0.001	    1.098
ENSG00000227729	0.000	0.001	   -1.248
ENSG00000225507	0.000	0.001	   -0.766
ENSG00000243725	0.000	0.001	   -1.225
ENSG00000205808	0.000	0.001	    1.240
ENSG00000134852	0.000	0.001	    0.000
ENSG00000076043	0.000	0.001	    1.269
ENSG00000272686	0.000	0.001	   -0.369
ENSG00000236809	0.000	0.001	    0.000
ENSG00000158158	0.000	0.001	    0.000
ENSG00000105329	0.000	0.001	   -1.588
ENSG00000091127	0.000	0.001	    0.000
ENSG00000137513	0.000	0.001	   -0.617
ENSG00000103254	0.000	0.001	   -2.660
ENSG00000264384	0.000	0.001	    0.000
ENSG00000178796	0.000	0.001	   -0.852
ENSG00000115602	0.000	0.001	    0.484
ENSG00000183287	0.000	0.001	   -0.176
ENSG00000184988	0.000	0.001	   -0.622
ENSG00000136738	0.000	0.001	    0.118
ENSG00000100483	0.000	0.001	   -0.777
ENSG00000270462	0.000	0.001	    0.000
ENSG00000101310	0.000	0.001	    2.321
ENSG00000126091	0.000	0.001	    1.703
ENSG00000273771	0.000	0.001	   -0.786
ENSG00000228794	0.000	0.001	    0.993
ENSG00000258366	0.000	0.001	    1.703
ENSG00000151632	0.000	0.001	   -2.138
ENSG00000228782	0.000	0.001	   -2.126
ENSG00000127084	0.000	0.001	    0.180
ENSG00000138459	0.000	0.001	    0.148
ENSG00000087076	0.000	0.001	    1.952
ENSG00000128463	0.000	0.001	    0.000
ENSG00000270885	0.000	0.001	   -0.814
ENSG00000176209	0.000	0.001	    0.016
ENSG00000111615	0.000	0.001	    0.514
ENSG00000271662	0.000	0.001	   -1.427
ENSG00000259642	0.000	0.001	    2.115
ENSG00000238287	0.000	0.001	    2.164
ENSG00000143549	0.000	0.001	    0.000
ENSG00000155368	0.000	0.001	   -0.352
ENSG00000187796	0.000	0.001	   -0.315
ENSG00000253696	0.000	0.001	    1.825
ENSG00000167904	0.000	0.001	    0.521
ENSG00000127220	0.000	0.001	    0.836
ENSG00000236830	0.000	0.001	    1.009
ENSG00000198053	0.000	0.001	   -0.581
ENSG00000166046	0.000	0.001	    0.145
ENSG00000168159	0.000	0.001	    1.060
ENSG00000251136	0.000	0.001	   -1.082
ENSG00000143252	0.000	0.001	    0.256
ENSG00000259810	0.000	0.001	    0.135
ENSG00000109339	0.000	0.001	   -1.546
ENSG00000147592	0.000	0.001	   -1.394
ENSG00000148719	0.000	0.001	   -1.904
ENSG00000185963	0.000	0.001	    1.940
ENSG00000041515	0.000	0.001	    1.962
ENSG00000268079	0.000	0.001	    0.000
ENSG00000161643	0.000	0.001	   -0.175
ENSG00000072210	0.000	0.001	    0.639
ENSG00000237641	0.000	0.001	   -1.153
ENSG00000253797	0.000	0.001	    0.287
ENSG00000124466	0.000	0.001	   -2.297
ENSG00000104691	0.000	0.001	    0.265
ENSG00000170290	0.000	0.001	    0.000
ENSG00000138286	0.000	0.001	    0.150
ENSG00000103496	0.000	0.001	    0.000
ENSG00000273311	0.000	0.001	    0.909
ENSG00000233448	0.000	0.001	    1.609
ENSG00000232956	0.000	0.001	    2.267
ENSG00000223969	0.000	0.001	   -1.303
ENSG00000158406	0.000	0.001	    0.000
ENSG00000197465	0.000	0.001	    0.085
ENSG00000157796	0.000	0.001	    0.341
ENSG00000237491	0.000	0.001	    0.593
ENSG00000118412	0.000	0.001	    0.656
ENSG00000141469	0.000	0.001	    0.452
ENSG00000169813	0.000	0.001	    0.000
ENSG00000174106	0.000	0.001	    1.202
ENSG00000142082	0.000	0.001	    1.055
ENSG00000136378	0.000	0.001	    1.092
ENSG00000231952	0.000	0.001	    1.306
ENSG00000125871	0.000	0.001	   -0.080
ENSG00000204104	0.000	0.001	    0.403
ENSG00000170946	0.000	0.001	   -1.012
ENSG00000272182	0.000	0.001	    0.000
ENSG00000099282	0.000	0.001	   -0.214
ENSG00000259673	0.000	0.001	   -1.464
ENSG00000111816	0.000	0.001	    1.297
ENSG00000272156	0.000	0.001	    0.603
ENSG00000214776	0.000	0.001	   -0.968
ENSG00000105738	0.000	0.001	    0.878
ENSG00000134285	0.000	0.001	    0.314
ENSG00000240654	0.000	0.001	    1.240
ENSG00000262663	0.000	0.001	    1.414
ENSG00000273841	0.000	0.001	    0.000
ENSG00000235501	0.000	0.001	   -1.877
ENSG00000178081	0.000	0.001	    1.366
ENSG00000108219	0.000	0.001	    2.485
ENSG00000126698	0.000	0.001	   -1.203
ENSG00000256616	0.000	0.001	   -0.898
ENSG00000089486	0.000	0.001	   -1.632
ENSG00000121297	0.000	0.001	    0.000
ENSG00000196296	0.000	0.001	    0.000
ENSG00000149084	0.000	0.001	   -1.389
ENSG00000103852	0.000	0.001	   -1.763
ENSG00000008988	0.000	0.001	   -0.395
ENSG00000125686	0.000	0.001	    0.000
ENSG00000135702	0.000	0.001	   -1.566
ENSG00000243711	0.000	0.001	    0.935
ENSG00000162384	0.000	0.001	   -2.150
ENSG00000161328	0.000	0.001	    1.035
ENSG00000231793	0.000	0.001	    2.070
ENSG00000170271	0.000	0.001	    0.720
ENSG00000275302	0.000	0.001	   -0.203
ENSG00000162222	0.000	0.001	    1.525
ENSG00000205702	0.000	0.001	   -0.177
ENSG00000139910	0.000	0.001	    0.000
ENSG00000226752	0.000	0.001	   -1.003
ENSG00000113163	0.000	0.001	   -0.394
ENSG00000236152	0.000	0.001	    0.000
ENSG00000279619	0.000	0.001	    1.816
ENSG00000166352	0.000	0.001	    1.132
ENSG00000264070	0.000	0.001	    0.044
ENSG00000153443	0.000	0.001	   -1.495
ENSG00000188266	0.000	0.001	    0.694
ENSG00000107957	0.000	0.001	    0.625
ENSG00000131620	0.000	0.001	    0.000
ENSG00000146555	0.000	0.001	    0.394
ENSG00000099968	0.000	0.001	    0.460
ENSG00000131844	0.000	0.001	    0.000
ENSG00000279742	0.000	0.001	   -0.350
ENSG00000167394	0.000	0.001	    0.000
ENSG00000266714	0.000	0.001	    0.593
ENSG00000246250	0.000	0.001	   -1.376
ENSG00000256667	0.000	0.001	    0.200
ENSG00000261054	0.000	0.001	    0.341
ENSG00000205129	0.000	0.001	    1.466
ENSG00000251595	0.000	0.001	   -0.683
ENSG00000100445	0.000	0.001	   -1.029
ENSG00000143324	0.000	0.001	    0.000
ENSG00000148730	0.000	0.001	   -1.665
ENSG00000170903	0.000	0.001	    0.000
ENSG00000061455	0.000	0.001	    0.575
ENSG00000133661	0.000	0.001	    1.825
ENSG00000074370	0.000	0.001	    2.491
ENSG00000274286	0.000	0.001	    0.514
ENSG00000232283	0.000	0.001	   -0.358
ENSG00000104450	0.000	0.001	   -1.280
ENSG00000172725	0.000	0.001	    1.821
ENSG00000120328	0.000	0.001	   -1.279
ENSG00000042493	0.000	0.001	    1.310
ENSG00000131558	0.000	0.001	   -0.230
ENSG00000226051	0.000	0.001	   -2.399
ENSG00000176731	0.000	0.001	    0.000
ENSG00000176771	0.000	0.001	   -1.983
ENSG00000279278	0.000	0.001	    1.556
ENSG00000163082	0.000	0.001	    0.000
ENSG00000189077	0.000	0.001	    2.183
ENSG00000125821	0.000	0.001	   -0.286
ENSG00000186472	0.000	0.001	    0.419
ENSG00000261559	0.000	0.001	   -0.163
ENSG00000076067	0.000	0.001	    0.090
ENSG00000106025	0.000	0.001	    0.000
ENSG00000186448	0.000	0.001	    0.510
ENSG00000116703	0.000	0.001	    0.000
ENSG00000269416	0.000	0.001	   -1.062
ENSG00000074935	0.000	0.001	    1.354
ENSG00000277135	0.000	0.001	    1.091
ENSG00000225408	0.000	0.001	    1.541
ENSG00000100197	0.000	0.001	   -0.078
ENSG00000260300	0.000	0.001	    0.962
ENSG00000164597	0.000	0.001	    0.600
ENSG00000015676	0.000	0.001	    1.975
ENSG00000100997	0.000	0.001	    0.065
ENSG00000230555	0.000	0.001	   -0.203
ENSG00000248932	0.000	0.001	   -0.278
ENSG00000136732	0.000	0.001	    0.966
ENSG00000164951	0.000	0.001	    0.244
ENSG00000148334	0.000	0.001	    1.553
ENSG00000108830	0.000	0.001	   -1.515
ENSG00000271918	0.000	0.001	   -0.046
ENSG00000267575	0.000	0.001	    0.254
ENSG00000162482	0.000	0.001	    1.062
ENSG00000111879	0.000	0.001	    2.439
ENSG00000146457	0.000	0.001	   -1.279
ENSG00000110651	0.000	0.001	    0.000
ENSG00000115866	0.000	0.001	   -2.513
ENSG00000118260	0.000	0.001	    0.000
ENSG00000259536	0.000	0.001	    0.000
ENSG00000173210	0.000	0.001	   -1.445
ENSG00000269293	0.000	0.001	   -1.799
ENSG00000269001	0.000	0.001	    0.878
ENSG00000158483	0.000	0.001	    0.881
ENSG00000103942	0.000	0.001	   -0.939
ENSG00000186510	0.000	0.001	    1.068
ENSG00000235106	0.000	0.001	   -2.042
ENSG00000117697	0.000	0.001	   -1.193
ENSG00000279088	0.000	0.001	   -1.537
ENSG00000092871	0.000	0.001	   -2.100
ENSG00000114200	0.000	0.001	   -0.718
ENSG00000215533	0.000	0.001	    0.829
ENSG00000239677	0.000	0.001	   -2.420
ENSG00000136699	0.000	0.001	    1.593
ENSG00000243667	0.000	0.001	    1.493
ENSG00000235298	0.000	0.001	    0.000
ENSG00000117601	0.000	0.001	    0.234
ENSG00000269982	0.000	0.001	    0.000
ENSG00000119013	0.000	0.001	    0.000
ENSG00000172007	0.000	0.001	    0.000
ENSG00000106066	0.000	0.001	   -0.416
ENSG00000059573	0.000	0.001	   -1.170
ENSG00000164574	0.000	0.001	   -0.709
ENSG00000159110	0.000	0.001	    1.609
ENSG00000070756	0.000	0.001	    1.501
ENSG00000142188	0.000	0.001	    0.182
ENSG00000163527	0.000	0.001	    0.000
ENSG00000204186	0.000	0.001	   -1.770
ENSG00000180871	0.000	0.001	   -0.373
ENSG00000095574	0.000	0.001	   -1.989
ENSG00000122873	0.000	0.001	   -0.077
ENSG00000189042	0.000	0.001	    1.400
ENSG00000086475	0.000	0.001	    0.080
ENSG00000280374	0.000	0.001	   -0.499
ENSG00000154518	0.000	0.001	   -1.111
ENSG00000196109	0.000	0.001	    1.316
ENSG00000113658	0.000	0.001	    0.000
ENSG00000226237	0.000	0.001	    1.249
ENSG00000054654	0.000	0.001	   -1.162
ENSG00000126870	0.000	0.001	    0.245
ENSG00000111540	0.000	0.001	    0.327
ENSG00000229214	0.000	0.001	    0.384
ENSG00000104228	0.000	0.001	   -2.363
ENSG00000197279	0.000	0.001	   -1.297
ENSG00000120324	0.000	0.001	    1.163
ENSG00000159733	0.000	0.001	   -0.222
ENSG00000074603	0.000	0.001	    0.000
ENSG00000008952	0.000	0.001	    1.399
ENSG00000154001	0.000	0.001	    0.000
ENSG00000138735	0.000	0.001	    0.000
ENSG00000120332	0.000	0.001	    0.867
ENSG00000107554	0.000	0.001	   -2.554
ENSG00000271730	0.000	0.001	    0.000
ENSG00000179097	0.000	0.001	   -1.008
ENSG00000272030	0.000	0.001	   -2.349
ENSG00000135269	0.000	0.001	   -0.738
ENSG00000154928	0.000	0.001	    0.232
ENSG00000129353	0.000	0.001	    3.130
ENSG00000114650	0.000	0.001	   -3.114
ENSG00000254999	0.000	0.001	   -0.255
ENSG00000175611	0.000	0.001	   -1.420
ENSG00000104679	0.000	0.001	    1.100
ENSG00000124818	0.000	0.001	    0.018
ENSG00000141579	0.000	0.001	   -0.997
ENSG00000077147	0.000	0.001	    0.895
ENSG00000230635	0.000	0.001	    0.485
ENSG00000112562	0.000	0.001	    0.609
ENSG00000064607	0.000	0.001	   -0.525
ENSG00000272514	0.000	0.001	    0.519
ENSG00000161642	0.000	0.001	    0.000
ENSG00000269086	0.000	0.001	    0.187
ENSG00000250775	0.000	0.001	    1.341
ENSG00000250251	0.000	0.001	   -0.632
ENSG00000205710	0.000	0.001	   -0.682
ENSG00000006016	0.000	0.001	   -1.456
ENSG00000135605	0.000	0.001	    0.423
ENSG00000066697	0.000	0.001	    0.863
ENSG00000122432	0.000	0.001	    1.598
ENSG00000170417	0.000	0.001	   -0.985
ENSG00000163599	0.000	0.001	    1.388
ENSG00000277290	0.000	0.001	   -1.259
ENSG00000162408	0.000	0.001	    0.000
ENSG00000151917	0.000	0.001	   -1.014
ENSG00000273076	0.000	0.001	    2.203
ENSG00000185834	0.000	0.001	    0.000
ENSG00000215302	0.000	0.001	   -0.132
ENSG00000152078	0.000	0.001	    0.833
ENSG00000118200	0.000	0.001	   -0.113
ENSG00000259728	0.000	0.001	    0.979
ENSG00000249646	0.000	0.001	   -0.071
ENSG00000101000	0.000	0.001	   -2.616
ENSG00000198033	0.000	0.001	    0.000
ENSG00000108784	0.000	0.001	    0.403
ENSG00000125814	0.000	0.001	    0.402
ENSG00000070950	0.000	0.001	   -0.042
ENSG00000125247	0.000	0.001	    1.324
ENSG00000113522	0.000	0.001	   -0.849
ENSG00000105750	0.000	0.001	    0.884
ENSG00000243746	0.000	0.001	    0.000
ENSG00000170949	0.000	0.001	   -0.461
ENSG00000271848	0.000	0.001	    1.406
ENSG00000153130	0.000	0.001	    0.294
ENSG00000239763	0.000	0.001	    1.350
ENSG00000183444	0.000	0.001	    0.993
ENSG00000184923	0.000	0.001	    0.678
ENSG00000183735	0.000	0.001	   -1.122
ENSG00000130338	0.000	0.001	    0.413
ENSG00000170571	0.000	0.001	    1.533
ENSG00000183255	0.000	0.001	    2.164
ENSG00000275318	0.000	0.001	   -0.971
ENSG00000110711	0.000	0.001	    1.703
ENSG00000091622	0.000	0.001	    0.464
ENSG00000187554	0.000	0.001	   -0.620
ENSG00000150787	0.000	0.001	   -0.272
ENSG00000166016	0.000	0.001	   -0.852
ENSG00000269067	0.000	0.001	    0.000
ENSG00000164253	0.000	0.001	    0.816
ENSG00000139168	0.000	0.001	    0.842
ENSG00000248098	0.000	0.001	   -0.075
ENSG00000150403	0.000	0.001	   -0.298
ENSG00000169758	0.000	0.001	    0.000
ENSG00000133067	0.000	0.001	    0.347
ENSG00000273032	0.000	0.001	   -0.445
ENSG00000283154	0.000	0.001	   -0.975
ENSG00000261762	0.000	0.001	   -0.695
ENSG00000158411	0.000	0.001	    0.071
ENSG00000172795	0.000	0.001	   -1.738
ENSG00000166938	0.000	0.001	   -0.427
ENSG00000272567	0.000	0.001	   -1.095
ENSG00000181195	0.000	0.001	    1.972
ENSG00000258704	0.000	0.001	   -0.788
ENSG00000267774	0.000	0.001	   -0.202
ENSG00000152409	0.000	0.001	    0.000
ENSG00000171444	0.000	0.001	    1.095
ENSG00000152234	0.000	0.001	    0.661
ENSG00000126803	0.000	0.001	    0.000
ENSG00000268751	0.000	0.001	   -1.614
ENSG00000253320	0.000	0.001	    0.818
ENSG00000259287	0.000	0.001	    0.355
ENSG00000214253	0.000	0.001	    0.879
ENSG00000177479	0.000	0.001	    1.007
ENSG00000105792	0.000	0.001	    1.569
ENSG00000115524	0.000	0.001	    0.000
ENSG00000064042	0.000	0.001	    0.000
ENSG00000168397	0.000	0.001	   -0.110
ENSG00000112902	0.000	0.001	   -1.617
ENSG00000139323	0.000	0.001	    0.400
ENSG00000280187	0.000	0.001	   -1.372
ENSG00000212125	0.000	0.001	    0.972
ENSG00000198933	0.000	0.001	    2.772
ENSG00000187741	0.000	0.001	   -0.602
ENSG00000135870	0.000	0.001	    0.000
ENSG00000112769	0.000	0.001	   -1.686
ENSG00000177181	0.000	0.001	    1.387
ENSG00000163002	0.000	0.001	    0.396
ENSG00000025796	0.000	0.001	    0.000
ENSG00000147889	0.000	0.001	    0.000
ENSG00000143546	0.000	0.001	    0.671
ENSG00000177692	0.000	0.001	    1.239
ENSG00000085265	0.000	0.001	    0.260
ENSG00000136021	0.000	0.001	    0.000
ENSG00000106772	0.000	0.001	    0.073
ENSG00000187664	0.000	0.001	   -0.041
ENSG00000261824	0.000	0.001	   -0.003
ENSG00000043514	0.000	0.001	    1.003
ENSG00000066084	0.000	0.001	   -1.662
ENSG00000242349	0.000	0.001	   -0.265
ENSG00000065613	0.000	0.001	   -0.147
ENSG00000101557	0.000	0.001	    0.000
ENSG00000272750	0.000	0.001	    0.131
ENSG00000231007	0.000	0.001	   -1.228
ENSG00000114062	0.000	0.001	    0.229
ENSG00000144677	0.000	0.001	    1.707
ENSG00000173641	0.000	0.001	    0.000
ENSG00000112599	0.000	0.001	    0.479
ENSG00000153989	0.000	0.001	   -0.969
ENSG00000138134	0.000	0.001	   -1.467
ENSG00000181227	0.000	0.001	   -0.496
ENSG00000133983	0.000	0.001	    1.099
ENSG00000203667	0.000	0.001	    1.251
ENSG00000258896	0.000	0.001	    0.000
ENSG00000134909	0.000	0.001	   -0.837
ENSG00000185033	0.000	0.001	   -1.125
ENSG00000196565	0.000	0.001	    0.000
ENSG00000243566	0.000	0.001	   -0.322
ENSG00000217644	0.000	0.001	   -1.719
ENSG00000146001	0.000	0.001	   -1.150
ENSG00000224597	0.000	0.001	    0.601
ENSG00000172209	0.000	0.001	    0.000
ENSG00000124207	0.000	0.001	   -1.867
ENSG00000119953	0.000	0.001	    0.000
ENSG00000151893	0.000	0.001	    0.436
ENSG00000171714	0.000	0.001	    0.141
ENSG00000104442	0.000	0.001	   -0.824
ENSG00000123739	0.000	0.001	    0.000
ENSG00000281332	0.000	0.001	    0.904
ENSG00000151093	0.000	0.001	    0.000
ENSG00000279583	0.000	0.001	    2.177
ENSG00000267279	0.000	0.001	   -2.958
ENSG00000116198	0.000	0.001	    0.889
ENSG00000160588	0.000	0.001	   -0.690
ENSG00000136874	0.000	0.001	    1.073
ENSG00000186235	0.000	0.001	    0.699
ENSG00000197535	0.000	0.001	   -0.077
ENSG00000146278	0.000	0.001	   -1.720
ENSG00000120616	0.000	0.001	    0.000
ENSG00000129911	0.000	0.001	   -1.194
ENSG00000156802	0.000	0.001	   -1.000
ENSG00000251022	0.000	0.001	   -2.746
ENSG00000114107	0.000	0.001	    0.340
ENSG00000276805	0.000	0.001	    0.197
ENSG00000152404	0.000	0.001	   -0.133
ENSG00000140025	0.000	0.001	    0.484
ENSG00000103365	0.000	0.001	   -0.540
ENSG00000169371	0.000	0.001	    0.729
ENSG00000237984	0.000	0.001	    0.266
ENSG00000101294	0.000	0.001	    0.000
ENSG00000104969	0.000	0.001	    0.000
ENSG00000187653	0.000	0.001	    0.000
ENSG00000110852	0.000	0.001	   -0.765
ENSG00000165985	0.000	0.001	    0.402
ENSG00000215845	0.000	0.001	   -0.267
ENSG00000178175	0.000	0.001	    0.000
ENSG00000213918	0.000	0.001	   -0.935
ENSG00000163145	0.000	0.001	   -0.593
ENSG00000213186	0.000	0.001	    0.000
ENSG00000155508	0.000	0.001	    0.735
ENSG00000039560	0.000	0.001	    0.580
ENSG00000278989	0.000	0.001	   -1.128
ENSG00000189423	0.000	0.001	    1.885
ENSG00000149489	0.000	0.001	   -2.154
ENSG00000213024	0.000	0.001	   -0.694
ENSG00000120008	0.000	0.001	    0.043
ENSG00000077420	0.000	0.001	   -0.986
ENSG00000221990	0.000	0.001	    0.049
ENSG00000169567	0.000	0.001	    0.525
ENSG00000165072	0.000	0.001	   -0.746
ENSG00000171206	0.000	0.001	   -0.366
ENSG00000124780	0.000	0.001	   -1.532
ENSG00000040933	0.000	0.001	   -0.726
ENSG00000124226	0.000	0.001	   -1.079
ENSG00000144485	0.000	0.001	    1.316
ENSG00000078043	0.000	0.001	    0.917
ENSG00000065243	0.000	0.001	    0.000
ENSG00000137575	0.000	0.001	    0.413
ENSG00000214842	0.000	0.001	   -1.822
ENSG00000175938	0.000	0.001	    0.000
ENSG00000162551	0.000	0.001	    0.000
ENSG00000160194	0.000	0.001	    1.216
ENSG00000189050	0.000	0.001	    0.185
ENSG00000153551	0.000	0.001	   -0.736
ENSG00000130702	0.000	0.001	    1.256
ENSG00000163701	0.000	0.001	    0.100
ENSG00000172732	0.000	0.001	    0.000
ENSG00000009844	0.000	0.001	    0.304
ENSG00000121440	0.000	0.001	   -2.763
ENSG00000196182	0.000	0.001	    1.293
ENSG00000088340	0.000	0.001	   -2.794
ENSG00000049167	0.000	0.001	    0.272
ENSG00000279254	0.000	0.001	    0.080
ENSG00000089327	0.000	0.001	   -2.054
ENSG00000197951	0.000	0.001	   -1.053
ENSG00000236859	0.000	0.001	    0.000
ENSG00000137760	0.000	0.001	   -1.397
ENSG00000251429	0.000	0.001	    0.285
ENSG00000188613	0.000	0.001	    2.043
ENSG00000171045	0.000	0.001	   -0.506
ENSG00000105341	0.000	0.001	   -0.187
ENSG00000065833	0.000	0.001	    1.219
ENSG00000258289	0.000	0.001	   -0.755
ENSG00000158552	0.000	0.001	    0.196
ENSG00000260139	0.000	0.001	   -0.735
ENSG00000253958	0.000	0.001	    0.261
ENSG00000206573	0.000	0.001	   -1.679
ENSG00000172348	0.000	0.001	    0.999
ENSG00000010539	0.000	0.001	    0.000
ENSG00000185298	0.000	0.001	    0.485
ENSG00000171928	0.000	0.001	    0.312
ENSG00000177757	0.000	0.001	    0.582
ENSG00000204397	0.000	0.001	   -1.801
ENSG00000109445	0.000	0.001	    0.884
ENSG00000174059	0.000	0.001	    0.231
ENSG00000160593	0.000	0.001	   -0.247
ENSG00000032742	0.000	0.001	    0.694
ENSG00000162063	0.000	0.001	    0.000
ENSG00000197935	0.000	0.001	   -1.211
ENSG00000226950	0.000	0.001	    0.000
ENSG00000102743	0.000	0.001	   -1.678
ENSG00000234147	0.000	0.001	   -0.330
ENSG00000214941	0.000	0.001	    0.252
ENSG00000260423	0.000	0.001	   -0.489
ENSG00000168993	0.000	0.001	    1.125
ENSG00000101004	0.000	0.001	   -0.044
ENSG00000235865	0.000	0.001	   -0.946
ENSG00000169122	0.000	0.001	    0.000
ENSG00000105696	0.000	0.001	    0.000
ENSG00000183067	0.000	0.001	   -0.095
ENSG00000102710	0.000	0.001	    0.000
ENSG00000095794	0.000	0.001	    0.000
ENSG00000012232	0.000	0.001	    0.214
ENSG00000145781	0.000	0.001	    0.932
ENSG00000224468	0.000	0.001	    0.000
ENSG00000196381	0.000	0.001	   -1.263
ENSG00000171700	0.000	0.001	   -2.647
ENSG00000104687	0.000	0.001	    0.404
ENSG00000277462	0.000	0.001	   -1.359
ENSG00000230092	0.000	0.001	    0.000
ENSG00000135930	0.000	0.001	   -1.240
ENSG00000168944	0.000	0.001	    1.500
ENSG00000228716	0.000	0.001	    0.996
ENSG00000141504	0.000	0.001	   -2.298
ENSG00000100330	0.000	0.001	    2.344
ENSG00000144668	0.000	0.001	   -0.883
ENSG00000241370	0.000	0.001	   -0.731
ENSG00000136143	0.000	0.001	    0.732
ENSG00000146205	0.000	0.001	   -1.348
ENSG00000271095	0.000	0.001	   -0.347
ENSG00000165629	0.000	0.001	    0.484
ENSG00000178105	0.000	0.001	   -1.667
