Gene	GRCP	GLCP	TWAS_z
ENSG00000205143	0.000	0.007	    0.000
ENSG00000273226	0.001	0.007	   -3.408
ENSG00000272288	0.001	0.006	    0.000
ENSG00000227533	0.000	0.006	   -1.164
ENSG00000138311	0.000	0.006	    1.985
ENSG00000204632	0.000	0.006	   -3.037
ENSG00000179195	0.000	0.006	    0.000
ENSG00000113068	0.000	0.006	    0.000
ENSG00000270604	0.000	0.006	   -2.458
ENSG00000243955	0.000	0.006	    2.882
ENSG00000141295	0.000	0.006	   -2.353
ENSG00000132881	0.000	0.006	    0.000
ENSG00000174483	0.000	0.006	    0.000
ENSG00000155189	0.000	0.006	    0.000
ENSG00000244462	0.001	0.006	    0.000
ENSG00000139323	0.000	0.006	    0.000
ENSG00000164597	0.000	0.006	    0.000
ENSG00000263531	0.000	0.006	    2.711
ENSG00000137857	0.000	0.006	   -1.720
ENSG00000110492	0.000	0.005	    0.000
ENSG00000270061	0.000	0.005	    0.000
ENSG00000118363	0.000	0.005	    0.000
ENSG00000243679	0.000	0.005	   -1.604
ENSG00000185591	0.000	0.005	    0.000
ENSG00000184925	0.000	0.005	    2.822
ENSG00000138380	0.000	0.005	    0.000
ENSG00000173452	0.000	0.005	    0.000
ENSG00000145723	0.000	0.005	    1.898
ENSG00000257594	0.000	0.005	    0.000
ENSG00000104738	0.000	0.005	    1.745
ENSG00000255190	0.000	0.005	   -1.494
ENSG00000230715	0.000	0.005	   -1.892
ENSG00000154589	0.000	0.005	    0.000
ENSG00000223947	0.000	0.005	    0.000
ENSG00000113716	0.000	0.005	    0.000
ENSG00000259088	0.000	0.005	    0.000
ENSG00000104205	0.000	0.005	    0.000
ENSG00000239467	0.000	0.005	    2.127
ENSG00000167670	0.000	0.005	   -1.535
ENSG00000228252	0.000	0.005	    2.275
ENSG00000229413	0.000	0.005	   -1.923
ENSG00000156521	0.000	0.004	    0.000
ENSG00000249159	0.000	0.004	    0.000
ENSG00000131899	0.000	0.004	    2.498
ENSG00000158856	0.000	0.004	   -3.070
ENSG00000108785	0.000	0.004	    0.000
ENSG00000110080	0.000	0.004	    0.000
ENSG00000075826	0.000	0.004	    0.000
ENSG00000160783	0.000	0.004	    0.000
ENSG00000214078	0.000	0.004	   -2.813
ENSG00000131015	0.000	0.004	    0.999
ENSG00000274414	0.000	0.004	    0.000
ENSG00000137714	0.000	0.004	   -2.323
ENSG00000130204	0.002	0.004	    0.000
ENSG00000280828	0.000	0.004	   -1.939
ENSG00000198454	0.000	0.004	    2.680
ENSG00000135930	0.000	0.004	    0.000
ENSG00000034713	0.000	0.004	    0.000
ENSG00000112365	0.000	0.004	    0.000
ENSG00000156304	0.000	0.004	    0.000
ENSG00000272918	0.000	0.004	    0.000
ENSG00000178999	0.000	0.004	    0.000
ENSG00000067208	0.000	0.004	    5.278
ENSG00000258666	0.000	0.004	    0.000
ENSG00000152749	0.000	0.004	   -2.636
ENSG00000162039	0.000	0.004	   -0.244
ENSG00000116791	0.000	0.004	    3.123
ENSG00000129083	0.000	0.004	    0.000
ENSG00000260475	0.000	0.004	    2.372
ENSG00000278998	0.000	0.004	   -2.752
ENSG00000183137	0.000	0.004	    0.000
ENSG00000162267	0.000	0.004	    0.000
ENSG00000204334	0.000	0.004	    0.000
ENSG00000227262	0.000	0.004	    2.042
ENSG00000283608	0.000	0.004	   -0.574
ENSG00000257585	0.000	0.004	    1.275
ENSG00000120937	0.000	0.004	    1.451
ENSG00000227373	0.000	0.004	   -2.239
ENSG00000169398	0.000	0.004	   -2.089
ENSG00000273391	0.000	0.004	    1.907
ENSG00000176732	0.000	0.004	    0.000
ENSG00000251600	0.000	0.004	   -0.108
ENSG00000215866	0.000	0.003	   -2.029
ENSG00000154710	0.000	0.003	    0.000
ENSG00000130518	0.000	0.003	   -3.156
ENSG00000224097	0.000	0.003	    2.505
ENSG00000204619	0.000	0.003	    0.000
ENSG00000130540	0.000	0.003	    0.000
ENSG00000182362	0.001	0.003	    3.217
ENSG00000263603	0.000	0.003	    0.000
ENSG00000172771	0.000	0.003	    0.000
ENSG00000168038	0.000	0.003	   -1.461
ENSG00000256274	0.000	0.003	   -0.144
ENSG00000276128	0.000	0.003	   -0.859
ENSG00000149084	0.000	0.003	    2.020
ENSG00000167397	0.000	0.003	    0.000
ENSG00000163464	0.000	0.003	    0.000
ENSG00000163605	0.000	0.003	   -1.489
ENSG00000080546	0.000	0.003	    0.000
ENSG00000242247	0.000	0.003	   -1.563
ENSG00000151575	0.000	0.003	   -1.317
ENSG00000231956	0.000	0.003	    0.000
ENSG00000278017	0.000	0.003	    0.000
ENSG00000173226	0.000	0.003	    1.722
ENSG00000101004	0.000	0.003	   -3.060
ENSG00000277938	0.000	0.003	    0.000
ENSG00000072694	0.000	0.003	    0.000
ENSG00000016864	0.000	0.003	    0.000
ENSG00000273271	0.000	0.003	    0.000
ENSG00000105650	0.000	0.003	    2.903
ENSG00000177963	0.000	0.003	   -1.984
ENSG00000225693	0.000	0.003	   -1.200
ENSG00000262766	0.000	0.003	    0.000
ENSG00000145220	0.000	0.003	    0.000
ENSG00000175749	0.000	0.003	    0.000
ENSG00000255517	0.000	0.003	    0.000
ENSG00000204681	0.000	0.003	   -2.212
ENSG00000008838	0.000	0.003	    2.577
ENSG00000239521	0.000	0.003	   -1.959
ENSG00000071082	0.000	0.003	    0.000
ENSG00000185823	0.000	0.003	    0.129
ENSG00000179094	0.000	0.003	    0.000
ENSG00000196981	0.000	0.003	    0.000
ENSG00000179029	0.000	0.003	    0.000
ENSG00000275198	0.000	0.003	   -2.771
ENSG00000187474	0.000	0.003	   -1.924
ENSG00000170627	0.000	0.003	   -2.278
ENSG00000276916	0.000	0.003	    1.511
ENSG00000197124	0.000	0.003	    0.000
ENSG00000226862	0.000	0.003	    0.000
ENSG00000127084	0.000	0.003	    0.000
ENSG00000169756	0.000	0.003	    0.000
ENSG00000120539	0.000	0.003	    1.291
ENSG00000236297	0.000	0.003	    1.832
ENSG00000169241	0.000	0.003	    0.000
ENSG00000138801	0.000	0.003	    0.000
ENSG00000162063	0.000	0.003	    0.000
ENSG00000181744	0.000	0.003	    0.000
ENSG00000268362	0.000	0.003	   -1.105
ENSG00000131941	0.000	0.003	    1.323
ENSG00000197535	0.000	0.003	    0.000
ENSG00000230155	0.000	0.003	    0.000
ENSG00000163046	0.000	0.003	    0.680
ENSG00000114796	0.000	0.003	    1.328
ENSG00000122484	0.000	0.003	    0.000
ENSG00000177752	0.000	0.003	    0.000
ENSG00000185627	0.000	0.003	   -1.523
ENSG00000281392	0.000	0.003	    0.000
ENSG00000163348	0.000	0.003	    0.000
ENSG00000104497	0.000	0.003	   -0.621
ENSG00000224316	0.000	0.003	    0.000
ENSG00000076604	0.000	0.003	    0.000
ENSG00000006125	0.000	0.003	    0.000
ENSG00000138750	0.000	0.003	   -1.173
ENSG00000276591	0.000	0.003	    0.000
ENSG00000242697	0.000	0.003	    0.000
ENSG00000101639	0.000	0.003	    2.360
ENSG00000120669	0.000	0.003	   -0.648
ENSG00000281468	0.000	0.003	   -0.803
ENSG00000245958	0.000	0.003	    0.549
ENSG00000157927	0.000	0.003	   -2.681
ENSG00000204618	0.000	0.003	   -0.777
ENSG00000121350	0.000	0.003	   -1.493
ENSG00000066379	0.000	0.003	   -0.835
ENSG00000152670	0.000	0.003	    0.000
ENSG00000227201	0.000	0.003	    0.000
ENSG00000254997	0.000	0.003	    2.337
ENSG00000198625	0.000	0.003	    0.000
ENSG00000211689	0.000	0.003	    2.276
ENSG00000169710	0.000	0.003	    0.000
ENSG00000234127	0.000	0.003	    0.000
ENSG00000259905	0.000	0.003	    0.128
ENSG00000115129	0.000	0.003	    1.746
ENSG00000239415	0.000	0.003	    0.000
ENSG00000242715	0.000	0.003	    0.687
ENSG00000249915	0.000	0.003	    0.280
ENSG00000116641	0.000	0.003	    0.000
ENSG00000253958	0.000	0.003	   -1.498
ENSG00000213693	0.000	0.003	    0.000
ENSG00000273270	0.000	0.002	    1.945
ENSG00000174516	0.000	0.002	    0.000
ENSG00000185053	0.000	0.002	    0.000
ENSG00000167671	0.000	0.002	   -1.370
ENSG00000055955	0.000	0.002	   -2.654
ENSG00000178761	0.000	0.002	    0.000
ENSG00000281920	0.000	0.002	    0.087
ENSG00000243753	0.000	0.002	   -1.687
ENSG00000132740	0.000	0.002	    1.937
ENSG00000014824	0.000	0.002	   -0.063
ENSG00000176155	0.000	0.002	    0.000
ENSG00000232479	0.000	0.002	    0.000
ENSG00000235209	0.000	0.002	   -1.180
ENSG00000114902	0.000	0.002	    0.000
ENSG00000196455	0.000	0.002	   -1.273
ENSG00000168827	0.000	0.002	    1.775
ENSG00000154845	0.000	0.002	    0.000
ENSG00000157322	0.000	0.002	    1.159
ENSG00000144847	0.000	0.002	    0.000
ENSG00000233288	0.000	0.002	    0.000
ENSG00000245556	0.000	0.002	    2.054
ENSG00000205085	0.000	0.002	    0.000
ENSG00000115556	0.000	0.002	   -1.932
ENSG00000122483	0.000	0.002	    0.000
ENSG00000161179	0.000	0.002	    0.000
ENSG00000167395	0.000	0.002	    0.000
ENSG00000231130	0.000	0.002	    1.923
ENSG00000145692	0.000	0.002	    0.000
ENSG00000198715	0.000	0.002	    0.611
ENSG00000242802	0.000	0.002	    0.000
ENSG00000111215	0.000	0.002	   -0.411
ENSG00000125166	0.000	0.002	    0.154
ENSG00000075188	0.000	0.002	   -1.213
ENSG00000114904	0.000	0.002	    0.000
ENSG00000276248	0.000	0.002	    0.000
ENSG00000213413	0.000	0.002	   -1.889
ENSG00000237669	0.000	0.002	   -1.582
ENSG00000140386	0.000	0.002	    1.574
ENSG00000165650	0.000	0.002	   -1.061
ENSG00000245680	0.000	0.002	    0.000
ENSG00000101003	0.000	0.002	    0.000
ENSG00000146007	0.000	0.002	   -1.343
ENSG00000222033	0.000	0.002	    0.000
ENSG00000277290	0.000	0.002	   -1.985
ENSG00000162623	0.000	0.002	    2.112
ENSG00000151224	0.000	0.002	    0.000
ENSG00000133706	0.000	0.002	    1.099
ENSG00000172890	0.000	0.002	    0.000
ENSG00000128989	0.000	0.002	    0.529
ENSG00000105750	0.000	0.002	   -0.541
ENSG00000163686	0.000	0.002	    0.000
ENSG00000249244	0.000	0.002	   -0.329
ENSG00000250412	0.000	0.002	   -2.328
ENSG00000215117	0.000	0.002	   -0.076
ENSG00000237440	0.000	0.002	    0.184
ENSG00000225791	0.002	0.002	    0.000
ENSG00000280231	0.000	0.002	    0.000
ENSG00000116903	0.000	0.002	    0.000
ENSG00000280832	0.000	0.002	    0.000
ENSG00000135972	0.000	0.002	   -0.884
ENSG00000166136	0.000	0.002	    0.000
ENSG00000280161	0.000	0.002	   -1.615
ENSG00000104723	0.000	0.002	    0.530
ENSG00000185250	0.000	0.002	    0.000
ENSG00000100271	0.000	0.002	    1.598
ENSG00000248593	0.000	0.002	   -1.870
ENSG00000180185	0.000	0.002	    0.656
ENSG00000082146	0.000	0.002	    0.000
ENSG00000050426	0.000	0.002	    0.000
ENSG00000249846	0.000	0.002	   -2.164
ENSG00000114520	0.000	0.002	    0.000
ENSG00000111912	0.000	0.002	   -2.758
ENSG00000239959	0.000	0.002	    0.000
ENSG00000237310	0.000	0.002	   -1.807
ENSG00000143578	0.000	0.002	    0.000
ENSG00000220205	0.000	0.002	    3.444
ENSG00000130584	0.000	0.002	    0.000
ENSG00000254978	0.000	0.002	   -1.432
ENSG00000147419	0.000	0.002	    1.324
ENSG00000120896	0.000	0.002	    0.000
ENSG00000283050	0.000	0.002	    0.531
ENSG00000163312	0.000	0.002	    0.000
ENSG00000169047	0.000	0.002	   -1.325
ENSG00000160606	0.000	0.002	    0.000
ENSG00000198105	0.000	0.002	    0.301
ENSG00000240875	0.000	0.002	   -0.198
ENSG00000164182	0.000	0.002	    0.000
ENSG00000109063	0.000	0.002	   -1.219
ENSG00000178741	0.000	0.002	    0.000
ENSG00000163319	0.000	0.002	    0.000
ENSG00000140451	0.000	0.002	   -2.027
ENSG00000066455	0.000	0.002	    0.000
ENSG00000253704	0.000	0.002	   -2.208
ENSG00000137876	0.000	0.002	    1.511
ENSG00000243509	0.000	0.002	    0.000
ENSG00000278879	0.000	0.002	    0.000
ENSG00000135778	0.000	0.002	   -0.907
ENSG00000160963	0.000	0.002	    0.872
ENSG00000140543	0.000	0.002	    0.000
ENSG00000171503	0.000	0.002	    1.659
ENSG00000230521	0.000	0.002	    1.666
ENSG00000108592	0.000	0.002	   -0.043
ENSG00000101150	0.000	0.002	    0.000
ENSG00000217130	0.000	0.002	    0.000
ENSG00000117500	0.000	0.002	    0.000
ENSG00000108010	0.000	0.002	   -1.865
ENSG00000270638	0.000	0.002	   -1.596
ENSG00000136490	0.000	0.002	    0.000
ENSG00000178996	0.000	0.002	    0.912
ENSG00000232977	0.000	0.002	    0.000
ENSG00000039123	0.000	0.002	   -0.858
ENSG00000206341	0.000	0.002	   -1.466
ENSG00000134551	0.000	0.002	    1.216
ENSG00000134612	0.000	0.002	    0.000
ENSG00000212127	0.000	0.002	    0.000
ENSG00000272273	0.000	0.002	    0.000
ENSG00000173905	0.000	0.002	    0.000
ENSG00000256092	0.000	0.002	    0.000
ENSG00000138829	0.000	0.002	    0.811
ENSG00000169248	0.000	0.002	    0.000
ENSG00000172922	0.000	0.002	    0.078
ENSG00000273073	0.000	0.002	   -1.129
ENSG00000197134	0.000	0.002	    1.426
ENSG00000164344	0.000	0.002	   -0.442
ENSG00000138190	0.000	0.002	    0.000
ENSG00000278535	0.000	0.002	   -1.817
ENSG00000066923	0.000	0.002	   -1.541
ENSG00000075790	0.000	0.002	    1.847
ENSG00000163491	0.000	0.002	    0.000
ENSG00000137831	0.000	0.002	    0.000
ENSG00000244411	0.000	0.002	   -2.177
ENSG00000280374	0.000	0.002	   -1.415
ENSG00000161180	0.000	0.002	   -1.959
ENSG00000134545	0.000	0.002	    0.578
ENSG00000268658	0.000	0.002	    0.941
ENSG00000146830	0.000	0.002	   -1.841
ENSG00000132330	0.000	0.002	   -0.660
ENSG00000113396	0.000	0.002	   -0.131
ENSG00000185158	0.000	0.002	    0.000
ENSG00000150401	0.000	0.002	    1.223
ENSG00000245729	0.000	0.002	   -2.236
ENSG00000021488	0.000	0.002	   -0.876
ENSG00000118514	0.000	0.002	   -1.662
ENSG00000171819	0.000	0.002	    0.000
ENSG00000224924	0.000	0.002	   -1.694
ENSG00000167077	0.000	0.002	    0.000
ENSG00000223745	0.000	0.002	    2.211
ENSG00000213462	0.000	0.002	   -0.482
ENSG00000141569	0.000	0.002	    2.572
ENSG00000143674	0.000	0.002	   -2.388
ENSG00000170085	0.000	0.002	    0.000
ENSG00000127337	0.000	0.002	   -0.512
ENSG00000136710	0.000	0.002	    2.384
ENSG00000155749	0.000	0.002	    2.424
ENSG00000259823	0.000	0.002	    0.899
ENSG00000090316	0.000	0.002	    0.000
ENSG00000280128	0.000	0.002	    2.353
ENSG00000148384	0.000	0.002	   -2.113
ENSG00000176268	0.000	0.002	   -0.588
ENSG00000235652	0.000	0.002	   -1.569
ENSG00000087191	0.000	0.002	   -1.361
ENSG00000196821	0.000	0.002	    0.000
ENSG00000163586	0.000	0.002	    2.339
ENSG00000144908	0.000	0.002	   -0.494
ENSG00000271964	0.000	0.002	   -1.944
ENSG00000010626	0.000	0.002	   -1.659
ENSG00000231887	0.000	0.002	   -1.161
ENSG00000243667	0.000	0.002	    1.911
ENSG00000157259	0.000	0.002	   -2.704
ENSG00000187186	0.000	0.002	    0.000
ENSG00000236816	0.000	0.002	   -0.781
ENSG00000178602	0.000	0.002	   -2.334
ENSG00000108561	0.000	0.002	    0.000
ENSG00000183506	0.000	0.002	    0.000
ENSG00000203965	0.000	0.002	   -1.762
ENSG00000211454	0.000	0.002	    0.000
ENSG00000273486	0.000	0.002	   -0.357
ENSG00000166260	0.000	0.002	    1.768
ENSG00000153037	0.000	0.002	    0.000
ENSG00000206503	0.000	0.002	   -0.088
ENSG00000254682	0.000	0.002	   -1.942
ENSG00000143315	0.000	0.002	    2.240
ENSG00000189157	0.000	0.002	    1.730
ENSG00000257431	0.000	0.002	    0.746
ENSG00000136144	0.000	0.002	    2.309
ENSG00000177951	0.000	0.002	    0.000
ENSG00000213939	0.000	0.002	    0.000
ENSG00000145832	0.000	0.002	    1.564
ENSG00000229097	0.000	0.002	    0.000
ENSG00000153406	0.000	0.002	    0.544
ENSG00000154582	0.000	0.002	    0.000
ENSG00000131023	0.000	0.002	    1.077
ENSG00000152056	0.000	0.002	    0.000
ENSG00000141971	0.000	0.002	    0.000
ENSG00000240230	0.000	0.002	    0.000
ENSG00000152117	0.000	0.002	   -0.384
ENSG00000138346	0.000	0.002	   -1.576
ENSG00000149488	0.000	0.002	    2.395
ENSG00000141854	0.000	0.002	    2.699
ENSG00000163913	0.000	0.002	    1.522
ENSG00000276523	0.000	0.002	    0.000
ENSG00000075292	0.000	0.002	    0.000
ENSG00000075407	0.000	0.002	    1.624
ENSG00000231434	0.000	0.002	    0.000
ENSG00000175606	0.000	0.002	    0.000
ENSG00000213976	0.000	0.002	   -0.987
ENSG00000205702	0.000	0.002	   -0.438
ENSG00000113272	0.000	0.002	    2.189
ENSG00000147724	0.000	0.002	    1.992
ENSG00000166135	0.000	0.002	    0.000
ENSG00000177335	0.000	0.002	   -1.950
ENSG00000164366	0.000	0.002	    0.897
ENSG00000101474	0.000	0.002	   -1.529
ENSG00000164983	0.000	0.002	   -0.903
ENSG00000179611	0.000	0.002	    0.000
ENSG00000249780	0.000	0.002	    0.000
ENSG00000144199	0.000	0.001	    0.000
ENSG00000182873	0.000	0.001	    0.000
ENSG00000120910	0.000	0.001	    0.000
ENSG00000266173	0.000	0.001	    1.791
ENSG00000136280	0.000	0.001	   -1.619
ENSG00000154065	0.000	0.001	    0.000
ENSG00000279259	0.000	0.001	    0.000
ENSG00000144455	0.000	0.001	    0.274
ENSG00000099940	0.000	0.001	    0.425
ENSG00000214534	0.000	0.001	    0.000
ENSG00000122033	0.000	0.001	    0.000
ENSG00000154079	0.000	0.001	    1.652
ENSG00000230325	0.000	0.001	    0.000
ENSG00000065833	0.000	0.001	   -0.444
ENSG00000169567	0.000	0.001	    1.860
ENSG00000259969	0.000	0.001	    0.000
ENSG00000172971	0.000	0.001	    0.000
ENSG00000121417	0.000	0.001	   -1.609
ENSG00000279875	0.000	0.001	    0.000
ENSG00000214184	0.000	0.001	    0.000
ENSG00000168394	0.001	0.001	    0.000
ENSG00000256073	0.000	0.001	    2.408
ENSG00000270427	0.000	0.001	    0.000
ENSG00000242252	0.000	0.001	    0.000
ENSG00000140873	0.000	0.001	    2.324
ENSG00000226091	0.000	0.001	    1.334
ENSG00000236756	0.000	0.001	    0.000
ENSG00000248671	0.000	0.001	    0.000
ENSG00000122870	0.000	0.001	   -0.380
ENSG00000184619	0.000	0.001	    0.000
ENSG00000185155	0.000	0.001	    0.000
ENSG00000232995	0.000	0.001	   -1.845
ENSG00000132481	0.000	0.001	    0.000
ENSG00000259915	0.000	0.001	    0.646
ENSG00000197016	0.000	0.001	    2.286
ENSG00000185437	0.000	0.001	   -1.084
ENSG00000197291	0.000	0.001	    0.000
ENSG00000187908	0.000	0.001	   -0.155
ENSG00000108342	0.000	0.001	    2.085
ENSG00000213433	0.000	0.001	   -2.099
ENSG00000184271	0.000	0.001	    0.000
ENSG00000244515	0.000	0.001	   -1.286
ENSG00000112796	0.000	0.001	    1.434
ENSG00000223656	0.000	0.001	    0.000
ENSG00000160818	0.000	0.001	   -1.512
ENSG00000164088	0.000	0.001	    2.150
ENSG00000228376	0.000	0.001	    1.053
ENSG00000001626	0.000	0.001	    1.410
ENSG00000249487	0.000	0.001	    0.000
ENSG00000089022	0.000	0.001	    0.000
ENSG00000160781	0.000	0.001	    0.000
ENSG00000168028	0.000	0.001	    0.224
ENSG00000185298	0.000	0.001	   -0.262
ENSG00000162129	0.000	0.001	    0.000
ENSG00000198677	0.000	0.001	    0.003
ENSG00000176014	0.000	0.001	    2.888
ENSG00000256087	0.000	0.001	   -0.952
ENSG00000268364	0.000	0.001	    0.000
ENSG00000119899	0.000	0.001	    0.000
ENSG00000269067	0.000	0.001	    0.000
ENSG00000228274	0.000	0.001	    0.388
ENSG00000185813	0.000	0.001	    0.000
ENSG00000205268	0.000	0.001	    0.000
ENSG00000126464	0.000	0.001	    0.000
ENSG00000138430	0.000	0.001	    1.196
ENSG00000248121	0.000	0.001	    0.007
ENSG00000253921	0.000	0.001	    0.000
ENSG00000164713	0.000	0.001	    0.000
ENSG00000197562	0.000	0.001	    2.035
ENSG00000138031	0.000	0.001	    0.769
ENSG00000266213	0.000	0.001	   -0.922
ENSG00000260613	0.000	0.001	    0.527
ENSG00000033178	0.000	0.001	    0.000
ENSG00000075886	0.000	0.001	    0.000
ENSG00000234155	0.000	0.001	    0.000
ENSG00000246777	0.000	0.001	    0.000
ENSG00000196268	0.000	0.001	   -0.935
ENSG00000176998	0.000	0.001	    0.412
ENSG00000144554	0.000	0.001	    0.014
ENSG00000109576	0.000	0.001	   -0.642
ENSG00000163406	0.000	0.001	    0.584
ENSG00000239213	0.000	0.001	   -0.246
ENSG00000204572	0.000	0.001	    0.000
ENSG00000168917	0.000	0.001	    0.000
ENSG00000204335	0.000	0.001	    0.000
ENSG00000197782	0.000	0.001	    0.000
ENSG00000187824	0.000	0.001	    1.004
ENSG00000055147	0.000	0.001	    0.000
ENSG00000198482	0.000	0.001	    0.000
