Gene	GRCP	GLCP	TWAS_z
ENSG00000178718	0.000	0.006	    2.380
ENSG00000165025	0.000	0.006	   -2.374
ENSG00000259531	0.000	0.006	   -2.146
ENSG00000089327	0.000	0.005	    0.000
ENSG00000176208	0.000	0.005	    0.000
ENSG00000250474	0.000	0.005	    0.000
ENSG00000280128	0.000	0.005	    0.000
ENSG00000245614	0.000	0.005	    0.000
ENSG00000007944	0.000	0.005	    0.000
ENSG00000204610	0.000	0.005	    0.000
ENSG00000251600	0.000	0.005	   -0.067
ENSG00000239415	0.000	0.005	    0.000
ENSG00000121766	0.000	0.005	    0.000
ENSG00000180185	0.000	0.005	    0.415
ENSG00000125991	0.000	0.005	    0.000
ENSG00000280239	0.000	0.005	    0.000
ENSG00000164849	0.000	0.005	    0.000
ENSG00000138801	0.000	0.005	   -2.620
ENSG00000156875	0.000	0.005	    0.000
ENSG00000127952	0.000	0.005	    1.790
ENSG00000152439	0.000	0.005	    1.271
ENSG00000264943	0.000	0.005	    0.000
ENSG00000251323	0.000	0.005	    2.701
ENSG00000109576	0.000	0.005	   -2.495
ENSG00000164220	0.000	0.005	    0.000
ENSG00000269720	0.000	0.004	    0.000
ENSG00000197124	0.000	0.004	    0.000
ENSG00000175749	0.000	0.004	    1.934
ENSG00000105516	0.000	0.004	    0.000
ENSG00000249846	0.000	0.004	    2.202
ENSG00000162129	0.000	0.004	    0.000
ENSG00000155749	0.000	0.004	    2.523
ENSG00000205352	0.000	0.004	    0.000
ENSG00000172403	0.000	0.004	    0.000
ENSG00000167524	0.000	0.004	    0.000
ENSG00000178921	0.000	0.004	    0.000
ENSG00000172890	0.000	0.004	    0.000
ENSG00000137860	0.000	0.004	   -1.856
ENSG00000241622	0.000	0.004	    0.000
ENSG00000167165	0.000	0.004	    0.000
ENSG00000178222	0.000	0.004	    0.000
ENSG00000112249	0.000	0.004	    0.000
ENSG00000276591	0.000	0.004	   -0.819
ENSG00000178802	0.000	0.004	    0.000
ENSG00000103042	0.000	0.004	    0.000
ENSG00000224468	0.000	0.004	    0.000
ENSG00000181074	0.000	0.004	    0.000
ENSG00000229097	0.000	0.004	    0.000
ENSG00000071082	0.000	0.004	    0.000
ENSG00000138002	0.000	0.004	    0.000
ENSG00000204623	0.000	0.004	    1.378
ENSG00000167394	0.000	0.004	    0.000
ENSG00000228801	0.000	0.004	    0.000
ENSG00000226578	0.000	0.004	    0.000
ENSG00000174516	0.000	0.004	    0.000
ENSG00000214078	0.000	0.004	   -3.285
ENSG00000213066	0.000	0.004	    0.000
ENSG00000108785	0.000	0.004	    0.000
ENSG00000244462	0.000	0.004	    0.000
ENSG00000250412	0.000	0.004	    0.000
ENSG00000072694	0.000	0.004	   -2.602
ENSG00000125965	0.000	0.004	    0.000
ENSG00000230635	0.000	0.004	   -0.741
ENSG00000219626	0.000	0.004	    2.069
ENSG00000172171	0.000	0.004	    0.000
ENSG00000255517	0.000	0.004	    0.000
ENSG00000170165	0.000	0.004	   -0.763
ENSG00000273091	0.000	0.004	    0.000
ENSG00000166321	0.000	0.004	   -1.399
ENSG00000197208	0.000	0.004	    0.000
ENSG00000225851	0.000	0.004	   -2.284
ENSG00000221957	0.000	0.004	   -0.960
ENSG00000107554	0.000	0.004	    0.000
ENSG00000186432	0.000	0.004	    0.000
ENSG00000276128	0.000	0.004	   -0.861
ENSG00000236138	0.000	0.004	    0.000
ENSG00000132740	0.000	0.004	    2.203
ENSG00000157259	0.000	0.004	    0.000
ENSG00000140497	0.000	0.004	    0.000
ENSG00000149084	0.000	0.003	    1.993
ENSG00000266490	0.000	0.003	    0.000
ENSG00000100281	0.000	0.003	    0.000
ENSG00000117480	0.000	0.003	    1.318
ENSG00000234567	0.000	0.003	   -1.207
ENSG00000161180	0.000	0.003	   -2.066
ENSG00000138750	0.000	0.003	   -1.172
ENSG00000146530	0.000	0.003	    0.000
ENSG00000152749	0.000	0.003	   -2.612
ENSG00000151575	0.000	0.003	   -1.469
ENSG00000280374	0.000	0.003	   -2.150
ENSG00000120669	0.000	0.003	   -0.432
ENSG00000076604	0.000	0.003	    0.000
ENSG00000129315	0.000	0.003	    0.000
ENSG00000160602	0.000	0.003	    0.000
ENSG00000124587	0.001	0.003	    3.302
ENSG00000003056	0.000	0.003	    0.000
ENSG00000232479	0.000	0.003	    0.000
ENSG00000105136	0.000	0.003	   -1.838
ENSG00000236816	0.000	0.003	   -0.369
ENSG00000246448	0.000	0.003	   -0.065
ENSG00000278811	0.000	0.003	    0.757
ENSG00000168496	0.000	0.003	    0.000
ENSG00000182472	0.000	0.003	   -1.765
ENSG00000261783	0.000	0.003	   -0.828
ENSG00000125498	0.000	0.003	    0.000
ENSG00000260027	0.000	0.003	    0.000
ENSG00000227141	0.000	0.003	    0.000
ENSG00000227373	0.000	0.003	   -2.226
ENSG00000075826	0.000	0.003	    2.119
ENSG00000196301	0.000	0.003	    0.000
ENSG00000155085	0.000	0.003	    0.000
ENSG00000268362	0.000	0.003	   -1.087
ENSG00000133519	0.000	0.003	   -1.711
ENSG00000204622	0.000	0.003	    0.000
ENSG00000223542	0.000	0.003	   -2.237
ENSG00000174547	0.000	0.003	    0.000
ENSG00000103507	0.000	0.003	    0.000
ENSG00000121350	0.000	0.003	   -1.397
ENSG00000112406	0.000	0.003	    0.000
ENSG00000245958	0.000	0.003	    0.629
ENSG00000136819	0.000	0.003	    0.000
ENSG00000109063	0.000	0.003	   -1.317
ENSG00000114126	0.000	0.003	   -1.095
ENSG00000122034	0.000	0.003	   -2.687
ENSG00000178295	0.000	0.003	    1.326
ENSG00000073711	0.000	0.003	    0.000
ENSG00000104497	0.000	0.003	   -2.231
ENSG00000170430	0.000	0.003	   -1.580
ENSG00000168038	0.000	0.003	   -1.306
ENSG00000169398	0.000	0.003	   -1.945
ENSG00000091640	0.000	0.003	    2.645
ENSG00000259374	0.000	0.003	    0.000
ENSG00000248663	0.000	0.003	    0.000
ENSG00000214652	0.000	0.003	   -2.115
ENSG00000227954	0.000	0.003	   -2.329
ENSG00000134202	0.000	0.003	    1.965
ENSG00000173272	0.000	0.003	    0.946
ENSG00000117481	0.000	0.003	    0.000
ENSG00000181126	0.000	0.003	   -0.688
ENSG00000125166	0.000	0.003	   -1.606
ENSG00000185627	0.000	0.003	   -2.010
ENSG00000125995	0.000	0.003	    0.000
ENSG00000142207	0.000	0.003	   -1.338
ENSG00000204625	0.000	0.003	   -1.116
ENSG00000101639	0.000	0.002	    2.370
ENSG00000004142	0.000	0.002	   -1.870
ENSG00000250508	0.000	0.002	   -2.081
ENSG00000133983	0.000	0.002	    0.000
ENSG00000104432	0.000	0.002	    0.000
ENSG00000132589	0.000	0.002	    3.300
ENSG00000120054	0.000	0.002	    0.000
ENSG00000144668	0.000	0.002	    0.000
ENSG00000170873	0.000	0.002	    0.000
ENSG00000272854	0.000	0.002	    0.000
ENSG00000241119	0.000	0.002	    0.000
ENSG00000248763	0.000	0.002	    0.152
ENSG00000139266	0.000	0.002	    0.000
ENSG00000237669	0.000	0.002	   -0.641
ENSG00000164406	0.000	0.002	    0.000
ENSG00000162267	0.000	0.002	    0.000
ENSG00000189013	0.000	0.002	    0.000
ENSG00000246273	0.000	0.002	    0.000
ENSG00000185689	0.000	0.002	    0.000
ENSG00000243955	0.000	0.002	    0.000
ENSG00000204991	0.000	0.002	   -0.084
ENSG00000100994	0.000	0.002	    3.059
ENSG00000254682	0.000	0.002	   -1.962
ENSG00000088451	0.000	0.002	    0.000
ENSG00000111859	0.000	0.002	    0.000
ENSG00000177752	0.000	0.002	    0.000
ENSG00000248705	0.000	0.002	    0.000
ENSG00000160606	0.000	0.002	    0.000
ENSG00000277290	0.000	0.002	   -1.997
ENSG00000169756	0.000	0.002	    0.000
ENSG00000187105	0.000	0.002	   -2.415
ENSG00000160299	0.000	0.002	    0.000
ENSG00000104267	0.000	0.002	    0.000
ENSG00000111215	0.000	0.002	   -1.202
ENSG00000256615	0.000	0.002	    0.000
ENSG00000211970	0.000	0.002	    0.000
ENSG00000244005	0.000	0.002	    0.000
ENSG00000224097	0.000	0.002	    0.000
ENSG00000187553	0.000	0.002	    0.000
ENSG00000167914	0.000	0.002	   -0.990
ENSG00000146701	0.000	0.002	    1.533
ENSG00000197008	0.000	0.002	    1.644
ENSG00000258744	0.000	0.002	    0.000
ENSG00000261534	0.000	0.002	    0.000
ENSG00000168826	0.000	0.002	    0.000
ENSG00000144852	0.000	0.002	    0.000
ENSG00000237310	0.000	0.002	   -2.504
ENSG00000175265	0.000	0.002	    0.444
ENSG00000251580	0.000	0.002	   -2.044
ENSG00000170627	0.000	0.002	   -2.312
ENSG00000240751	0.000	0.002	   -2.493
ENSG00000122203	0.000	0.002	    0.000
ENSG00000148690	0.000	0.002	    1.009
ENSG00000149089	0.000	0.002	   -0.767
ENSG00000256274	0.000	0.002	    0.225
ENSG00000160679	0.000	0.002	    0.000
ENSG00000131941	0.000	0.002	    0.000
ENSG00000251417	0.000	0.002	    0.000
ENSG00000231887	0.000	0.002	   -0.698
ENSG00000258512	0.000	0.002	    0.000
ENSG00000255471	0.000	0.002	    0.000
ENSG00000163312	0.000	0.002	    0.000
ENSG00000272941	0.000	0.002	   -0.847
ENSG00000177728	0.000	0.002	    0.000
ENSG00000129625	0.000	0.002	    0.000
ENSG00000139323	0.000	0.002	    0.000
ENSG00000055955	0.000	0.002	   -2.610
ENSG00000175395	0.000	0.002	    0.193
ENSG00000081665	0.000	0.002	    1.922
ENSG00000203778	0.000	0.002	    1.596
ENSG00000063854	0.000	0.002	    0.000
ENSG00000135778	0.000	0.002	    1.801
ENSG00000179406	0.000	0.002	    0.000
ENSG00000184669	0.000	0.002	    1.388
ENSG00000178381	0.000	0.002	    1.271
ENSG00000091542	0.000	0.002	    0.000
ENSG00000230439	0.000	0.002	    1.615
ENSG00000263235	0.000	0.002	    0.000
ENSG00000253958	0.000	0.002	   -1.832
ENSG00000184402	0.000	0.002	    0.000
ENSG00000159692	0.000	0.002	    0.000
ENSG00000204136	0.000	0.002	    0.000
ENSG00000229320	0.000	0.002	    0.000
ENSG00000116791	0.000	0.002	    2.338
ENSG00000127124	0.000	0.002	    2.021
ENSG00000265678	0.000	0.002	    0.000
ENSG00000122741	0.000	0.002	    0.702
ENSG00000273270	0.000	0.002	    1.976
ENSG00000121417	0.000	0.002	   -1.624
ENSG00000168300	0.000	0.002	    0.000
ENSG00000279149	0.000	0.002	    0.312
ENSG00000242252	0.000	0.002	    0.000
ENSG00000166452	0.000	0.002	    0.000
ENSG00000258700	0.000	0.002	    1.400
ENSG00000164669	0.000	0.002	    1.184
ENSG00000174775	0.000	0.002	    0.000
ENSG00000206503	0.000	0.002	    0.019
ENSG00000198270	0.000	0.002	    0.000
ENSG00000171051	0.000	0.002	    0.000
ENSG00000228638	0.000	0.002	   -1.038
ENSG00000114030	0.000	0.002	    0.000
ENSG00000150526	0.000	0.002	    0.000
ENSG00000244560	0.000	0.002	    0.386
ENSG00000228078	0.000	0.002	   -2.049
ENSG00000154079	0.000	0.002	    0.000
ENSG00000151006	0.000	0.002	   -2.516
ENSG00000140474	0.000	0.002	    0.000
ENSG00000237541	0.000	0.002	    2.726
ENSG00000233590	0.000	0.002	    0.000
ENSG00000181585	0.000	0.002	    0.000
ENSG00000113318	0.000	0.002	    0.000
ENSG00000103351	0.000	0.002	    1.399
ENSG00000131797	0.000	0.002	    1.406
ENSG00000185432	0.000	0.002	    0.000
ENSG00000108592	0.000	0.002	   -0.002
ENSG00000138814	0.000	0.002	    0.144
ENSG00000231760	0.000	0.002	    1.031
ENSG00000184925	0.000	0.002	    0.000
ENSG00000269696	0.000	0.002	    0.000
ENSG00000136710	0.000	0.002	    0.000
ENSG00000223500	0.000	0.002	    0.000
ENSG00000198093	0.000	0.002	    0.000
ENSG00000006125	0.000	0.002	    0.000
ENSG00000162623	0.000	0.002	    0.000
ENSG00000152117	0.000	0.002	   -0.377
ENSG00000268433	0.000	0.002	    1.048
ENSG00000247157	0.000	0.002	   -1.552
ENSG00000129071	0.000	0.002	    0.000
ENSG00000275759	0.000	0.002	    0.786
ENSG00000226469	0.000	0.002	    0.000
ENSG00000282851	0.000	0.002	    0.000
ENSG00000164181	0.000	0.002	    0.000
ENSG00000154582	0.000	0.002	    0.000
ENSG00000144035	0.000	0.002	   -0.788
ENSG00000135390	0.000	0.002	   -2.465
ENSG00000228274	0.000	0.002	    0.354
ENSG00000163466	0.000	0.002	    0.000
ENSG00000134014	0.000	0.002	   -1.948
ENSG00000152578	0.000	0.002	    1.356
ENSG00000163913	0.000	0.002	    0.000
ENSG00000276520	0.000	0.002	    0.943
ENSG00000270923	0.000	0.002	    0.000
ENSG00000093134	0.000	0.002	    0.000
ENSG00000170185	0.000	0.002	    0.000
ENSG00000146830	0.000	0.002	    0.000
ENSG00000267795	0.000	0.002	    2.329
ENSG00000260943	0.000	0.002	    0.000
ENSG00000166246	0.000	0.002	    0.000
ENSG00000115677	0.000	0.002	   -2.106
ENSG00000235290	0.000	0.002	   -0.680
ENSG00000140265	0.000	0.002	    0.000
ENSG00000117500	0.000	0.002	    0.000
ENSG00000226677	0.000	0.002	    0.000
ENSG00000172009	0.000	0.002	    0.000
ENSG00000272288	0.000	0.002	    0.000
ENSG00000248278	0.000	0.002	   -1.103
ENSG00000125510	0.000	0.002	    0.000
ENSG00000128274	0.000	0.002	    2.039
ENSG00000282651	0.000	0.002	    0.261
ENSG00000213513	0.000	0.002	    0.000
ENSG00000223745	0.000	0.002	    2.261
ENSG00000263006	0.000	0.002	    1.908
ENSG00000255084	0.000	0.002	    0.000
ENSG00000182827	0.000	0.002	    0.000
ENSG00000186326	0.000	0.002	    0.000
ENSG00000134061	0.000	0.002	    0.000
ENSG00000224239	0.000	0.002	    0.000
ENSG00000276523	0.000	0.001	    0.000
ENSG00000197498	0.000	0.001	    0.000
ENSG00000281538	0.000	0.001	    0.053
ENSG00000151470	0.000	0.001	   -1.298
ENSG00000256092	0.000	0.001	    0.000
ENSG00000261338	0.000	0.001	    1.729
ENSG00000060718	0.000	0.001	    0.000
ENSG00000231646	0.000	0.001	    0.000
ENSG00000042429	0.000	0.001	    0.000
ENSG00000243176	0.000	0.001	    0.000
ENSG00000244515	0.000	0.001	   -1.299
ENSG00000115761	0.000	0.001	    1.377
ENSG00000254999	0.000	0.001	    0.140
ENSG00000139910	0.000	0.001	    0.000
ENSG00000135315	0.000	0.001	    0.000
ENSG00000243156	0.000	0.001	    0.000
ENSG00000169474	0.000	0.001	    0.000
ENSG00000276775	0.000	0.001	    0.262
ENSG00000227034	0.000	0.001	    0.000
ENSG00000163016	0.000	0.001	    1.525
ENSG00000146386	0.000	0.001	    0.000
ENSG00000188554	0.000	0.001	    0.000
ENSG00000187987	0.000	0.001	    2.105
ENSG00000176155	0.000	0.001	    1.553
ENSG00000241907	0.000	0.001	    0.000
ENSG00000167395	0.000	0.001	    0.000
ENSG00000254717	0.000	0.001	    0.231
ENSG00000280435	0.000	0.001	    0.000
ENSG00000224597	0.000	0.001	    0.071
ENSG00000107779	0.000	0.001	    0.000
ENSG00000163823	0.000	0.001	    0.000
ENSG00000163939	0.000	0.001	    0.000
ENSG00000264176	0.000	0.001	   -1.050
ENSG00000168827	0.000	0.001	    0.000
ENSG00000255455	0.000	0.001	    1.723
ENSG00000280083	0.000	0.001	    0.000
ENSG00000104388	0.000	0.001	    0.000
ENSG00000260404	0.000	0.001	    0.000
ENSG00000276593	0.000	0.001	    0.000
ENSG00000184619	0.000	0.001	    0.000
ENSG00000253497	0.000	0.001	   -0.393
ENSG00000283375	0.000	0.001	    2.263
ENSG00000109814	0.000	0.001	    0.000
ENSG00000049167	0.000	0.001	    2.187
ENSG00000260578	0.000	0.001	    0.000
ENSG00000162551	0.000	0.001	    0.000
ENSG00000267632	0.000	0.001	    0.000
ENSG00000144908	0.000	0.001	    0.000
ENSG00000148384	0.000	0.001	   -2.218
ENSG00000162063	0.000	0.001	    0.000
ENSG00000170776	0.000	0.001	    0.000
ENSG00000169592	0.000	0.001	   -1.710
ENSG00000274414	0.000	0.001	    2.711
ENSG00000119899	0.000	0.001	    0.000
ENSG00000249231	0.000	0.001	    0.000
ENSG00000101463	0.000	0.001	    0.000
ENSG00000157191	0.000	0.001	    0.000
ENSG00000206341	0.000	0.001	   -2.248
ENSG00000239827	0.000	0.001	    0.548
ENSG00000200087	0.000	0.001	    0.000
ENSG00000239779	0.000	0.001	    0.000
ENSG00000259295	0.000	0.001	    0.009
ENSG00000161243	0.000	0.001	   -0.997
ENSG00000278662	0.000	0.001	    1.362
ENSG00000218265	0.000	0.001	    0.000
ENSG00000052344	0.000	0.001	    0.000
ENSG00000232876	0.000	0.001	   -1.621
ENSG00000189157	0.000	0.001	    1.168
ENSG00000203965	0.000	0.001	    0.000
ENSG00000168028	0.000	0.001	    0.375
ENSG00000272983	0.000	0.001	    0.000
ENSG00000253771	0.000	0.001	    1.967
ENSG00000178836	0.000	0.001	    0.000
ENSG00000133315	0.000	0.001	    0.000
ENSG00000108439	0.000	0.001	    0.000
ENSG00000166189	0.000	0.001	    0.000
ENSG00000120314	0.000	0.001	    0.000
ENSG00000272556	0.000	0.001	   -0.364
ENSG00000284237	0.000	0.001	   -1.211
ENSG00000257497	0.000	0.001	    0.974
ENSG00000213096	0.000	0.001	    0.000
ENSG00000239470	0.000	0.001	    0.000
ENSG00000145220	0.000	0.001	    0.000
ENSG00000086619	0.000	0.001	   -0.427
ENSG00000273456	0.000	0.001	   -2.356
ENSG00000127831	0.000	0.001	    0.000
ENSG00000164366	0.000	0.001	    0.000
ENSG00000275956	0.000	0.001	    0.000
ENSG00000116667	0.000	0.001	    0.000
ENSG00000231106	0.000	0.001	    1.548
ENSG00000113595	0.000	0.001	    0.458
ENSG00000154589	0.000	0.001	   -2.164
ENSG00000157322	0.000	0.001	    1.341
ENSG00000102763	0.000	0.001	    0.000
ENSG00000234203	0.000	0.001	    0.000
ENSG00000230325	0.000	0.001	    0.000
ENSG00000215190	0.000	0.001	   -0.608
ENSG00000198909	0.000	0.001	    1.644
ENSG00000138669	0.000	0.001	    0.000
ENSG00000198832	0.000	0.001	    0.000
ENSG00000112079	0.000	0.001	    0.000
ENSG00000133706	0.000	0.001	    1.120
ENSG00000077348	0.000	0.001	    1.434
ENSG00000240032	0.000	0.001	    0.125
ENSG00000184992	0.000	0.001	    0.000
ENSG00000154719	0.000	0.001	    0.000
ENSG00000197563	0.000	0.001	    0.000
ENSG00000137944	0.000	0.001	   -1.254
ENSG00000241278	0.000	0.001	   -0.244
ENSG00000186684	0.000	0.001	    1.722
ENSG00000182793	0.000	0.001	    0.000
ENSG00000217644	0.000	0.001	    0.000
ENSG00000269067	0.000	0.001	    0.000
ENSG00000205702	0.000	0.001	   -0.401
ENSG00000157540	0.000	0.001	    0.000
ENSG00000119878	0.000	0.001	    0.000
ENSG00000260386	0.000	0.001	    1.341
ENSG00000197099	0.000	0.001	    0.000
ENSG00000157106	0.000	0.001	    0.000
ENSG00000142655	0.000	0.001	    0.000
ENSG00000164961	0.000	0.001	   -0.142
ENSG00000279377	0.000	0.001	    0.000
ENSG00000162039	0.000	0.001	    0.000
ENSG00000125630	0.000	0.001	    2.011
ENSG00000250696	0.000	0.001	    0.967
ENSG00000166743	0.000	0.001	   -0.839
ENSG00000220517	0.000	0.001	    0.000
ENSG00000260947	0.000	0.001	    0.475
ENSG00000160783	0.000	0.001	    0.000
ENSG00000204934	0.000	0.001	    0.000
ENSG00000109758	0.001	0.001	    0.000
ENSG00000220721	0.000	0.001	   -0.390
ENSG00000183527	0.000	0.001	   -1.233
ENSG00000106823	0.000	0.001	    0.000
ENSG00000197362	0.000	0.001	    0.135
ENSG00000122432	0.000	0.001	   -0.984
ENSG00000005469	0.000	0.001	    2.071
ENSG00000166262	0.000	0.001	    1.484
ENSG00000235423	0.000	0.001	    0.000
ENSG00000274001	0.000	0.001	    0.000
ENSG00000138378	0.000	0.001	    0.000
ENSG00000132906	0.000	0.001	   -0.721
ENSG00000131153	0.000	0.001	    1.982
ENSG00000261051	0.000	0.001	    0.429
ENSG00000259876	0.000	0.001	    0.000
ENSG00000243753	0.000	0.001	    0.000
ENSG00000276043	0.000	0.001	    0.000
ENSG00000135698	0.000	0.001	    0.000
ENSG00000248925	0.000	0.001	    0.000
ENSG00000185495	0.000	0.001	    0.630
ENSG00000198517	0.000	0.001	    0.000
ENSG00000274395	0.000	0.001	    0.000
ENSG00000272010	0.000	0.001	   -0.631
ENSG00000227201	0.000	0.001	    0.000
ENSG00000163682	0.000	0.001	   -2.211
ENSG00000214659	0.000	0.001	    0.000
ENSG00000198496	0.000	0.001	   -0.847
ENSG00000213222	0.000	0.001	   -2.150
ENSG00000118200	0.000	0.001	    0.000
ENSG00000188372	0.000	0.001	   -0.901
ENSG00000272030	0.000	0.001	    1.909
ENSG00000229043	0.000	0.001	   -1.017
ENSG00000278535	0.000	0.001	    0.000
ENSG00000133574	0.000	0.001	    0.000
ENSG00000179774	0.000	0.001	    0.000
ENSG00000108406	0.000	0.001	    0.000
ENSG00000101019	0.000	0.001	    0.000
ENSG00000160284	0.000	0.001	    1.269
ENSG00000196096	0.000	0.001	    0.000
ENSG00000261667	0.000	0.001	    0.000
ENSG00000102781	0.000	0.001	    0.000
ENSG00000251258	0.000	0.001	   -2.006
ENSG00000185499	0.000	0.001	    0.000
ENSG00000170540	0.000	0.001	    0.000
