Gene	GRCP	GLCP	TWAS_z
ENSG00000124713	0.001	0.012	    3.269
ENSG00000175164	0.000	0.012	   -2.360
ENSG00000106948	0.000	0.012	    2.423
ENSG00000196296	0.000	0.012	    0.000
ENSG00000115677	0.000	0.011	    3.180
ENSG00000276445	0.000	0.011	   -3.014
ENSG00000095397	0.000	0.011	   -2.054
ENSG00000188599	0.000	0.011	    2.554
ENSG00000204219	0.001	0.011	   -3.065
ENSG00000267213	0.000	0.011	    3.620
ENSG00000165185	0.000	0.011	   -2.182
ENSG00000276571	0.000	0.011	    0.000
ENSG00000279853	0.000	0.011	   -2.517
ENSG00000279513	0.001	0.010	    0.000
ENSG00000092439	0.000	0.010	    0.000
ENSG00000115694	0.000	0.010	    0.000
ENSG00000172269	0.000	0.010	    0.000
ENSG00000204257	0.000	0.010	    3.155
ENSG00000242574	0.000	0.010	    0.000
ENSG00000273733	0.001	0.010	    0.000
ENSG00000119927	0.000	0.010	    0.000
ENSG00000111707	0.000	0.010	    2.664
ENSG00000184076	0.000	0.010	    0.000
ENSG00000131055	0.000	0.010	   -2.539
ENSG00000198646	0.000	0.010	    0.000
ENSG00000138594	0.000	0.010	    0.000
ENSG00000042445	0.000	0.010	   -2.392
ENSG00000119661	0.000	0.010	    1.493
ENSG00000188483	0.000	0.010	    0.000
ENSG00000023516	0.001	0.009	    3.334
ENSG00000231441	0.000	0.009	    0.000
ENSG00000174915	0.000	0.009	    2.157
ENSG00000110514	0.000	0.009	    1.865
ENSG00000198898	0.000	0.009	    0.000
ENSG00000261195	0.000	0.009	    1.971
ENSG00000162607	0.000	0.009	    0.000
ENSG00000253671	0.000	0.009	    0.531
ENSG00000172209	0.000	0.009	    0.000
ENSG00000221983	0.000	0.008	    0.000
ENSG00000276073	0.000	0.008	   -2.682
ENSG00000254815	0.000	0.008	   -2.844
ENSG00000100890	0.000	0.008	   -1.985
ENSG00000141738	0.000	0.008	    0.000
ENSG00000105204	0.000	0.008	    2.514
ENSG00000244005	0.000	0.008	    0.000
ENSG00000117480	0.000	0.008	   -0.680
ENSG00000134851	0.000	0.008	    1.663
ENSG00000143578	0.000	0.008	    0.000
ENSG00000272777	0.000	0.008	   -0.603
ENSG00000105856	0.000	0.008	    0.000
ENSG00000275759	0.000	0.008	   -2.980
ENSG00000228638	0.000	0.008	    2.119
ENSG00000100211	0.000	0.008	    0.000
ENSG00000228782	0.000	0.008	   -2.438
ENSG00000244752	0.000	0.008	    1.375
ENSG00000172113	0.000	0.007	    2.125
ENSG00000114446	0.000	0.007	    1.545
ENSG00000001460	0.000	0.007	    2.454
ENSG00000235238	0.000	0.007	    2.517
ENSG00000253404	0.000	0.007	   -2.822
ENSG00000143036	0.000	0.007	    0.586
ENSG00000138286	0.000	0.007	    0.000
ENSG00000174579	0.000	0.007	    0.000
ENSG00000278129	0.000	0.007	    1.074
ENSG00000138750	0.000	0.007	   -1.781
ENSG00000204256	0.000	0.007	    2.426
ENSG00000249244	0.000	0.007	    1.497
ENSG00000198468	0.000	0.007	    2.475
ENSG00000131748	0.000	0.007	    0.000
ENSG00000206562	0.000	0.007	    2.645
ENSG00000162378	0.000	0.007	    1.885
ENSG00000233266	0.000	0.007	   -2.128
ENSG00000172500	0.000	0.007	    3.509
ENSG00000100577	0.001	0.007	   -3.059
ENSG00000100249	0.001	0.007	    1.453
ENSG00000160741	0.000	0.007	   -2.386
ENSG00000166321	0.000	0.007	   -1.646
ENSG00000197008	0.000	0.006	    2.528
ENSG00000005020	0.000	0.006	    0.000
ENSG00000146856	0.000	0.006	    0.000
ENSG00000204152	0.000	0.006	    2.377
ENSG00000131462	0.000	0.006	    0.000
ENSG00000234420	0.000	0.006	    0.000
ENSG00000270424	0.000	0.006	    0.000
ENSG00000178295	0.000	0.006	    2.509
ENSG00000282995	0.000	0.006	   -1.901
ENSG00000188643	0.000	0.006	   -2.473
ENSG00000050405	0.000	0.006	    1.920
ENSG00000108592	0.000	0.006	   -1.589
ENSG00000128872	0.000	0.006	   -1.548
ENSG00000168286	0.000	0.006	    0.000
ENSG00000119383	0.000	0.006	    0.195
ENSG00000280152	0.001	0.006	    3.092
ENSG00000263142	0.000	0.006	   -0.790
ENSG00000060656	0.000	0.006	    0.000
ENSG00000184898	0.000	0.006	   -2.047
ENSG00000153363	0.000	0.006	    2.315
ENSG00000221947	0.000	0.006	   -0.850
ENSG00000249484	0.000	0.005	    0.000
ENSG00000133812	0.000	0.005	    0.000
ENSG00000003056	0.000	0.005	   -2.991
ENSG00000085998	0.000	0.005	    0.000
ENSG00000249700	0.000	0.005	   -2.454
ENSG00000136816	0.000	0.005	   -2.062
ENSG00000259905	0.000	0.005	   -0.989
ENSG00000196693	0.000	0.005	    1.461
ENSG00000132837	0.000	0.005	   -2.664
ENSG00000213640	0.000	0.005	   -2.487
ENSG00000226578	0.000	0.005	    1.757
ENSG00000146677	0.000	0.005	    0.000
ENSG00000184517	0.000	0.005	    1.357
ENSG00000250412	0.000	0.005	    0.263
ENSG00000176635	0.000	0.005	    0.000
ENSG00000002919	0.000	0.005	    2.551
ENSG00000075790	0.000	0.005	   -2.553
ENSG00000198105	0.000	0.005	   -1.690
ENSG00000223500	0.000	0.005	   -2.100
ENSG00000107960	0.000	0.005	   -2.800
ENSG00000141279	0.000	0.005	    3.647
ENSG00000234177	0.000	0.005	   -2.656
ENSG00000261514	0.000	0.005	    0.000
ENSG00000145247	0.000	0.005	    0.000
ENSG00000112357	0.000	0.005	    1.389
ENSG00000131910	0.000	0.005	    0.000
ENSG00000117174	0.000	0.005	    2.390
ENSG00000143553	0.000	0.005	    0.000
ENSG00000250508	0.000	0.005	   -1.441
ENSG00000141452	0.000	0.005	   -2.579
ENSG00000186687	0.000	0.005	    2.091
ENSG00000124224	0.000	0.005	    2.040
ENSG00000070047	0.000	0.005	    0.000
ENSG00000136238	0.000	0.005	   -2.461
ENSG00000268038	0.000	0.005	   -0.402
ENSG00000283050	0.000	0.005	   -1.480
ENSG00000197375	0.000	0.005	    1.061
ENSG00000110435	0.000	0.005	    1.753
ENSG00000108774	0.000	0.005	    1.592
ENSG00000188171	0.000	0.005	   -0.641
ENSG00000100348	0.000	0.005	   -0.605
ENSG00000206530	0.000	0.005	   -0.887
ENSG00000187098	0.000	0.005	    0.000
ENSG00000197345	0.001	0.005	   -3.560
ENSG00000131435	0.000	0.005	    0.000
ENSG00000272983	0.000	0.005	    1.827
ENSG00000211689	0.000	0.005	   -2.110
ENSG00000277767	0.000	0.005	    2.607
ENSG00000162039	0.000	0.005	   -1.450
ENSG00000086991	0.000	0.004	    0.879
ENSG00000204764	0.000	0.004	    2.504
ENSG00000277383	0.000	0.004	    0.000
ENSG00000274330	0.000	0.004	   -2.528
ENSG00000204149	0.000	0.004	   -2.403
ENSG00000147419	0.000	0.004	    0.731
ENSG00000253944	0.000	0.004	   -2.762
ENSG00000100330	0.000	0.004	    0.000
ENSG00000078804	0.000	0.004	    0.000
ENSG00000234617	0.000	0.004	    0.000
ENSG00000172543	0.000	0.004	   -3.742
ENSG00000158825	0.000	0.004	    2.896
ENSG00000226251	0.000	0.004	    2.643
ENSG00000162931	0.000	0.004	    0.000
ENSG00000197062	0.000	0.004	   -2.042
ENSG00000198860	0.000	0.004	    2.798
ENSG00000182472	0.000	0.004	    0.586
ENSG00000101246	0.000	0.004	    1.852
ENSG00000167395	0.000	0.004	    1.972
ENSG00000259158	0.000	0.004	    2.728
ENSG00000243646	0.000	0.004	    0.335
ENSG00000254481	0.000	0.004	    1.873
ENSG00000238083	0.000	0.004	   -0.093
ENSG00000220694	0.000	0.004	    2.072
ENSG00000037749	0.000	0.004	    0.000
ENSG00000117481	0.000	0.004	    0.000
ENSG00000204370	0.000	0.004	    0.000
ENSG00000015676	0.000	0.004	    2.419
ENSG00000259642	0.000	0.004	    0.761
ENSG00000088448	0.000	0.004	    0.000
ENSG00000132911	0.000	0.004	    1.136
ENSG00000180185	0.000	0.004	    1.493
ENSG00000151575	0.000	0.004	   -1.396
ENSG00000077616	0.000	0.004	    2.202
ENSG00000231890	0.000	0.004	    2.705
ENSG00000111450	0.000	0.004	    1.901
ENSG00000133706	0.000	0.004	   -1.656
ENSG00000267892	0.000	0.004	    0.936
ENSG00000100058	0.000	0.004	    2.696
ENSG00000162769	0.000	0.004	   -0.192
ENSG00000134490	0.000	0.004	   -2.606
ENSG00000164162	0.000	0.004	    0.000
ENSG00000100592	0.000	0.004	    0.000
ENSG00000234515	0.000	0.004	    0.000
ENSG00000204267	0.000	0.004	   -1.832
ENSG00000241316	0.000	0.004	    2.381
ENSG00000135972	0.000	0.004	    0.677
ENSG00000078747	0.000	0.004	    0.000
ENSG00000212127	0.000	0.004	    1.108
ENSG00000185507	0.000	0.004	    0.000
ENSG00000134152	0.000	0.004	    2.374
ENSG00000149089	0.000	0.004	   -0.824
ENSG00000122565	0.000	0.004	    0.000
ENSG00000005243	0.000	0.004	    0.095
ENSG00000135976	0.000	0.004	   -1.762
ENSG00000005513	0.000	0.004	    0.000
ENSG00000197457	0.000	0.004	   -1.503
ENSG00000272556	0.000	0.004	    1.794
ENSG00000163209	0.000	0.004	    0.652
ENSG00000138764	0.000	0.003	   -2.539
ENSG00000105404	0.000	0.003	    2.636
ENSG00000109846	0.000	0.003	    0.000
ENSG00000145723	0.000	0.003	    0.000
ENSG00000138031	0.000	0.003	   -1.932
ENSG00000186453	0.000	0.003	   -1.092
ENSG00000241878	0.000	0.003	   -2.413
ENSG00000151376	0.000	0.003	    0.000
ENSG00000069956	0.000	0.003	    0.000
ENSG00000105700	0.000	0.003	    0.000
ENSG00000173272	0.000	0.003	   -0.154
ENSG00000156958	0.000	0.003	    0.729
ENSG00000110025	0.000	0.003	   -3.354
ENSG00000163106	0.000	0.003	    0.000
ENSG00000217130	0.000	0.003	    0.000
ENSG00000213023	0.000	0.003	    2.475
ENSG00000184602	0.000	0.003	   -2.008
ENSG00000120088	0.000	0.003	   -0.133
ENSG00000124743	0.000	0.003	   -1.913
ENSG00000179428	0.000	0.003	    2.461
ENSG00000084764	0.000	0.003	    0.000
ENSG00000197050	0.000	0.003	    1.447
ENSG00000100325	0.000	0.003	   -1.163
ENSG00000163812	0.000	0.003	    2.234
ENSG00000263531	0.000	0.003	   -1.806
ENSG00000234389	0.000	0.003	    2.017
ENSG00000253540	0.000	0.003	    2.011
ENSG00000066379	0.000	0.003	   -0.078
ENSG00000259959	0.000	0.003	    1.939
ENSG00000182606	0.000	0.003	    0.000
ENSG00000174125	0.000	0.003	    1.584
ENSG00000067836	0.001	0.003	   -3.040
ENSG00000170571	0.000	0.003	    0.835
ENSG00000103742	0.000	0.003	    2.684
ENSG00000170222	0.000	0.003	   -1.486
ENSG00000260439	0.000	0.003	   -2.227
ENSG00000146281	0.000	0.003	    1.711
ENSG00000139651	0.000	0.003	   -2.864
ENSG00000133433	0.000	0.003	   -3.337
ENSG00000135090	0.000	0.003	    0.000
ENSG00000270091	0.000	0.003	   -2.337
ENSG00000273073	0.000	0.003	    0.046
ENSG00000225693	0.000	0.003	    1.288
ENSG00000188554	0.000	0.003	   -1.394
ENSG00000164096	0.000	0.003	    0.000
ENSG00000187134	0.000	0.003	    0.361
ENSG00000124370	0.000	0.003	    1.808
ENSG00000169756	0.000	0.003	    1.062
ENSG00000254997	0.000	0.003	    1.774
ENSG00000198315	0.000	0.003	   -1.816
ENSG00000111215	0.000	0.003	    1.317
ENSG00000176956	0.000	0.003	    0.000
ENSG00000228970	0.000	0.003	    0.000
ENSG00000232629	0.000	0.003	   -1.870
ENSG00000198039	0.000	0.003	   -2.633
ENSG00000253251	0.000	0.003	    1.525
ENSG00000248714	0.000	0.003	    0.000
ENSG00000204130	0.000	0.003	   -1.546
ENSG00000261366	0.000	0.003	   -2.151
ENSG00000185591	0.000	0.003	    2.366
ENSG00000135108	0.000	0.003	   -2.275
ENSG00000273058	0.000	0.003	   -1.318
ENSG00000264176	0.000	0.003	    1.738
ENSG00000283375	0.000	0.003	   -1.292
ENSG00000176390	0.000	0.003	   -0.110
ENSG00000099974	0.000	0.003	   -1.739
ENSG00000253379	0.000	0.003	    0.000
ENSG00000169062	0.000	0.003	    1.519
ENSG00000120669	0.000	0.003	   -0.420
ENSG00000087191	0.000	0.003	   -1.791
ENSG00000221882	0.000	0.003	   -1.411
ENSG00000185522	0.000	0.003	    0.000
ENSG00000138442	0.000	0.003	    0.000
ENSG00000180817	0.000	0.003	    2.046
ENSG00000139985	0.000	0.003	    0.000
ENSG00000074755	0.000	0.003	    1.950
ENSG00000119231	0.000	0.003	    0.000
ENSG00000255568	0.000	0.003	    1.999
ENSG00000091844	0.000	0.003	    0.000
ENSG00000189223	0.000	0.003	    2.407
ENSG00000266469	0.000	0.003	    0.000
ENSG00000204623	0.000	0.003	   -0.460
ENSG00000136819	0.000	0.003	    0.730
ENSG00000219881	0.000	0.003	    0.000
ENSG00000259295	0.000	0.003	    0.036
ENSG00000219626	0.000	0.003	    1.347
ENSG00000260461	0.000	0.003	   -2.253
ENSG00000272030	0.000	0.003	   -2.357
ENSG00000232075	0.000	0.003	    3.324
ENSG00000203706	0.000	0.003	    0.848
ENSG00000251600	0.000	0.003	   -0.050
ENSG00000095787	0.000	0.003	   -3.130
ENSG00000165637	0.000	0.003	   -2.387
ENSG00000274895	0.000	0.003	    0.000
ENSG00000070759	0.000	0.003	    0.682
ENSG00000185352	0.000	0.003	    0.000
ENSG00000142494	0.000	0.003	   -1.554
ENSG00000250942	0.000	0.003	   -1.155
ENSG00000170606	0.000	0.003	   -1.975
ENSG00000163702	0.000	0.003	   -2.561
ENSG00000240498	0.000	0.003	    0.515
ENSG00000236756	0.000	0.003	    0.000
ENSG00000162377	0.000	0.003	    2.033
ENSG00000115129	0.000	0.003	    1.341
ENSG00000166477	0.000	0.003	    0.000
ENSG00000178966	0.000	0.003	    2.867
ENSG00000230912	0.000	0.003	    0.000
ENSG00000161395	0.000	0.003	    6.137
ENSG00000014641	0.000	0.003	    0.000
ENSG00000127838	0.000	0.003	    1.489
ENSG00000260807	0.000	0.003	    2.161
ENSG00000203896	0.000	0.003	   -1.781
ENSG00000223564	0.000	0.003	    2.278
ENSG00000173567	0.000	0.003	   -2.688
ENSG00000204397	0.000	0.003	   -1.536
ENSG00000275854	0.000	0.003	   -1.150
ENSG00000006747	0.000	0.003	    0.000
ENSG00000013573	0.000	0.003	    2.122
ENSG00000254772	0.000	0.003	    0.000
ENSG00000168356	0.000	0.003	    0.000
ENSG00000088205	0.000	0.003	   -1.950
ENSG00000249915	0.000	0.003	   -1.049
ENSG00000266441	0.000	0.003	    2.067
ENSG00000089351	0.000	0.003	    1.732
ENSG00000275784	0.000	0.003	    0.000
ENSG00000163683	0.000	0.003	    0.000
ENSG00000272140	0.000	0.003	    0.000
ENSG00000179094	0.000	0.003	    0.000
ENSG00000105750	0.000	0.003	    0.871
ENSG00000141012	0.000	0.003	   -0.244
ENSG00000240065	0.000	0.003	    2.451
ENSG00000237669	0.000	0.003	    1.203
ENSG00000168394	0.000	0.003	    2.160
ENSG00000141576	0.000	0.003	   -3.159
ENSG00000176208	0.000	0.003	    0.000
ENSG00000149531	0.000	0.003	    0.000
ENSG00000152117	0.000	0.003	   -0.825
ENSG00000257176	0.000	0.003	   -0.805
ENSG00000128536	0.000	0.003	    0.869
ENSG00000176155	0.000	0.003	    1.573
ENSG00000118690	0.000	0.003	   -2.899
ENSG00000259848	0.000	0.003	    2.274
ENSG00000231887	0.000	0.003	    1.156
ENSG00000178904	0.000	0.003	   -2.874
ENSG00000215117	0.000	0.003	    0.452
ENSG00000229089	0.000	0.003	    2.319
ENSG00000268041	0.000	0.003	    0.000
ENSG00000165555	0.000	0.003	   -1.833
ENSG00000251022	0.000	0.003	   -2.728
ENSG00000260316	0.000	0.003	   -1.925
ENSG00000088756	0.000	0.003	   -2.000
ENSG00000167515	0.000	0.003	   -1.590
ENSG00000165644	0.000	0.003	    0.000
ENSG00000121210	0.000	0.003	    0.000
ENSG00000152422	0.000	0.003	    1.760
ENSG00000118514	0.000	0.003	   -1.958
ENSG00000198892	0.000	0.003	   -1.855
ENSG00000100191	0.000	0.003	   -0.921
ENSG00000171962	0.000	0.003	    1.714
ENSG00000197043	0.000	0.003	    2.750
ENSG00000169248	0.000	0.003	    0.000
ENSG00000215302	0.000	0.003	    1.185
ENSG00000116903	0.000	0.003	    0.393
ENSG00000112319	0.000	0.002	   -0.670
ENSG00000223485	0.000	0.002	    0.000
ENSG00000178996	0.000	0.002	    2.431
ENSG00000267575	0.000	0.002	    0.470
ENSG00000180953	0.000	0.002	   -0.416
ENSG00000124302	0.001	0.002	   -4.502
ENSG00000278156	0.000	0.002	    0.000
ENSG00000267681	0.000	0.002	    0.000
ENSG00000267795	0.000	0.002	    3.147
ENSG00000135766	0.000	0.002	   -0.361
ENSG00000183621	0.000	0.002	   -0.496
ENSG00000157326	0.000	0.002	    0.193
ENSG00000123977	0.000	0.002	    1.702
ENSG00000250413	0.000	0.002	    0.324
ENSG00000151779	0.000	0.002	   -1.037
ENSG00000113593	0.000	0.002	   -1.226
ENSG00000164574	0.000	0.002	    0.000
ENSG00000115368	0.000	0.002	    0.531
ENSG00000115825	0.000	0.002	   -1.523
ENSG00000184110	0.002	0.002	    0.000
ENSG00000130997	0.000	0.002	    0.000
ENSG00000278600	0.000	0.002	    2.102
ENSG00000069275	0.000	0.002	    3.375
ENSG00000078070	0.000	0.002	   -1.866
ENSG00000112041	0.000	0.002	   -2.292
ENSG00000167136	0.000	0.002	   -1.981
ENSG00000158805	0.000	0.002	   -0.602
ENSG00000254978	0.000	0.002	    1.203
ENSG00000232388	0.000	0.002	    2.624
ENSG00000178188	0.000	0.002	    0.000
ENSG00000268362	0.000	0.002	    0.556
ENSG00000172171	0.000	0.002	    0.000
ENSG00000245614	0.000	0.002	    1.264
ENSG00000103932	0.000	0.002	   -4.366
ENSG00000274964	0.000	0.002	    1.507
ENSG00000111877	0.000	0.002	   -1.685
ENSG00000113318	0.000	0.002	    1.047
ENSG00000242338	0.000	0.002	    0.000
ENSG00000132330	0.000	0.002	    0.996
ENSG00000276097	0.000	0.002	    0.000
ENSG00000179889	0.000	0.002	    2.611
ENSG00000124177	0.000	0.002	    0.000
ENSG00000026025	0.000	0.002	    0.000
ENSG00000270696	0.000	0.002	   -2.115
ENSG00000265678	0.000	0.002	    0.000
ENSG00000163701	0.000	0.002	    0.000
ENSG00000205268	0.000	0.002	    1.199
ENSG00000260992	0.000	0.002	    2.043
ENSG00000125821	0.000	0.002	   -0.186
ENSG00000243679	0.000	0.002	    0.383
ENSG00000100347	0.000	0.002	   -0.351
ENSG00000083544	0.000	0.002	    0.000
ENSG00000091428	0.000	0.002	    1.266
ENSG00000235979	0.000	0.002	    0.343
ENSG00000136379	0.000	0.002	    2.780
ENSG00000128891	0.000	0.002	   -1.452
ENSG00000274363	0.000	0.002	    1.737
ENSG00000126860	0.000	0.002	   -1.934
ENSG00000110619	0.000	0.002	    2.129
ENSG00000223313	0.000	0.002	   -2.153
ENSG00000175662	0.000	0.002	   -1.737
ENSG00000175749	0.000	0.002	    1.314
ENSG00000196712	0.000	0.002	    0.000
ENSG00000227201	0.000	0.002	    0.000
ENSG00000203721	0.000	0.002	   -1.547
ENSG00000260257	0.000	0.002	   -1.490
ENSG00000214077	0.000	0.002	    0.000
ENSG00000259881	0.000	0.002	    0.000
ENSG00000164597	0.000	0.002	    0.000
ENSG00000171444	0.000	0.002	    0.000
ENSG00000239467	0.000	0.002	   -1.090
ENSG00000185523	0.000	0.002	    2.504
ENSG00000124214	0.000	0.002	   -1.655
ENSG00000006607	0.000	0.002	   -2.263
ENSG00000112530	0.000	0.002	   -1.078
ENSG00000095321	0.000	0.002	    2.479
ENSG00000176268	0.000	0.002	   -1.018
ENSG00000276742	0.000	0.002	   -0.156
ENSG00000231999	0.000	0.002	   -0.202
ENSG00000245958	0.000	0.002	   -1.381
ENSG00000175595	0.000	0.002	   -2.365
ENSG00000276968	0.000	0.002	    1.128
ENSG00000237975	0.000	0.002	    0.006
ENSG00000228274	0.000	0.002	   -2.190
ENSG00000226055	0.000	0.002	    0.372
ENSG00000170165	0.000	0.002	    0.649
ENSG00000157837	0.000	0.002	    1.263
ENSG00000169621	0.000	0.002	    1.649
ENSG00000164694	0.000	0.002	    0.000
ENSG00000182541	0.000	0.002	    0.000
ENSG00000267342	0.000	0.002	    0.000
ENSG00000076003	0.000	0.002	    2.381
ENSG00000130649	0.000	0.002	   -2.648
ENSG00000167508	0.000	0.002	   -2.389
ENSG00000125968	0.000	0.002	    0.000
ENSG00000272335	0.000	0.002	   -1.409
ENSG00000063854	0.000	0.002	   -0.026
ENSG00000047056	0.000	0.002	    2.529
ENSG00000115884	0.000	0.002	    0.000
ENSG00000273841	0.000	0.002	    0.000
ENSG00000171772	0.000	0.002	   -1.687
ENSG00000124459	0.000	0.002	   -0.958
ENSG00000216901	0.000	0.002	    1.028
ENSG00000245937	0.000	0.002	    1.335
ENSG00000251655	0.000	0.002	    1.815
ENSG00000122378	0.000	0.002	    0.000
ENSG00000180777	0.000	0.002	   -0.109
ENSG00000050820	0.000	0.002	    0.175
ENSG00000243302	0.000	0.002	    0.059
ENSG00000238266	0.000	0.002	    1.027
ENSG00000178175	0.000	0.002	    0.000
ENSG00000113300	0.000	0.002	    0.000
ENSG00000078246	0.000	0.002	    1.017
ENSG00000112339	0.000	0.002	   -1.905
