Gene	GRCP	GLCP	TWAS_z
ENSG00000203747	0.000	0.011	    0.000
ENSG00000241622	0.000	0.011	   -3.015
ENSG00000224079	0.000	0.010	   -0.118
ENSG00000197114	0.000	0.010	    0.000
ENSG00000138161	0.001	0.010	   -3.727
ENSG00000243422	0.000	0.010	   -2.592
ENSG00000135968	0.000	0.010	    0.000
ENSG00000016864	0.000	0.010	    0.000
ENSG00000101246	0.000	0.010	    2.739
ENSG00000178977	0.001	0.010	    0.000
ENSG00000167136	0.002	0.009	   -3.231
ENSG00000196821	0.002	0.009	    4.662
ENSG00000078304	0.000	0.009	   -2.931
ENSG00000156795	0.000	0.009	    2.795
ENSG00000144834	0.000	0.009	   -2.056
ENSG00000003056	0.000	0.009	   -2.710
ENSG00000172171	0.000	0.008	   -2.673
ENSG00000178175	0.000	0.008	    0.000
ENSG00000172403	0.000	0.008	    0.000
ENSG00000141456	0.000	0.008	    0.000
ENSG00000196712	0.000	0.008	    0.000
ENSG00000088340	0.000	0.008	    0.000
ENSG00000248121	0.000	0.008	   -2.035
ENSG00000138380	0.000	0.008	    0.000
ENSG00000173662	0.000	0.008	    0.000
ENSG00000159111	0.001	0.008	   -1.654
ENSG00000172818	0.000	0.007	    3.145
ENSG00000112249	0.000	0.007	   -1.574
ENSG00000005471	0.000	0.007	   -2.384
ENSG00000267082	0.000	0.007	   -4.422
ENSG00000163491	0.000	0.007	    0.156
ENSG00000076003	0.000	0.007	   -0.821
ENSG00000177752	0.000	0.007	    2.168
ENSG00000229044	0.000	0.007	    0.000
ENSG00000143412	0.007	0.007	   -3.263
ENSG00000173905	0.000	0.007	    0.000
ENSG00000263531	0.000	0.007	    0.000
ENSG00000101019	0.000	0.007	   -3.017
ENSG00000254986	0.000	0.007	    0.000
ENSG00000173992	0.000	0.007	    0.000
ENSG00000155085	0.001	0.007	    3.236
ENSG00000115129	0.000	0.006	    1.605
ENSG00000241233	0.000	0.006	    0.000
ENSG00000115504	0.000	0.006	    0.000
ENSG00000111300	0.000	0.006	    0.000
ENSG00000113068	0.001	0.006	    0.000
ENSG00000103150	0.000	0.006	    2.637
ENSG00000259520	0.000	0.006	   -0.609
ENSG00000108479	0.000	0.006	    0.000
ENSG00000212978	0.000	0.006	    2.649
ENSG00000244184	0.000	0.006	    0.000
ENSG00000205035	0.000	0.006	   -0.120
ENSG00000224273	0.000	0.006	    0.000
ENSG00000064999	0.000	0.006	   -1.171
ENSG00000138439	0.000	0.006	    0.000
ENSG00000177576	0.000	0.006	    0.006
ENSG00000111275	0.000	0.006	    4.619
ENSG00000167394	0.002	0.006	    0.000
ENSG00000130943	0.000	0.006	    2.798
ENSG00000140107	0.000	0.006	    0.000
ENSG00000227533	0.000	0.006	   -1.331
ENSG00000255853	0.000	0.006	   -2.748
ENSG00000242252	0.000	0.006	    3.023
ENSG00000283317	0.002	0.006	    2.164
ENSG00000136819	0.000	0.006	    0.000
ENSG00000234127	0.000	0.006	    2.627
ENSG00000277938	0.001	0.006	   -3.333
ENSG00000151376	0.001	0.006	    3.223
ENSG00000158987	0.000	0.006	    0.000
ENSG00000198933	0.000	0.006	    0.000
ENSG00000163939	0.000	0.006	    0.000
ENSG00000075290	0.000	0.005	   -1.891
ENSG00000265791	0.000	0.005	    0.000
ENSG00000184925	0.000	0.005	    2.671
ENSG00000228252	0.000	0.005	    2.248
ENSG00000204334	0.000	0.005	    0.000
ENSG00000161905	0.000	0.005	   -2.505
ENSG00000262766	0.000	0.005	    0.000
ENSG00000133805	0.000	0.005	    0.110
ENSG00000137312	0.000	0.005	   -0.516
ENSG00000223947	0.000	0.005	    0.000
ENSG00000160781	0.000	0.005	    0.000
ENSG00000272135	0.000	0.005	    0.000
ENSG00000135862	0.000	0.005	    1.810
ENSG00000176155	0.000	0.005	    0.731
ENSG00000203896	0.000	0.005	    2.504
ENSG00000101639	0.000	0.005	    1.895
ENSG00000175224	0.000	0.005	    0.000
ENSG00000152749	0.000	0.005	   -2.625
ENSG00000230939	0.000	0.005	    1.142
ENSG00000105650	0.000	0.005	    3.267
ENSG00000270604	0.000	0.005	   -2.443
ENSG00000176998	0.000	0.005	    1.824
ENSG00000196544	0.000	0.005	    0.000
ENSG00000172971	0.000	0.005	   -3.303
ENSG00000229635	0.000	0.005	    2.414
ENSG00000088854	0.000	0.005	    1.724
ENSG00000055147	0.000	0.005	   -1.868
ENSG00000259905	0.000	0.005	   -1.463
ENSG00000137154	0.000	0.005	   -0.013
ENSG00000057608	0.000	0.005	   -3.144
ENSG00000120262	0.000	0.005	   -3.098
ENSG00000117500	0.000	0.005	    2.814
ENSG00000281920	0.000	0.005	    2.014
ENSG00000234509	0.000	0.005	    0.000
ENSG00000114544	0.000	0.005	    0.396
ENSG00000246334	0.000	0.005	    0.000
ENSG00000146247	0.000	0.005	    2.270
ENSG00000173327	0.001	0.005	    3.487
ENSG00000156304	0.000	0.005	    0.000
ENSG00000232709	0.000	0.005	    0.000
ENSG00000185250	0.000	0.005	   -0.217
ENSG00000213816	0.000	0.005	   -0.397
ENSG00000103507	0.000	0.004	    0.000
ENSG00000198108	0.000	0.004	    0.000
ENSG00000108468	0.000	0.004	    0.000
ENSG00000117118	0.000	0.004	   -2.551
ENSG00000242247	0.000	0.004	   -2.463
ENSG00000212127	0.000	0.004	   -1.868
ENSG00000116791	0.000	0.004	    1.998
ENSG00000144468	0.000	0.004	   -0.795
ENSG00000141458	0.000	0.004	    2.550
ENSG00000133983	0.000	0.004	    0.041
ENSG00000135535	0.000	0.004	    2.632
ENSG00000154582	0.000	0.004	    0.000
ENSG00000273271	0.000	0.004	    0.000
ENSG00000172977	0.000	0.004	    0.000
ENSG00000184060	0.000	0.004	    0.000
ENSG00000272918	0.000	0.004	    0.000
ENSG00000167671	0.000	0.004	   -1.879
ENSG00000213981	0.000	0.004	    2.316
ENSG00000181744	0.000	0.004	    0.000
ENSG00000243753	0.000	0.004	    2.757
ENSG00000272076	0.000	0.004	    0.000
ENSG00000261105	0.000	0.004	    1.036
ENSG00000173917	0.000	0.004	    0.000
ENSG00000138386	0.000	0.004	    0.000
ENSG00000205085	0.000	0.004	   -1.387
ENSG00000119899	0.000	0.004	   -1.890
ENSG00000105750	0.000	0.004	   -1.516
ENSG00000169359	0.000	0.004	    2.821
ENSG00000108559	0.000	0.004	   -1.500
ENSG00000276449	0.000	0.004	   -0.389
ENSG00000127952	0.000	0.004	    2.106
ENSG00000276591	0.000	0.004	   -0.750
ENSG00000151575	0.000	0.004	   -1.378
ENSG00000140474	0.000	0.004	    0.000
ENSG00000273391	0.000	0.004	    1.538
ENSG00000255517	0.000	0.004	    0.000
ENSG00000120669	0.000	0.004	   -0.601
ENSG00000224097	0.000	0.004	    2.594
ENSG00000205143	0.000	0.004	   -3.142
ENSG00000215424	0.000	0.004	   -0.118
ENSG00000188997	0.000	0.004	   -1.133
ENSG00000138769	0.000	0.004	    0.867
ENSG00000114529	0.000	0.004	    0.289
ENSG00000198270	0.000	0.004	   -4.692
ENSG00000166321	0.000	0.004	   -1.475
ENSG00000276523	0.000	0.004	    0.000
ENSG00000223745	0.000	0.004	    2.169
ENSG00000162039	0.000	0.004	   -0.630
ENSG00000255190	0.000	0.003	   -2.067
ENSG00000138750	0.000	0.003	   -1.175
ENSG00000248746	0.000	0.003	    0.000
ENSG00000227124	0.000	0.003	   -3.067
ENSG00000213433	0.000	0.003	   -2.178
ENSG00000174842	0.000	0.003	    0.000
ENSG00000115556	0.000	0.003	   -1.969
ENSG00000131941	0.000	0.003	    2.279
ENSG00000132837	0.000	0.003	   -2.044
ENSG00000131899	0.000	0.003	    2.572
ENSG00000244055	0.000	0.003	    0.000
ENSG00000213551	0.000	0.003	   -1.603
ENSG00000079257	0.000	0.003	   -1.773
ENSG00000237276	0.000	0.003	   -0.844
ENSG00000143228	0.000	0.003	    0.000
ENSG00000171700	0.000	0.003	    0.000
ENSG00000182405	0.000	0.003	   -2.595
ENSG00000276248	0.000	0.003	    1.528
ENSG00000182180	0.000	0.003	    0.000
ENSG00000280832	0.000	0.003	    0.000
ENSG00000114446	0.000	0.003	   -1.266
ENSG00000230183	0.000	0.003	   -1.111
ENSG00000235531	0.000	0.003	   -1.744
ENSG00000154710	0.000	0.003	    2.381
ENSG00000185869	0.000	0.003	    0.107
ENSG00000220205	0.000	0.003	    3.223
ENSG00000129696	0.000	0.003	    0.000
ENSG00000230224	0.000	0.003	    0.000
ENSG00000236816	0.000	0.003	   -0.866
ENSG00000091536	0.000	0.003	   -2.803
ENSG00000105136	0.000	0.003	   -2.473
ENSG00000108352	0.000	0.003	    1.344
ENSG00000164898	0.000	0.003	   -1.591
ENSG00000254858	0.000	0.003	   -2.349
ENSG00000161551	0.000	0.003	   -2.482
ENSG00000279786	0.000	0.003	    0.000
ENSG00000166199	0.000	0.003	   -0.248
ENSG00000153774	0.000	0.003	   -1.391
ENSG00000276916	0.000	0.003	    1.463
ENSG00000157259	0.000	0.003	   -2.741
ENSG00000281490	0.000	0.003	   -0.725
ENSG00000184381	0.000	0.003	    2.283
ENSG00000146540	0.000	0.003	   -1.379
ENSG00000066923	0.000	0.003	   -1.855
ENSG00000179988	0.000	0.003	   -2.621
ENSG00000198039	0.000	0.003	   -1.949
ENSG00000268362	0.000	0.003	   -1.111
ENSG00000109163	0.000	0.003	   -1.342
ENSG00000236790	0.000	0.003	    2.682
ENSG00000117620	0.000	0.003	    2.713
ENSG00000138744	0.000	0.003	    0.850
ENSG00000136827	0.000	0.003	   -1.619
ENSG00000177679	0.000	0.003	    0.000
ENSG00000138738	0.000	0.003	    0.063
ENSG00000251680	0.000	0.003	    0.000
ENSG00000149084	0.000	0.003	    2.212
ENSG00000055955	0.000	0.003	   -2.703
ENSG00000102781	0.000	0.003	    2.919
ENSG00000141452	0.000	0.003	    2.173
ENSG00000145220	0.000	0.003	    0.000
ENSG00000247934	0.000	0.003	    1.362
ENSG00000130518	0.000	0.003	   -3.016
ENSG00000143653	0.000	0.003	    1.883
ENSG00000125347	0.000	0.003	    1.909
ENSG00000235370	0.000	0.003	   -0.444
ENSG00000173852	0.000	0.003	    0.068
ENSG00000198093	0.000	0.003	   -1.493
ENSG00000203727	0.000	0.003	   -2.290
ENSG00000229618	0.000	0.003	    0.722
ENSG00000273073	0.000	0.003	   -1.073
ENSG00000185627	0.000	0.003	   -2.007
ENSG00000260475	0.000	0.003	    0.000
ENSG00000236297	0.000	0.003	    1.819
ENSG00000272983	0.000	0.003	   -1.556
ENSG00000164182	0.000	0.003	    0.000
ENSG00000198468	0.000	0.003	   -0.996
ENSG00000204623	0.000	0.003	    1.910
ENSG00000188282	0.000	0.003	    2.306
ENSG00000089177	0.000	0.003	    1.189
ENSG00000114796	0.000	0.003	    1.335
ENSG00000197020	0.000	0.003	   -1.220
ENSG00000168291	0.000	0.003	   -1.581
ENSG00000246448	0.000	0.003	   -0.523
ENSG00000111215	0.000	0.003	   -0.360
ENSG00000241770	0.000	0.003	   -1.339
ENSG00000026025	0.000	0.003	    0.000
ENSG00000052749	0.000	0.003	    2.254
ENSG00000227373	0.000	0.003	   -2.210
ENSG00000184787	0.000	0.003	    1.417
ENSG00000161180	0.000	0.003	   -2.105
ENSG00000121350	0.000	0.003	   -1.490
ENSG00000120725	0.000	0.003	    0.363
ENSG00000173272	0.000	0.003	    1.118
ENSG00000121988	0.000	0.003	    0.000
ENSG00000242715	0.000	0.003	    0.867
ENSG00000202408	0.000	0.003	    1.574
ENSG00000146830	0.000	0.003	   -2.112
ENSG00000251600	0.000	0.002	   -0.159
ENSG00000168827	0.000	0.002	    2.065
ENSG00000227388	0.000	0.002	   -2.024
ENSG00000138829	0.000	0.002	    1.223
ENSG00000203705	0.000	0.002	    0.859
ENSG00000276250	0.000	0.002	    0.804
ENSG00000236485	0.000	0.002	    0.487
ENSG00000269067	0.000	0.002	    0.406
ENSG00000237310	0.000	0.002	   -1.800
ENSG00000280239	0.000	0.002	   -2.081
ENSG00000233609	0.000	0.002	   -2.604
ENSG00000136144	0.000	0.002	    1.250
ENSG00000113716	0.000	0.002	   -1.584
ENSG00000134962	0.000	0.002	    1.942
ENSG00000279807	0.000	0.002	    0.000
ENSG00000182362	0.000	0.002	    3.266
ENSG00000230439	0.000	0.002	    1.427
ENSG00000255568	0.000	0.002	    1.678
ENSG00000142552	0.000	0.002	    0.000
ENSG00000182109	0.000	0.002	   -0.791
ENSG00000145284	0.000	0.002	    0.000
ENSG00000213430	0.000	0.002	    0.000
ENSG00000152117	0.000	0.002	   -0.257
ENSG00000168038	0.000	0.002	   -1.420
ENSG00000229097	0.000	0.002	    0.000
ENSG00000106536	0.000	0.002	    0.000
ENSG00000077063	0.000	0.002	    0.000
ENSG00000100024	0.000	0.002	   -1.935
ENSG00000250891	0.000	0.002	    1.237
ENSG00000188785	0.000	0.002	    0.000
ENSG00000123106	0.000	0.002	   -0.814
ENSG00000251664	0.000	0.002	   -1.451
ENSG00000135972	0.000	0.002	   -0.901
ENSG00000147443	0.000	0.002	    0.000
ENSG00000144580	0.000	0.002	    1.983
ENSG00000226578	0.000	0.002	    0.594
ENSG00000113272	0.001	0.002	    2.482
ENSG00000277290	0.000	0.002	   -1.988
ENSG00000135778	0.000	0.002	   -0.763
ENSG00000217130	0.000	0.002	    0.000
ENSG00000120334	0.000	0.002	    2.581
ENSG00000272631	0.000	0.002	    0.000
ENSG00000122870	0.000	0.002	   -0.513
ENSG00000239959	0.000	0.002	    0.190
ENSG00000148719	0.000	0.002	    0.000
ENSG00000228716	0.000	0.002	   -1.067
ENSG00000234646	0.000	0.002	    0.000
ENSG00000142856	0.000	0.002	   -1.375
ENSG00000146038	0.000	0.002	    0.984
ENSG00000223537	0.000	0.002	    0.000
ENSG00000235209	0.000	0.002	   -1.122
ENSG00000102445	0.000	0.002	    2.074
ENSG00000264943	0.000	0.002	    0.000
ENSG00000277879	0.000	0.002	   -2.094
ENSG00000012779	0.000	0.002	   -1.928
ENSG00000115368	0.000	0.002	   -0.260
ENSG00000175749	0.000	0.002	    1.966
ENSG00000230325	0.000	0.002	    1.017
ENSG00000243302	0.000	0.002	   -1.626
ENSG00000197083	0.000	0.002	   -0.103
ENSG00000224509	0.000	0.002	   -0.843
ENSG00000206341	0.000	0.002	   -1.543
ENSG00000100170	0.000	0.002	    0.000
ENSG00000198625	0.000	0.002	    0.000
ENSG00000056558	0.000	0.002	    1.216
ENSG00000168411	0.000	0.002	   -0.469
ENSG00000278017	0.000	0.002	    0.000
ENSG00000280160	0.000	0.002	    0.000
ENSG00000261044	0.000	0.002	   -1.950
ENSG00000273270	0.000	0.002	    1.767
ENSG00000214652	0.000	0.002	    0.000
ENSG00000244462	0.000	0.002	    0.000
ENSG00000118308	0.000	0.002	    0.000
ENSG00000061656	0.000	0.002	    0.000
ENSG00000189077	0.000	0.002	    0.000
ENSG00000133706	0.000	0.002	    1.090
ENSG00000165072	0.000	0.002	   -0.044
ENSG00000143198	0.000	0.002	    2.192
ENSG00000111252	0.000	0.002	    0.000
ENSG00000149089	0.000	0.002	   -0.941
ENSG00000107960	0.000	0.002	    0.000
ENSG00000044115	0.000	0.002	    0.000
ENSG00000075790	0.000	0.002	    1.758
ENSG00000275198	0.000	0.002	   -2.799
ENSG00000163106	0.000	0.002	    0.000
ENSG00000233929	0.000	0.002	   -1.828
ENSG00000272905	0.000	0.002	   -1.058
ENSG00000230337	0.000	0.002	    0.277
ENSG00000254997	0.000	0.002	    2.450
ENSG00000117697	0.000	0.002	   -2.042
ENSG00000265678	0.000	0.002	    0.000
ENSG00000101004	0.000	0.002	   -3.440
ENSG00000270195	0.000	0.002	    0.241
ENSG00000107614	0.000	0.002	   -2.461
ENSG00000008838	0.000	0.002	    2.112
ENSG00000159335	0.000	0.002	    0.000
ENSG00000185842	0.000	0.002	    0.000
ENSG00000037637	0.000	0.002	    0.948
ENSG00000085415	0.000	0.002	    0.000
ENSG00000175395	0.000	0.002	    0.187
ENSG00000279377	0.000	0.002	    0.450
ENSG00000163931	0.000	0.002	    1.915
ENSG00000223566	0.000	0.002	    0.000
ENSG00000052344	0.000	0.002	    0.000
ENSG00000223901	0.000	0.002	    1.416
ENSG00000255185	0.000	0.002	    1.389
ENSG00000134574	0.000	0.002	    0.000
ENSG00000249348	0.000	0.002	    0.000
ENSG00000249476	0.000	0.002	    2.044
ENSG00000213939	0.000	0.002	    1.580
ENSG00000237669	0.000	0.002	   -0.833
ENSG00000169676	0.000	0.002	    1.221
ENSG00000118514	0.000	0.002	   -1.645
ENSG00000267002	0.000	0.002	    0.000
ENSG00000205084	0.000	0.002	    0.000
ENSG00000219061	0.000	0.002	   -1.967
ENSG00000260947	0.000	0.002	    0.589
ENSG00000235421	0.000	0.002	   -0.669
ENSG00000213693	0.000	0.002	    0.000
ENSG00000171055	0.000	0.002	    2.550
ENSG00000226469	0.000	0.002	    0.000
ENSG00000185689	0.000	0.002	   -1.627
ENSG00000163221	0.000	0.002	    0.000
ENSG00000077348	0.000	0.002	    1.454
ENSG00000033178	0.000	0.002	   -1.306
ENSG00000117335	0.000	0.002	   -1.863
ENSG00000279144	0.000	0.002	    0.000
ENSG00000150551	0.000	0.002	    0.000
ENSG00000186160	0.000	0.002	    0.493
ENSG00000256310	0.000	0.002	   -2.481
ENSG00000224167	0.000	0.002	    0.000
ENSG00000180185	0.000	0.002	    0.672
ENSG00000054654	0.000	0.002	    0.758
ENSG00000129071	0.000	0.002	    0.000
ENSG00000115568	0.000	0.002	    0.000
ENSG00000267681	0.000	0.002	   -0.852
ENSG00000256092	0.000	0.002	    1.933
ENSG00000280161	0.000	0.002	   -1.403
ENSG00000188133	0.000	0.002	    2.817
ENSG00000211689	0.000	0.002	    1.918
ENSG00000197302	0.000	0.002	    1.480
ENSG00000251580	0.000	0.002	   -1.878
ENSG00000248409	0.000	0.002	    1.474
ENSG00000162129	0.000	0.002	    0.000
ENSG00000057468	0.000	0.002	   -1.516
ENSG00000104413	0.000	0.002	    1.985
ENSG00000185651	0.000	0.002	    2.066
ENSG00000087470	0.000	0.002	    0.000
ENSG00000213533	0.000	0.002	   -1.890
ENSG00000236756	0.000	0.002	    0.000
ENSG00000260032	0.000	0.002	    3.071
ENSG00000143674	0.000	0.002	   -2.306
ENSG00000162623	0.000	0.002	    0.120
ENSG00000278311	0.000	0.002	    1.791
ENSG00000123080	0.000	0.002	    0.000
ENSG00000145348	0.000	0.002	   -0.937
ENSG00000259915	0.000	0.002	    0.670
ENSG00000276128	0.000	0.002	   -0.811
ENSG00000010072	0.000	0.002	    0.000
ENSG00000258998	0.000	0.002	    0.000
ENSG00000197927	0.000	0.002	    2.238
ENSG00000278733	0.000	0.002	    0.697
ENSG00000162494	0.000	0.002	    0.000
ENSG00000215117	0.000	0.002	   -0.082
ENSG00000256705	0.000	0.002	   -2.626
ENSG00000263956	0.000	0.002	   -1.164
ENSG00000147955	0.000	0.002	    0.000
ENSG00000141971	0.000	0.002	   -2.614
ENSG00000093167	0.000	0.002	    1.828
ENSG00000172167	0.000	0.002	    1.260
ENSG00000170419	0.000	0.002	   -1.288
ENSG00000231421	0.000	0.002	    3.045
ENSG00000127838	0.000	0.002	    0.000
ENSG00000140873	0.000	0.002	    2.280
ENSG00000185158	0.000	0.002	   -1.271
ENSG00000164654	0.000	0.002	   -2.019
ENSG00000104442	0.000	0.002	    1.216
ENSG00000116489	0.000	0.002	   -1.521
ENSG00000130540	0.000	0.002	   -2.457
ENSG00000251141	0.000	0.002	   -1.177
ENSG00000180210	0.000	0.002	    0.000
ENSG00000106683	0.000	0.002	    0.000
ENSG00000174915	0.000	0.002	   -1.555
ENSG00000214184	0.000	0.002	    0.000
ENSG00000219626	0.000	0.002	    2.000
ENSG00000129673	0.000	0.002	    0.000
ENSG00000231887	0.000	0.002	    0.165
ENSG00000136816	0.000	0.002	    1.035
ENSG00000143502	0.000	0.002	   -1.944
ENSG00000146535	0.000	0.002	    0.000
ENSG00000075340	0.000	0.002	    0.000
ENSG00000197124	0.000	0.002	    1.982
ENSG00000135702	0.000	0.002	   -0.328
ENSG00000228877	0.000	0.002	    0.000
ENSG00000189319	0.000	0.002	    1.910
ENSG00000264515	0.000	0.002	   -0.131
ENSG00000099968	0.000	0.002	   -1.366
ENSG00000113303	0.000	0.002	    0.227
ENSG00000259363	0.000	0.002	    0.296
ENSG00000106404	0.000	0.002	    1.450
ENSG00000169213	0.000	0.002	    0.000
ENSG00000138686	0.000	0.002	   -1.873
ENSG00000138606	0.000	0.002	   -2.319
ENSG00000164109	0.000	0.002	    0.000
ENSG00000152760	0.000	0.002	   -2.139
ENSG00000254682	0.000	0.002	   -1.942
ENSG00000155792	0.000	0.002	    0.634
ENSG00000160282	0.000	0.002	    2.494
ENSG00000181481	0.000	0.002	    0.000
ENSG00000272008	0.000	0.002	    0.968
ENSG00000204681	0.000	0.002	   -1.901
ENSG00000227201	0.000	0.002	    0.000
ENSG00000126773	0.000	0.002	    1.199
ENSG00000278492	0.000	0.002	    3.106
ENSG00000120555	0.000	0.002	   -1.901
ENSG00000204572	0.000	0.002	    2.330
ENSG00000244411	0.000	0.002	   -2.077
ENSG00000135372	0.000	0.002	   -1.560
ENSG00000144035	0.000	0.002	    1.514
ENSG00000172551	0.000	0.002	    0.000
ENSG00000111696	0.000	0.002	   -0.271
ENSG00000157796	0.000	0.002	    0.000
ENSG00000132475	0.000	0.002	    0.000
ENSG00000182397	0.000	0.002	    0.212
