Gene	GRCP	GLCP	TWAS_z
ENSG00000137331	0.000	0.008	    1.448
ENSG00000265474	0.000	0.008	    0.000
ENSG00000276952	0.000	0.007	    0.000
ENSG00000114023	0.000	0.007	    0.000
ENSG00000250412	0.000	0.007	   -0.424
ENSG00000173662	0.000	0.007	    0.000
ENSG00000143226	0.000	0.007	    0.000
ENSG00000066379	0.000	0.007	   -0.616
ENSG00000138363	0.001	0.007	   -1.019
ENSG00000262766	0.000	0.007	    0.000
ENSG00000219626	0.000	0.006	    2.079
ENSG00000227533	0.000	0.006	   -1.464
ENSG00000136827	0.000	0.006	    0.000
ENSG00000115129	0.000	0.006	    2.274
ENSG00000066230	0.001	0.006	   -0.834
ENSG00000151376	0.000	0.006	    2.685
ENSG00000120262	0.001	0.006	   -3.449
ENSG00000132591	0.000	0.006	    0.000
ENSG00000228252	0.000	0.006	    2.183
ENSG00000104497	0.000	0.006	   -2.275
ENSG00000159788	0.000	0.006	    3.652
ENSG00000112339	0.000	0.006	   -1.601
ENSG00000203747	0.000	0.006	    0.000
ENSG00000230939	0.000	0.006	    1.186
ENSG00000176208	0.000	0.006	    0.000
ENSG00000110080	0.000	0.006	    0.000
ENSG00000140105	0.000	0.006	    0.000
ENSG00000161905	0.000	0.005	   -2.471
ENSG00000273493	0.000	0.005	    0.000
ENSG00000174564	0.000	0.005	    0.000
ENSG00000274414	0.000	0.005	    0.000
ENSG00000281920	0.000	0.005	    0.000
ENSG00000174483	0.000	0.005	    0.000
ENSG00000229191	0.000	0.005	    0.000
ENSG00000081665	0.000	0.005	    1.604
ENSG00000259905	0.000	0.005	   -1.361
ENSG00000168273	0.000	0.005	    0.000
ENSG00000107779	0.000	0.005	   -2.396
ENSG00000117500	0.000	0.005	    2.875
ENSG00000175548	0.000	0.005	    0.000
ENSG00000173992	0.000	0.005	    0.000
ENSG00000180423	0.000	0.005	    2.920
ENSG00000178226	0.000	0.005	   -1.254
ENSG00000134825	0.000	0.005	    0.000
ENSG00000130540	0.000	0.005	   -2.412
ENSG00000005471	0.000	0.005	    0.000
ENSG00000242247	0.000	0.005	   -2.445
ENSG00000254226	0.000	0.005	    0.000
ENSG00000280828	0.000	0.005	   -1.948
ENSG00000196544	0.000	0.005	    0.000
ENSG00000076604	0.000	0.005	    0.000
ENSG00000197124	0.000	0.004	    2.059
ENSG00000162063	0.000	0.004	    0.000
ENSG00000138829	0.000	0.004	    1.451
ENSG00000179029	0.000	0.004	    0.000
ENSG00000156304	0.000	0.004	    0.000
ENSG00000236790	0.000	0.004	    3.035
ENSG00000204334	0.000	0.004	    2.078
ENSG00000226469	0.000	0.004	   -4.613
ENSG00000108406	0.000	0.004	    0.000
ENSG00000280832	0.000	0.004	    0.000
ENSG00000138496	0.000	0.004	    3.259
ENSG00000269997	0.000	0.004	    0.000
ENSG00000233609	0.000	0.004	   -2.739
ENSG00000230635	0.000	0.004	   -0.773
ENSG00000259520	0.000	0.004	   -0.492
ENSG00000113318	0.000	0.004	   -1.136
ENSG00000168826	0.000	0.004	    2.604
ENSG00000129083	0.000	0.004	    0.000
ENSG00000224863	0.000	0.004	    1.318
ENSG00000169398	0.000	0.004	    0.000
ENSG00000280069	0.000	0.004	    0.000
ENSG00000137252	0.000	0.004	    0.000
ENSG00000269938	0.000	0.004	    0.000
ENSG00000266200	0.001	0.004	   -3.205
ENSG00000151364	0.000	0.004	    1.660
ENSG00000108559	0.000	0.004	   -1.515
ENSG00000179195	0.000	0.004	    0.000
ENSG00000160124	0.000	0.004	    0.000
ENSG00000241370	0.000	0.004	    0.000
ENSG00000152749	0.000	0.004	   -2.619
ENSG00000154582	0.000	0.004	    0.000
ENSG00000276128	0.000	0.004	   -0.679
ENSG00000138750	0.000	0.004	   -1.210
ENSG00000136816	0.000	0.004	    0.069
ENSG00000137312	0.000	0.004	   -0.407
ENSG00000178295	0.000	0.004	    2.467
ENSG00000075826	0.000	0.004	    2.150
ENSG00000131941	0.000	0.004	    2.136
ENSG00000163935	0.000	0.004	    0.000
ENSG00000276248	0.000	0.004	    1.515
ENSG00000230732	0.000	0.004	    0.093
ENSG00000074755	0.000	0.004	   -2.237
ENSG00000107614	0.000	0.004	   -2.678
ENSG00000167395	0.000	0.004	    0.000
ENSG00000101004	0.000	0.004	    0.000
ENSG00000101639	0.000	0.004	    1.939
ENSG00000255517	0.000	0.004	    0.000
ENSG00000141458	0.000	0.004	    2.401
ENSG00000117480	0.000	0.004	    0.016
ENSG00000090316	0.000	0.003	    0.000
ENSG00000205085	0.000	0.003	   -1.941
ENSG00000272072	0.000	0.003	    0.000
ENSG00000227543	0.000	0.003	    0.000
ENSG00000226622	0.000	0.003	    0.000
ENSG00000273391	0.000	0.003	    1.739
ENSG00000135587	0.000	0.003	   -2.772
ENSG00000143614	0.000	0.003	   -1.609
ENSG00000158161	0.000	0.003	    2.201
ENSG00000187535	0.000	0.003	    0.000
ENSG00000108785	0.000	0.003	    0.000
ENSG00000105750	0.000	0.003	   -1.525
ENSG00000230521	0.000	0.003	    1.667
ENSG00000259088	0.000	0.003	    0.000
ENSG00000272281	0.000	0.003	   -0.689
ENSG00000116791	0.000	0.003	    1.580
ENSG00000135596	0.000	0.003	    2.797
ENSG00000149084	0.000	0.003	    2.261
ENSG00000115556	0.000	0.003	   -1.971
ENSG00000185250	0.000	0.003	    0.000
ENSG00000116652	0.000	0.003	   -2.464
ENSG00000174080	0.000	0.003	    2.189
ENSG00000146540	0.000	0.003	   -1.953
ENSG00000167740	0.000	0.003	    0.000
ENSG00000198454	0.000	0.003	    2.056
ENSG00000251600	0.000	0.003	   -0.159
ENSG00000267268	0.000	0.003	    1.923
ENSG00000267575	0.000	0.003	    0.926
ENSG00000198794	0.000	0.003	    0.000
ENSG00000245556	0.000	0.003	    2.067
ENSG00000204632	0.000	0.003	   -2.287
ENSG00000120910	0.000	0.003	   -1.684
ENSG00000188997	0.000	0.003	   -0.977
ENSG00000173327	0.001	0.003	    0.000
ENSG00000267383	0.000	0.003	    0.000
ENSG00000157259	0.000	0.003	   -2.842
ENSG00000276916	0.000	0.003	    1.468
ENSG00000100139	0.000	0.003	    0.000
ENSG00000105854	0.000	0.003	    0.000
ENSG00000103507	0.000	0.003	    0.000
ENSG00000113272	0.000	0.003	    2.487
ENSG00000130518	0.000	0.003	   -3.121
ENSG00000162494	0.000	0.003	    2.710
ENSG00000239521	0.000	0.003	   -1.965
ENSG00000255190	0.000	0.003	   -2.259
ENSG00000279425	0.000	0.003	   -1.134
ENSG00000256092	0.000	0.003	    1.288
ENSG00000176623	0.000	0.003	    1.809
ENSG00000152760	0.000	0.003	   -2.375
ENSG00000144357	0.000	0.003	    0.000
ENSG00000071082	0.000	0.003	    0.000
ENSG00000006747	0.000	0.003	    0.000
ENSG00000220205	0.000	0.003	    3.192
ENSG00000198625	0.000	0.003	    0.000
ENSG00000236618	0.000	0.003	    0.000
ENSG00000154079	0.000	0.003	    1.630
ENSG00000135968	0.000	0.003	    0.968
ENSG00000075407	0.000	0.003	    1.256
ENSG00000105136	0.000	0.003	   -2.304
ENSG00000272983	0.000	0.003	   -1.578
ENSG00000162039	0.000	0.003	   -0.646
ENSG00000197536	0.000	0.003	    2.074
ENSG00000271344	0.000	0.003	   -1.691
ENSG00000127952	0.000	0.003	    1.622
ENSG00000121691	0.000	0.003	    2.140
ENSG00000055955	0.000	0.003	   -2.733
ENSG00000198963	0.000	0.003	    0.000
ENSG00000140506	0.000	0.003	    0.000
ENSG00000171055	0.000	0.003	    2.527
ENSG00000104064	0.000	0.003	   -0.164
ENSG00000257594	0.000	0.003	    0.000
ENSG00000255185	0.000	0.003	    1.319
ENSG00000141295	0.000	0.003	   -2.804
ENSG00000225693	0.000	0.003	   -1.129
ENSG00000037637	0.000	0.003	    1.826
ENSG00000196712	0.000	0.003	    0.000
ENSG00000184381	0.000	0.003	    2.442
ENSG00000139133	0.000	0.003	    0.245
ENSG00000272342	0.000	0.003	   -1.865
ENSG00000166037	0.000	0.003	    1.866
ENSG00000235065	0.000	0.003	    0.000
ENSG00000162267	0.000	0.003	    0.000
ENSG00000172890	0.000	0.003	   -1.990
ENSG00000115568	0.000	0.003	    1.883
ENSG00000118804	0.000	0.003	   -1.189
ENSG00000179988	0.000	0.003	   -2.419
ENSG00000267795	0.000	0.003	   -2.814
ENSG00000232995	0.000	0.003	   -2.037
ENSG00000274372	0.000	0.003	    0.000
ENSG00000281392	0.000	0.003	    0.000
ENSG00000025423	0.000	0.003	    1.453
ENSG00000162585	0.001	0.003	   -2.785
ENSG00000161180	0.000	0.003	   -2.083
ENSG00000114796	0.000	0.003	    1.327
ENSG00000121350	0.000	0.003	   -1.652
ENSG00000278879	0.000	0.003	    0.000
ENSG00000117748	0.000	0.003	   -0.863
ENSG00000273073	0.000	0.003	   -1.067
ENSG00000100934	0.000	0.003	    0.000
ENSG00000278543	0.000	0.003	   -1.147
ENSG00000163710	0.000	0.003	    2.374
ENSG00000136144	0.000	0.003	    1.238
ENSG00000135766	0.000	0.003	   -0.019
ENSG00000261783	0.000	0.003	   -0.966
ENSG00000172922	0.000	0.003	    2.513
ENSG00000104267	0.000	0.003	    0.000
ENSG00000134574	0.000	0.003	    0.000
ENSG00000205143	0.000	0.003	    0.000
ENSG00000160321	0.000	0.003	    1.680
ENSG00000283050	0.000	0.003	    0.759
ENSG00000254997	0.000	0.003	    2.497
ENSG00000117505	0.000	0.002	    0.000
ENSG00000129071	0.000	0.002	    0.000
ENSG00000120669	0.000	0.002	   -0.513
ENSG00000173905	0.000	0.002	    0.000
ENSG00000253540	0.000	0.002	   -1.884
ENSG00000088280	0.000	0.002	   -1.582
ENSG00000136859	0.000	0.002	   -3.072
ENSG00000138755	0.000	0.002	    0.000
ENSG00000225101	0.000	0.002	   -0.134
ENSG00000197457	0.000	0.002	   -1.227
ENSG00000107554	0.000	0.002	    0.000
ENSG00000184060	0.000	0.002	    0.000
ENSG00000144852	0.000	0.002	    2.343
ENSG00000256274	0.000	0.002	   -0.125
ENSG00000228801	0.000	0.002	    0.000
ENSG00000113068	0.000	0.002	    0.000
ENSG00000273271	0.000	0.002	    0.000
ENSG00000116127	0.000	0.002	   -1.413
ENSG00000272631	0.000	0.002	    0.000
ENSG00000237669	0.000	0.002	   -1.072
ENSG00000055044	0.000	0.002	   -2.123
ENSG00000235545	0.000	0.002	    0.000
ENSG00000139668	0.000	0.002	    0.000
ENSG00000256667	0.000	0.002	   -0.768
ENSG00000222033	0.000	0.002	    0.000
ENSG00000151834	0.000	0.002	    0.000
ENSG00000172167	0.000	0.002	    1.770
ENSG00000111215	0.000	0.002	   -0.473
ENSG00000170634	0.000	0.002	    0.000
ENSG00000112293	0.000	0.002	    1.578
ENSG00000256705	0.000	0.002	   -2.606
ENSG00000154710	0.000	0.002	    2.352
ENSG00000278733	0.000	0.002	    0.666
ENSG00000239959	0.000	0.002	   -2.965
ENSG00000213430	0.000	0.002	    0.000
ENSG00000168827	0.000	0.002	    1.773
ENSG00000169248	0.000	0.002	   -0.575
ENSG00000277290	0.000	0.002	   -2.003
ENSG00000166321	0.000	0.002	   -1.372
ENSG00000175643	0.000	0.002	   -2.160
ENSG00000258521	0.000	0.002	    0.000
ENSG00000052344	0.000	0.002	    0.000
ENSG00000267681	0.000	0.002	    0.000
ENSG00000183778	0.000	0.002	    0.000
ENSG00000075790	0.000	0.002	    2.363
ENSG00000235209	0.000	0.002	   -1.180
ENSG00000136111	0.000	0.002	   -1.786
ENSG00000175749	0.000	0.002	    1.976
ENSG00000225606	0.000	0.002	   -2.515
ENSG00000175224	0.000	0.002	    0.000
ENSG00000232742	0.000	0.002	    0.126
ENSG00000226091	0.000	0.002	    0.665
ENSG00000088854	0.000	0.002	    0.000
ENSG00000213047	0.000	0.002	   -1.264
ENSG00000204623	0.000	0.002	    1.291
ENSG00000237310	0.000	0.002	   -1.801
ENSG00000171496	0.000	0.002	    0.000
ENSG00000276523	0.000	0.002	    0.000
ENSG00000066923	0.000	0.002	   -1.714
ENSG00000249846	0.000	0.002	   -2.163
ENSG00000197008	0.000	0.002	    0.695
ENSG00000175395	0.000	0.002	    0.275
ENSG00000131023	0.000	0.002	    1.065
ENSG00000270604	0.000	0.002	   -2.904
ENSG00000225146	0.000	0.002	    0.000
ENSG00000185627	0.000	0.002	   -1.966
ENSG00000163931	0.000	0.002	    1.849
ENSG00000250420	0.000	0.002	   -0.934
ENSG00000100726	0.000	0.002	   -1.761
ENSG00000163605	0.000	0.002	   -1.499
ENSG00000197020	0.000	0.002	   -1.372
ENSG00000138772	0.000	0.002	    2.534
ENSG00000121897	0.000	0.002	    1.362
ENSG00000273058	0.000	0.002	   -1.034
ENSG00000137831	0.000	0.002	    0.000
ENSG00000173452	0.000	0.002	    0.000
ENSG00000135929	0.000	0.002	    0.000
ENSG00000248409	0.000	0.002	    2.805
ENSG00000144580	0.000	0.002	    0.000
ENSG00000211454	0.000	0.002	   -0.832
ENSG00000054654	0.000	0.002	    0.937
ENSG00000146243	0.000	0.002	    1.513
ENSG00000244119	0.000	0.002	    0.021
ENSG00000077943	0.000	0.002	   -1.870
ENSG00000224097	0.000	0.002	    2.708
ENSG00000146830	0.000	0.002	   -2.136
ENSG00000228014	0.000	0.002	   -1.231
ENSG00000118514	0.000	0.002	   -1.639
ENSG00000230325	0.000	0.002	    1.006
ENSG00000006125	0.000	0.002	    0.000
ENSG00000198373	0.000	0.002	    0.000
ENSG00000167653	0.000	0.002	    0.361
ENSG00000183250	0.000	0.002	    2.556
ENSG00000102781	0.000	0.002	    0.000
ENSG00000140543	0.000	0.002	    0.000
ENSG00000133706	0.000	0.002	    1.099
ENSG00000109063	0.000	0.002	   -1.072
ENSG00000170165	0.000	0.002	    0.000
ENSG00000109163	0.000	0.002	   -1.513
ENSG00000010626	0.000	0.002	   -1.413
ENSG00000273456	0.000	0.002	   -2.330
ENSG00000215117	0.000	0.002	   -0.090
ENSG00000244411	0.000	0.002	   -2.008
ENSG00000272288	0.000	0.002	    0.000
ENSG00000270638	0.000	0.002	   -1.864
ENSG00000172340	0.000	0.002	    0.000
ENSG00000163466	0.000	0.002	    0.000
ENSG00000255568	0.000	0.002	   -0.150
ENSG00000282851	0.000	0.002	   -2.679
ENSG00000249915	0.000	0.002	    0.203
ENSG00000228638	0.000	0.002	   -1.029
ENSG00000264176	0.000	0.002	    0.980
ENSG00000272758	0.000	0.002	    0.000
ENSG00000268362	0.000	0.002	   -1.102
ENSG00000223745	0.000	0.002	    2.247
ENSG00000273024	0.000	0.002	   -0.694
ENSG00000197114	0.000	0.002	    0.000
ENSG00000133958	0.000	0.002	   -1.344
ENSG00000226578	0.000	0.002	    0.133
ENSG00000104408	0.000	0.002	    1.017
ENSG00000102763	0.000	0.002	    0.000
ENSG00000215018	0.000	0.002	   -0.928
ENSG00000149089	0.000	0.002	   -0.901
ENSG00000235615	0.000	0.002	   -1.935
ENSG00000169599	0.000	0.002	    1.417
ENSG00000162129	0.000	0.002	    0.000
ENSG00000203896	0.000	0.002	    1.015
ENSG00000242950	0.000	0.002	    0.000
ENSG00000101557	0.000	0.002	   -1.981
ENSG00000163938	0.000	0.002	    2.303
ENSG00000111676	0.000	0.002	    1.776
ENSG00000160207	0.000	0.002	    1.757
ENSG00000235021	0.000	0.002	   -2.916
ENSG00000228716	0.000	0.002	   -1.016
ENSG00000177963	0.000	0.002	    0.000
ENSG00000170627	0.000	0.002	   -2.304
ENSG00000164182	0.000	0.002	    0.000
ENSG00000237887	0.000	0.002	   -2.078
ENSG00000214922	0.000	0.002	    0.788
ENSG00000213612	0.000	0.002	    0.906
ENSG00000280161	0.000	0.002	   -1.644
ENSG00000279214	0.000	0.002	    0.000
ENSG00000228238	0.000	0.002	   -1.212
ENSG00000221882	0.000	0.002	   -1.252
ENSG00000278259	0.000	0.002	    0.000
ENSG00000253704	0.000	0.002	   -1.757
ENSG00000251410	0.000	0.002	   -0.300
ENSG00000113396	0.000	0.002	    0.062
ENSG00000270060	0.000	0.002	    0.000
ENSG00000099810	0.000	0.002	    0.949
ENSG00000162607	0.000	0.002	    0.000
ENSG00000000457	0.000	0.002	   -0.845
ENSG00000275198	0.000	0.002	   -2.894
ENSG00000229097	0.000	0.002	    0.000
ENSG00000126464	0.000	0.002	   -2.294
ENSG00000263146	0.000	0.002	    0.000
ENSG00000124532	0.000	0.002	    0.527
ENSG00000075290	0.000	0.002	    0.000
ENSG00000253921	0.000	0.002	    0.000
ENSG00000154096	0.000	0.002	    1.383
ENSG00000232295	0.000	0.002	    0.000
ENSG00000147454	0.000	0.002	    0.000
ENSG00000167394	0.000	0.002	    0.000
ENSG00000138442	0.000	0.002	    0.000
ENSG00000039123	0.000	0.002	   -0.893
ENSG00000198105	0.000	0.002	    0.220
ENSG00000165076	0.000	0.002	   -0.426
ENSG00000168291	0.000	0.002	   -2.056
ENSG00000253251	0.000	0.002	   -0.823
ENSG00000067208	0.000	0.002	    5.655
ENSG00000251580	0.000	0.002	   -1.837
ENSG00000108010	0.000	0.002	   -1.880
ENSG00000092199	0.000	0.002	   -2.578
ENSG00000177427	0.000	0.002	    0.000
ENSG00000213225	0.000	0.002	    1.455
ENSG00000174576	0.000	0.002	    0.000
ENSG00000175606	0.000	0.002	    0.000
ENSG00000133519	0.000	0.002	    0.013
ENSG00000170222	0.000	0.002	   -1.262
ENSG00000234646	0.000	0.002	    0.000
ENSG00000204572	0.000	0.002	    2.327
ENSG00000132740	0.000	0.002	    2.313
ENSG00000188994	0.000	0.002	    0.000
ENSG00000244510	0.000	0.002	   -1.926
ENSG00000137033	0.000	0.002	    0.102
ENSG00000258289	0.000	0.002	    1.521
ENSG00000265688	0.000	0.002	    0.000
ENSG00000248049	0.000	0.002	    0.395
ENSG00000270409	0.000	0.002	    0.000
ENSG00000215859	0.000	0.002	    0.000
ENSG00000112486	0.000	0.002	    0.000
ENSG00000163046	0.000	0.002	    0.563
ENSG00000281195	0.000	0.002	    0.000
ENSG00000001626	0.000	0.002	    2.752
ENSG00000235934	0.000	0.002	    0.000
ENSG00000204618	0.000	0.002	   -0.901
ENSG00000164088	0.001	0.002	    1.879
ENSG00000227603	0.000	0.002	    2.014
ENSG00000182109	0.000	0.002	   -0.712
ENSG00000130303	0.000	0.002	    0.000
ENSG00000155827	0.000	0.002	    0.000
ENSG00000164404	0.000	0.002	    1.774
ENSG00000140873	0.000	0.002	    2.354
ENSG00000256235	0.000	0.002	    0.000
ENSG00000138744	0.000	0.002	   -0.492
ENSG00000145495	0.000	0.002	    0.000
ENSG00000260475	0.000	0.002	    0.000
ENSG00000211695	0.000	0.002	    0.000
ENSG00000114354	0.000	0.002	    1.738
ENSG00000176125	0.000	0.002	    1.893
ENSG00000163209	0.000	0.002	    0.000
ENSG00000141971	0.000	0.002	   -0.746
ENSG00000079257	0.000	0.002	   -1.622
ENSG00000273027	0.000	0.002	    2.083
ENSG00000272941	0.000	0.002	   -0.799
ENSG00000075651	0.000	0.002	    0.000
ENSG00000174915	0.000	0.002	    0.000
ENSG00000212127	0.000	0.002	   -1.438
ENSG00000100764	0.000	0.002	    0.453
ENSG00000180884	0.000	0.002	    1.653
ENSG00000115524	0.000	0.002	   -0.703
ENSG00000101246	0.000	0.002	    0.000
ENSG00000086061	0.000	0.002	   -1.314
ENSG00000153774	0.000	0.002	   -1.518
ENSG00000267264	0.000	0.002	   -0.947
ENSG00000188266	0.000	0.002	    1.222
ENSG00000145725	0.000	0.002	   -1.966
ENSG00000197302	0.000	0.002	    1.463
ENSG00000261490	0.000	0.002	    0.000
ENSG00000196268	0.000	0.002	   -1.099
ENSG00000272555	0.000	0.002	    0.000
ENSG00000132274	0.000	0.002	   -2.603
ENSG00000182180	0.000	0.002	    0.000
ENSG00000228078	0.000	0.002	   -1.411
ENSG00000172893	0.000	0.002	    0.000
ENSG00000101367	0.000	0.002	    0.000
ENSG00000162746	0.000	0.002	    2.768
ENSG00000106077	0.000	0.002	   -2.267
ENSG00000172724	0.000	0.002	    0.000
ENSG00000246526	0.000	0.002	   -2.473
ENSG00000152117	0.000	0.002	   -0.369
ENSG00000163406	0.000	0.002	    0.620
ENSG00000135972	0.000	0.002	   -0.810
ENSG00000163293	0.000	0.002	    1.916
ENSG00000042429	0.000	0.002	   -1.527
ENSG00000132881	0.000	0.002	    0.000
ENSG00000174516	0.000	0.002	    0.000
ENSG00000163012	0.000	0.002	    0.000
ENSG00000072609	0.000	0.002	    1.682
ENSG00000131236	0.000	0.002	   -1.112
ENSG00000152926	0.000	0.002	    1.476
ENSG00000054983	0.000	0.002	    0.000
ENSG00000140416	0.000	0.002	    0.000
ENSG00000172113	0.000	0.002	   -0.985
ENSG00000133393	0.000	0.002	   -0.629
ENSG00000230528	0.000	0.002	    0.056
ENSG00000164898	0.000	0.002	    0.000
ENSG00000223558	0.000	0.002	    0.000
ENSG00000197747	0.000	0.002	    0.978
ENSG00000177875	0.000	0.002	    0.364
ENSG00000280399	0.000	0.002	    0.000
ENSG00000188674	0.000	0.002	   -1.059
ENSG00000244045	0.000	0.002	   -2.792
ENSG00000161551	0.000	0.002	   -1.397
ENSG00000197016	0.000	0.002	    2.344
ENSG00000144455	0.000	0.002	    0.628
ENSG00000232504	0.000	0.002	    1.199
ENSG00000259915	0.000	0.002	    0.647
ENSG00000167904	0.000	0.002	    2.121
ENSG00000145730	0.000	0.002	    0.000
ENSG00000175575	0.000	0.002	    0.242
ENSG00000171824	0.000	0.002	   -0.526
