Gene	GRCP	GLCP	TWAS_z
ENSG00000204256	0.000	0.008	    3.287
ENSG00000100211	0.000	0.008	    0.000
ENSG00000169696	0.000	0.008	   -1.495
ENSG00000132837	0.000	0.008	   -2.629
ENSG00000105700	0.000	0.008	    2.721
ENSG00000198898	0.000	0.008	    0.000
ENSG00000254815	0.000	0.008	    0.000
ENSG00000251417	0.000	0.008	   -2.729
ENSG00000221983	0.000	0.008	    3.007
ENSG00000180185	0.000	0.007	    1.499
ENSG00000103227	0.000	0.007	   -2.315
ENSG00000101246	0.000	0.007	    2.256
ENSG00000100058	0.000	0.007	    2.721
ENSG00000112343	0.000	0.007	    0.000
ENSG00000184949	0.000	0.007	    2.330
ENSG00000178295	0.000	0.007	    2.596
ENSG00000205220	0.000	0.007	    0.000
ENSG00000165832	0.000	0.007	    0.000
ENSG00000248714	0.000	0.007	    0.000
ENSG00000272140	0.000	0.007	    0.000
ENSG00000113946	0.000	0.007	    0.367
ENSG00000118596	0.000	0.007	    0.000
ENSG00000175707	0.000	0.007	    0.000
ENSG00000204428	0.000	0.007	   -2.002
ENSG00000138069	0.000	0.007	    0.000
ENSG00000108592	0.000	0.006	   -1.751
ENSG00000138018	0.000	0.006	   -2.768
ENSG00000233266	0.000	0.006	   -3.246
ENSG00000272942	0.000	0.006	   -2.799
ENSG00000263432	0.000	0.006	    0.000
ENSG00000172113	0.000	0.006	    0.000
ENSG00000170634	0.000	0.006	    0.000
ENSG00000257735	0.000	0.006	    2.489
ENSG00000259905	0.000	0.006	   -0.971
ENSG00000128891	0.000	0.006	   -2.151
ENSG00000228638	0.000	0.006	    2.149
ENSG00000204152	0.000	0.006	    2.372
ENSG00000140280	0.000	0.006	    0.000
ENSG00000176125	0.000	0.006	    2.902
ENSG00000171503	0.000	0.006	   -2.271
ENSG00000204149	0.000	0.006	   -2.411
ENSG00000166747	0.000	0.006	   -2.426
ENSG00000229618	0.000	0.006	    0.000
ENSG00000141086	0.000	0.006	    0.000
ENSG00000233223	0.000	0.006	    0.000
ENSG00000128298	0.000	0.006	    0.000
ENSG00000117280	0.000	0.006	    0.000
ENSG00000204644	0.000	0.006	   -1.981
ENSG00000116977	0.000	0.006	    0.000
ENSG00000101294	0.000	0.006	    0.000
ENSG00000141098	0.000	0.005	   10.951
ENSG00000223500	0.000	0.005	   -2.128
ENSG00000196502	0.000	0.005	   -1.638
ENSG00000245958	0.000	0.005	   -1.497
ENSG00000168286	0.000	0.005	    0.000
ENSG00000226251	0.000	0.005	    2.655
ENSG00000142396	0.000	0.005	    0.000
ENSG00000231233	0.000	0.005	    2.708
ENSG00000143036	0.000	0.005	    0.455
ENSG00000283050	0.000	0.005	   -1.399
ENSG00000217130	0.000	0.005	    0.000
ENSG00000283443	0.000	0.005	   -1.940
ENSG00000143319	0.000	0.005	    0.000
ENSG00000234177	0.000	0.005	   -2.319
ENSG00000174628	0.000	0.005	    0.000
ENSG00000144224	0.000	0.005	    0.000
ENSG00000273389	0.000	0.005	    2.312
ENSG00000271936	0.000	0.005	    0.000
ENSG00000148290	0.000	0.005	   -0.528
ENSG00000038219	0.000	0.005	   -2.185
ENSG00000272983	0.000	0.005	    1.849
ENSG00000087191	0.000	0.005	   -2.012
ENSG00000277332	0.000	0.005	    0.000
ENSG00000172732	0.000	0.005	    0.000
ENSG00000005243	0.000	0.005	    0.000
ENSG00000180596	0.000	0.005	    0.000
ENSG00000178952	0.001	0.005	    3.250
ENSG00000173567	0.000	0.005	    0.000
ENSG00000227117	0.000	0.005	    0.000
ENSG00000235316	0.000	0.005	    0.000
ENSG00000162377	0.000	0.005	    2.405
ENSG00000112357	0.000	0.005	    2.280
ENSG00000234420	0.000	0.005	    0.000
ENSG00000118900	0.000	0.005	    0.000
ENSG00000183562	0.000	0.005	    2.796
ENSG00000271984	0.000	0.005	    0.000
ENSG00000176390	0.000	0.005	    0.234
ENSG00000189171	0.000	0.005	    2.138
ENSG00000198039	0.000	0.005	   -2.013
ENSG00000100577	0.000	0.005	   -2.855
ENSG00000103932	0.000	0.005	   -4.577
ENSG00000112339	0.000	0.005	   -1.897
ENSG00000272288	0.001	0.005	    0.000
ENSG00000261366	0.000	0.005	   -1.966
ENSG00000011021	0.000	0.004	   -2.523
ENSG00000249700	0.000	0.004	   -2.719
ENSG00000124562	0.000	0.004	   -5.403
ENSG00000242338	0.000	0.004	    0.000
ENSG00000230635	0.000	0.004	    0.600
ENSG00000185022	0.000	0.004	    0.000
ENSG00000148841	0.000	0.004	    0.000
ENSG00000267077	0.000	0.004	    2.332
ENSG00000272977	0.000	0.004	   -2.811
ENSG00000113318	0.000	0.004	    0.363
ENSG00000078804	0.000	0.004	    0.000
ENSG00000108774	0.000	0.004	    0.000
ENSG00000089050	0.000	0.004	    2.446
ENSG00000180817	0.000	0.004	    2.655
ENSG00000176953	0.000	0.004	    0.000
ENSG00000133706	0.000	0.004	   -1.688
ENSG00000113593	0.000	0.004	   -1.438
ENSG00000110025	0.000	0.004	   -2.503
ENSG00000251022	0.000	0.004	   -2.656
ENSG00000277383	0.000	0.004	    0.000
ENSG00000272030	0.000	0.004	   -2.435
ENSG00000112041	0.000	0.004	    0.000
ENSG00000133065	0.000	0.004	    0.000
ENSG00000177042	0.000	0.004	   -2.872
ENSG00000213225	0.000	0.004	   -1.753
ENSG00000170165	0.000	0.004	    0.556
ENSG00000198718	0.000	0.004	    0.000
ENSG00000274330	0.000	0.004	    0.000
ENSG00000118514	0.000	0.004	   -2.012
ENSG00000108771	0.000	0.004	    0.000
ENSG00000103245	0.000	0.004	   -2.810
ENSG00000231389	0.000	0.004	   -0.854
ENSG00000277767	0.000	0.004	    2.650
ENSG00000114790	0.000	0.004	   -2.099
ENSG00000276591	0.000	0.004	    0.000
ENSG00000273058	0.000	0.004	   -0.943
ENSG00000100890	0.000	0.004	   -1.383
ENSG00000204410	0.000	0.004	   -3.314
ENSG00000259295	0.000	0.004	   -0.037
ENSG00000160882	0.000	0.004	    0.000
ENSG00000276128	0.000	0.004	    0.355
ENSG00000234515	0.000	0.004	    0.000
ENSG00000070371	0.000	0.004	    2.247
ENSG00000135976	0.000	0.004	   -1.208
ENSG00000162607	0.000	0.004	    0.000
ENSG00000112308	0.000	0.004	   -2.889
ENSG00000225693	0.000	0.004	    1.276
ENSG00000180730	0.000	0.004	   -2.884
ENSG00000241316	0.000	0.004	    2.378
ENSG00000100348	0.000	0.004	   -1.555
ENSG00000270409	0.000	0.004	    0.000
ENSG00000166477	0.000	0.004	    0.000
ENSG00000214078	0.000	0.004	   -2.960
ENSG00000266490	0.000	0.004	   -1.677
ENSG00000261044	0.000	0.004	    0.000
ENSG00000071794	0.000	0.004	   -2.573
ENSG00000167264	0.000	0.004	    0.000
ENSG00000100697	0.000	0.004	    0.000
ENSG00000231887	0.000	0.004	    1.078
ENSG00000103510	0.000	0.003	    1.812
ENSG00000133739	0.000	0.003	    0.819
ENSG00000082701	0.000	0.003	    0.000
ENSG00000267268	0.000	0.003	    1.340
ENSG00000184999	0.000	0.003	    0.000
ENSG00000138442	0.000	0.003	   -1.627
ENSG00000254635	0.000	0.003	    1.964
ENSG00000196296	0.000	0.003	    0.000
ENSG00000172650	0.000	0.003	    0.000
ENSG00000230325	0.000	0.003	    1.553
ENSG00000187676	0.000	0.003	    0.000
ENSG00000120669	0.000	0.003	   -0.426
ENSG00000088756	0.000	0.003	   -2.075
ENSG00000135862	0.000	0.003	    0.000
ENSG00000196693	0.000	0.003	    0.897
ENSG00000230104	0.000	0.003	    2.046
ENSG00000198468	0.000	0.003	    2.485
ENSG00000143612	0.000	0.003	    0.000
ENSG00000278231	0.000	0.003	    0.000
ENSG00000253379	0.000	0.003	    0.000
ENSG00000261766	0.000	0.003	    0.000
ENSG00000206562	0.000	0.003	    0.000
ENSG00000155034	0.000	0.003	    2.181
ENSG00000272787	0.000	0.003	   -1.516
ENSG00000231441	0.000	0.003	    2.541
ENSG00000174744	0.000	0.003	    2.186
ENSG00000197457	0.000	0.003	   -2.453
ENSG00000204623	0.000	0.003	   -0.202
ENSG00000198131	0.000	0.003	    0.000
ENSG00000153406	0.000	0.003	    1.796
ENSG00000198874	0.000	0.003	    1.336
ENSG00000227191	0.000	0.003	   -2.610
ENSG00000122882	0.000	0.003	    0.000
ENSG00000204334	0.000	0.003	   -1.850
ENSG00000110435	0.000	0.003	    1.383
ENSG00000108785	0.000	0.003	   -2.628
ENSG00000164048	0.000	0.003	   -2.025
ENSG00000145781	0.000	0.003	   -0.685
ENSG00000259642	0.000	0.003	    1.932
ENSG00000233232	0.000	0.003	   -2.077
ENSG00000135972	0.000	0.003	    1.214
ENSG00000225302	0.000	0.003	    0.000
ENSG00000239467	0.000	0.003	   -1.803
ENSG00000268038	0.000	0.003	   -0.412
ENSG00000135018	0.000	0.003	    0.000
ENSG00000198646	0.000	0.003	    0.000
ENSG00000151632	0.000	0.003	   -2.150
ENSG00000124224	0.000	0.003	    2.210
ENSG00000167232	0.000	0.003	    0.000
ENSG00000211689	0.000	0.003	   -0.763
ENSG00000270424	0.000	0.003	    0.000
ENSG00000138031	0.000	0.003	    0.000
ENSG00000133028	0.000	0.003	   -1.492
ENSG00000164669	0.000	0.003	   -1.276
ENSG00000213640	0.000	0.003	   -2.413
ENSG00000149089	0.000	0.003	   -0.760
ENSG00000148057	0.000	0.003	    0.000
ENSG00000198105	0.000	0.003	    0.000
ENSG00000014824	0.000	0.003	   -0.053
ENSG00000261824	0.000	0.003	    0.170
ENSG00000170222	0.000	0.003	   -1.390
ENSG00000108424	0.000	0.003	    0.000
ENSG00000099250	0.000	0.003	    0.000
ENSG00000260992	0.000	0.003	    2.062
ENSG00000137343	0.000	0.003	    0.000
ENSG00000115234	0.000	0.003	   -1.629
ENSG00000084628	0.000	0.003	    2.753
ENSG00000131845	0.000	0.003	   -2.196
ENSG00000111215	0.000	0.003	    1.099
ENSG00000172340	0.000	0.003	    0.000
ENSG00000283667	0.000	0.003	    0.318
ENSG00000115129	0.000	0.003	    1.382
ENSG00000095321	0.000	0.003	    0.000
ENSG00000151575	0.000	0.003	   -1.244
ENSG00000187626	0.000	0.003	    2.637
ENSG00000272008	0.000	0.003	    0.000
ENSG00000139631	0.000	0.003	    2.731
ENSG00000219891	0.000	0.003	    0.000
ENSG00000123219	0.000	0.003	    1.786
ENSG00000105750	0.000	0.003	    0.929
ENSG00000215117	0.000	0.003	    0.352
ENSG00000111850	0.000	0.003	    0.904
ENSG00000174453	0.000	0.003	    2.231
ENSG00000167088	0.000	0.003	    0.000
ENSG00000155115	0.000	0.003	    0.000
ENSG00000100033	0.000	0.003	    0.000
ENSG00000272335	0.000	0.003	   -1.537
ENSG00000282199	0.000	0.003	   -1.901
ENSG00000099377	0.000	0.003	    0.000
ENSG00000010072	0.000	0.003	    0.224
ENSG00000037749	0.000	0.003	    0.000
ENSG00000275807	0.000	0.003	    0.000
ENSG00000259556	0.000	0.003	    0.000
ENSG00000262879	0.000	0.003	   -0.130
ENSG00000138674	0.000	0.003	    0.000
ENSG00000279853	0.000	0.003	    0.000
ENSG00000115526	0.000	0.003	   -1.170
ENSG00000163946	0.000	0.003	    0.000
ENSG00000089351	0.000	0.003	    0.000
ENSG00000272338	0.000	0.003	    0.000
ENSG00000198315	0.000	0.003	   -1.845
ENSG00000125821	0.000	0.003	    1.770
ENSG00000152117	0.000	0.003	   -0.887
ENSG00000129354	0.000	0.003	    2.141
ENSG00000215256	0.000	0.003	   -1.084
ENSG00000270948	0.000	0.003	    0.000
ENSG00000161328	0.000	0.003	    0.000
ENSG00000132953	0.000	0.003	   -2.406
ENSG00000144199	0.000	0.003	   -1.395
ENSG00000078070	0.000	0.003	   -2.126
ENSG00000261342	0.000	0.003	   -1.749
ENSG00000228741	0.000	0.003	   -2.425
ENSG00000198860	0.000	0.003	    2.876
ENSG00000013573	0.000	0.003	    2.113
ENSG00000121390	0.000	0.003	    0.000
ENSG00000270482	0.000	0.003	    0.000
ENSG00000134444	0.000	0.003	   -0.715
ENSG00000033178	0.000	0.003	    0.000
ENSG00000145723	0.000	0.003	    1.407
ENSG00000214425	0.000	0.003	   -0.047
ENSG00000266441	0.000	0.003	    2.048
ENSG00000255837	0.000	0.003	    1.454
ENSG00000178338	0.000	0.003	    0.000
ENSG00000157856	0.000	0.002	    0.000
ENSG00000279479	0.000	0.002	    2.065
ENSG00000187824	0.000	0.002	    1.430
ENSG00000224043	0.000	0.002	    0.000
ENSG00000246448	0.000	0.002	    0.000
ENSG00000112319	0.000	0.002	   -1.637
ENSG00000256274	0.000	0.002	   -1.049
ENSG00000226578	0.000	0.002	    0.000
ENSG00000134056	0.000	0.002	    0.000
ENSG00000211688	0.000	0.002	   -2.500
ENSG00000176473	0.000	0.002	    3.517
ENSG00000179935	0.000	0.002	    1.811
ENSG00000213023	0.000	0.002	    0.000
ENSG00000132330	0.000	0.002	    0.991
ENSG00000088367	0.000	0.002	    0.000
ENSG00000226711	0.000	0.002	   -0.327
ENSG00000261643	0.000	0.002	    2.180
ENSG00000250959	0.000	0.002	    0.000
ENSG00000106868	0.000	0.002	    0.359
ENSG00000136816	0.000	0.002	    0.000
ENSG00000011523	0.000	0.002	    0.000
ENSG00000113658	0.000	0.002	   -1.740
ENSG00000251504	0.000	0.002	   -1.089
ENSG00000278600	0.000	0.002	    2.107
ENSG00000226314	0.000	0.002	    1.620
ENSG00000103021	0.000	0.002	    0.711
ENSG00000232628	0.000	0.002	   -2.264
ENSG00000214765	0.000	0.002	    0.000
ENSG00000260442	0.000	0.002	    0.000
ENSG00000225151	0.000	0.002	   -1.487
ENSG00000268658	0.000	0.002	    0.873
ENSG00000233682	0.000	0.002	    0.000
ENSG00000076003	0.000	0.002	    0.000
ENSG00000214113	0.000	0.002	    2.253
ENSG00000063438	0.000	0.002	    0.000
ENSG00000263603	0.000	0.002	    1.200
ENSG00000224924	0.000	0.002	    2.015
ENSG00000086061	0.000	0.002	    0.000
ENSG00000100347	0.000	0.002	    0.000
ENSG00000138107	0.000	0.002	    0.185
ENSG00000116641	0.000	0.002	    0.000
ENSG00000214842	0.000	0.002	    0.000
ENSG00000146281	0.000	0.002	    0.000
ENSG00000149196	0.000	0.002	    0.000
ENSG00000203737	0.000	0.002	    0.000
ENSG00000271553	0.000	0.002	    0.195
ENSG00000254924	0.000	0.002	    0.000
ENSG00000279088	0.000	0.002	    0.000
ENSG00000233393	0.000	0.002	    1.955
ENSG00000278733	0.000	0.002	   -0.091
ENSG00000138030	0.000	0.002	    0.000
ENSG00000136490	0.000	0.002	    0.000
ENSG00000174775	0.000	0.002	    2.724
ENSG00000238151	0.000	0.002	   -2.390
ENSG00000113643	0.000	0.002	    0.000
ENSG00000108587	0.000	0.002	    0.418
ENSG00000150403	0.000	0.002	    0.539
ENSG00000111530	0.000	0.002	    0.000
ENSG00000270427	0.000	0.002	    0.000
ENSG00000184602	0.000	0.002	    0.000
ENSG00000219392	0.000	0.002	   -1.620
ENSG00000182180	0.000	0.002	    0.000
ENSG00000146678	0.000	0.002	    0.000
ENSG00000247095	0.000	0.002	    0.000
ENSG00000163491	0.000	0.002	    0.000
ENSG00000152082	0.000	0.002	    0.000
ENSG00000169877	0.000	0.002	    0.000
ENSG00000276248	0.000	0.002	    0.532
ENSG00000172893	0.000	0.002	    0.000
ENSG00000264538	0.000	0.002	    1.175
ENSG00000006747	0.000	0.002	    0.000
ENSG00000272969	0.000	0.002	   -0.873
ENSG00000225173	0.000	0.002	    0.000
ENSG00000163702	0.000	0.002	   -3.119
ENSG00000144362	0.000	0.002	   -1.790
ENSG00000257511	0.000	0.002	    0.000
ENSG00000130518	0.000	0.002	    1.766
ENSG00000272156	0.000	0.002	   -1.492
ENSG00000247934	0.000	0.002	    0.003
ENSG00000248925	0.000	0.002	    0.000
ENSG00000187630	0.000	0.002	   -1.152
ENSG00000204622	0.000	0.002	   -1.615
ENSG00000157326	0.000	0.002	   -1.064
ENSG00000237356	0.000	0.002	   -2.002
ENSG00000188997	0.000	0.002	   -1.588
ENSG00000171772	0.000	0.002	   -1.699
ENSG00000187908	0.000	0.002	   -0.492
ENSG00000281392	0.000	0.002	   -0.850
ENSG00000101004	0.000	0.002	    2.301
ENSG00000001461	0.000	0.002	    0.000
ENSG00000254978	0.000	0.002	    0.299
ENSG00000188171	0.000	0.002	   -1.002
ENSG00000156042	0.000	0.002	    0.000
ENSG00000244137	0.000	0.002	   -2.031
ENSG00000167136	0.000	0.002	    0.000
ENSG00000185834	0.000	0.002	    0.000
ENSG00000247317	0.000	0.002	    1.592
ENSG00000042980	0.000	0.002	    0.000
ENSG00000134545	0.000	0.002	    0.345
ENSG00000140941	0.000	0.002	    0.000
ENSG00000174705	0.000	0.002	    2.085
ENSG00000138363	0.000	0.002	    1.824
ENSG00000264589	0.000	0.002	    0.098
ENSG00000242247	0.000	0.002	    0.239
ENSG00000233087	0.000	0.002	    0.000
ENSG00000140545	0.000	0.002	   -1.622
ENSG00000101306	0.000	0.002	    0.000
ENSG00000214100	0.000	0.002	    1.887
ENSG00000230912	0.000	0.002	    0.000
ENSG00000163347	0.000	0.002	    0.000
ENSG00000166321	0.000	0.002	   -1.683
ENSG00000270964	0.000	0.002	   -1.820
ENSG00000214826	0.000	0.002	   -0.547
ENSG00000114770	0.000	0.002	   -1.192
ENSG00000260325	0.000	0.002	    0.000
ENSG00000168658	0.000	0.002	    0.019
ENSG00000223886	0.000	0.002	    0.315
ENSG00000229178	0.000	0.002	   -2.666
ENSG00000255185	0.000	0.002	   -1.036
ENSG00000266677	0.000	0.002	    0.999
ENSG00000133393	0.000	0.002	    0.258
ENSG00000165695	0.000	0.002	   -1.671
ENSG00000198130	0.000	0.002	   -1.897
ENSG00000129968	0.000	0.002	    0.000
ENSG00000122085	0.000	0.002	    1.865
ENSG00000216937	0.000	0.002	    0.000
ENSG00000141569	0.000	0.002	   -2.312
ENSG00000115604	0.000	0.002	    0.532
ENSG00000264176	0.000	0.002	    0.000
ENSG00000106948	0.000	0.002	    3.342
ENSG00000137757	0.000	0.002	    0.000
ENSG00000152926	0.000	0.002	   -0.714
ENSG00000162039	0.000	0.002	   -1.442
ENSG00000227124	0.000	0.002	    1.098
ENSG00000108559	0.000	0.002	    0.000
ENSG00000250848	0.000	0.002	    0.000
ENSG00000188483	0.000	0.002	    0.000
ENSG00000176208	0.000	0.002	   -1.606
ENSG00000240280	0.000	0.002	    0.000
ENSG00000117480	0.000	0.002	    0.000
ENSG00000184517	0.000	0.002	    0.933
ENSG00000172009	0.000	0.002	    0.000
ENSG00000119321	0.000	0.002	    0.000
ENSG00000226002	0.000	0.002	    1.272
ENSG00000096654	0.000	0.002	    1.095
ENSG00000005513	0.000	0.002	    0.000
ENSG00000248409	0.000	0.002	    1.989
ENSG00000216990	0.000	0.002	    0.000
ENSG00000263531	0.000	0.002	   -1.751
ENSG00000129244	0.000	0.002	    0.000
ENSG00000100319	0.000	0.002	    0.000
ENSG00000254997	0.000	0.002	    2.178
ENSG00000197008	0.000	0.002	    2.072
ENSG00000146205	0.000	0.002	   -2.000
ENSG00000138767	0.000	0.002	   -1.220
ENSG00000109072	0.000	0.002	    0.000
ENSG00000274895	0.000	0.002	    1.411
ENSG00000162521	0.000	0.002	    0.000
ENSG00000234664	0.000	0.002	    0.000
ENSG00000053372	0.000	0.002	    0.237
ENSG00000230224	0.000	0.002	    0.000
ENSG00000267264	0.000	0.002	   -0.637
ENSG00000183570	0.000	0.002	   -1.790
ENSG00000196071	0.000	0.002	   -1.756
ENSG00000250470	0.000	0.002	    1.398
ENSG00000259158	0.000	0.002	    2.382
ENSG00000197498	0.000	0.002	    0.000
ENSG00000147592	0.000	0.002	    0.000
ENSG00000272630	0.000	0.002	    0.000
ENSG00000161048	0.000	0.002	    0.000
ENSG00000086730	0.000	0.002	    0.868
ENSG00000236756	0.000	0.002	    0.000
ENSG00000088298	0.000	0.002	   -2.233
ENSG00000149541	0.000	0.002	    0.000
ENSG00000196793	0.000	0.002	    0.000
ENSG00000173145	0.000	0.002	    1.309
ENSG00000250237	0.000	0.002	    0.000
ENSG00000278611	0.000	0.002	    1.841
ENSG00000075131	0.000	0.002	    1.438
ENSG00000111877	0.000	0.002	   -2.079
ENSG00000241043	0.000	0.002	    0.591
ENSG00000126775	0.000	0.002	    0.781
ENSG00000248671	0.000	0.002	    1.702
ENSG00000178188	0.000	0.002	    0.000
ENSG00000164366	0.000	0.002	   -0.175
ENSG00000234389	0.000	0.002	    2.114
ENSG00000228252	0.000	0.002	   -0.130
ENSG00000162704	0.000	0.002	    0.000
ENSG00000171084	0.000	0.002	   -1.743
ENSG00000164309	0.000	0.002	    0.000
ENSG00000115368	0.000	0.002	    0.727
ENSG00000128536	0.000	0.002	    2.622
ENSG00000010295	0.000	0.002	    0.000
ENSG00000235979	0.000	0.002	    0.000
ENSG00000168488	0.000	0.002	    0.000
ENSG00000166503	0.000	0.002	    0.000
ENSG00000204130	0.000	0.002	   -2.436
ENSG00000259915	0.000	0.002	    0.584
ENSG00000213096	0.000	0.002	    0.000
ENSG00000167984	0.000	0.002	   -0.998
ENSG00000140299	0.000	0.002	    0.000
ENSG00000272192	0.000	0.002	    1.448
ENSG00000163655	0.000	0.002	    0.256
ENSG00000198715	0.000	0.002	   -0.975
ENSG00000035115	0.000	0.002	    1.183
ENSG00000168314	0.000	0.002	    0.000
ENSG00000278129	0.000	0.002	    0.000
