Gene	GRCP	GLCP	TWAS_z
ENSG00000142856	0.001	0.001	   -1.222
ENSG00000161996	0.001	0.001	    1.391
ENSG00000272564	0.000	0.001	    0.000
ENSG00000165731	0.000	0.001	   -0.632
ENSG00000158113	0.000	0.001	    1.580
ENSG00000124143	0.001	0.001	    1.682
ENSG00000117280	0.001	0.001	    0.300
ENSG00000196456	0.000	0.001	    0.000
ENSG00000242551	0.000	0.001	   -0.165
ENSG00000170074	0.001	0.001	    1.203
ENSG00000251417	0.000	0.001	   -0.572
ENSG00000183060	0.001	0.001	   -1.202
ENSG00000114124	0.000	0.001	   -0.517
ENSG00000235602	0.001	0.001	    0.000
ENSG00000167775	0.000	0.001	   -1.260
ENSG00000164129	0.000	0.001	   -0.504
ENSG00000138459	0.000	0.001	    0.503
ENSG00000241852	0.000	0.001	    0.440
ENSG00000151006	0.001	0.001	    1.342
ENSG00000236008	0.001	0.001	   -1.554
ENSG00000118197	0.000	0.001	    0.418
ENSG00000256576	0.001	0.001	    1.378
ENSG00000147853	0.001	0.001	    0.656
ENSG00000182230	0.001	0.001	    0.370
ENSG00000119723	0.001	0.001	    0.000
ENSG00000239670	0.001	0.001	    1.775
ENSG00000188428	0.000	0.001	    0.000
ENSG00000196805	0.000	0.001	    0.000
ENSG00000132953	0.000	0.001	    0.000
ENSG00000231646	0.000	0.001	    0.554
ENSG00000261019	0.000	0.001	    0.004
ENSG00000138018	0.000	0.001	    0.000
ENSG00000119471	0.001	0.001	   -0.980
ENSG00000256269	0.000	0.001	   -0.490
ENSG00000039139	0.001	0.001	   -1.613
ENSG00000008382	0.000	0.001	    1.050
ENSG00000122512	0.001	0.001	   -1.457
ENSG00000239650	0.000	0.001	    0.123
ENSG00000213853	0.001	0.001	    0.033
ENSG00000213519	0.000	0.001	   -0.433
ENSG00000165322	0.000	0.001	   -0.699
ENSG00000176919	0.001	0.001	   -1.503
ENSG00000035141	0.001	0.001	    1.717
ENSG00000230730	0.000	0.001	    0.559
ENSG00000241134	0.001	0.001	   -1.449
ENSG00000113811	0.000	0.001	    0.000
ENSG00000164647	0.000	0.001	   -0.801
ENSG00000226051	0.001	0.001	    1.398
ENSG00000283378	0.001	0.001	    1.087
ENSG00000188818	0.001	0.001	    0.797
ENSG00000233930	0.000	0.001	   -0.910
ENSG00000214376	0.000	0.001	    1.179
ENSG00000155034	0.001	0.001	   -1.320
ENSG00000161036	0.000	0.001	    0.462
ENSG00000167216	0.000	0.001	   -0.417
ENSG00000146414	0.000	0.001	    0.000
ENSG00000258983	0.000	0.001	    0.628
ENSG00000141378	0.000	0.001	    0.000
ENSG00000268119	0.000	0.001	   -0.482
ENSG00000256995	0.000	0.001	    0.063
ENSG00000188707	0.000	0.001	   -0.787
ENSG00000135372	0.000	0.001	    0.000
ENSG00000260439	0.000	0.001	    1.088
ENSG00000131944	0.001	0.001	    1.208
ENSG00000233621	0.001	0.001	    0.683
ENSG00000145708	0.000	0.001	    0.253
ENSG00000156162	0.001	0.001	    0.000
ENSG00000256667	0.000	0.001	   -0.960
ENSG00000079841	0.000	0.001	    0.026
ENSG00000165055	0.001	0.001	   -0.504
ENSG00000169469	0.000	0.001	    0.000
ENSG00000237753	0.001	0.001	   -1.531
ENSG00000256417	0.001	0.001	   -0.228
ENSG00000275426	0.000	0.001	   -1.182
ENSG00000188163	0.000	0.001	   -0.694
ENSG00000197580	0.000	0.001	    1.019
ENSG00000232075	0.001	0.001	    1.366
ENSG00000272010	0.000	0.001	   -0.621
ENSG00000186162	0.000	0.001	    0.082
ENSG00000260026	0.001	0.001	   -1.452
ENSG00000171940	0.001	0.001	    1.546
ENSG00000170356	0.001	0.001	    0.000
ENSG00000146556	0.001	0.001	   -0.053
ENSG00000267623	0.000	0.001	    0.000
ENSG00000225726	0.001	0.001	    0.608
ENSG00000231107	0.000	0.001	    0.000
ENSG00000226647	0.000	0.001	    0.000
ENSG00000118363	0.000	0.001	    0.000
ENSG00000270605	0.000	0.001	   -0.816
ENSG00000265136	0.001	0.001	    0.000
ENSG00000272375	0.000	0.001	    0.044
ENSG00000264714	0.000	0.001	    1.007
ENSG00000186160	0.000	0.001	    0.000
ENSG00000169629	0.001	0.001	   -0.420
ENSG00000240021	0.001	0.001	    1.702
ENSG00000143185	0.001	0.001	    1.435
ENSG00000001460	0.000	0.001	   -0.669
ENSG00000260581	0.001	0.001	    1.747
ENSG00000164142	0.000	0.001	   -1.452
ENSG00000028528	0.000	0.001	    0.000
ENSG00000166828	0.000	0.001	    0.000
ENSG00000186973	0.000	0.001	    0.243
ENSG00000133983	0.000	0.001	    0.116
ENSG00000146530	0.001	0.001	    0.821
ENSG00000132749	0.000	0.001	   -0.674
ENSG00000281468	0.000	0.001	   -0.827
ENSG00000117020	0.000	0.001	   -1.001
ENSG00000230658	0.000	0.001	    0.066
ENSG00000122176	0.001	0.001	    1.364
ENSG00000254689	0.000	0.001	    0.000
ENSG00000150527	0.000	0.001	    0.657
ENSG00000142197	0.000	0.001	    0.375
ENSG00000188051	0.000	0.001	   -1.449
ENSG00000164520	0.000	0.001	    0.703
ENSG00000253200	0.000	0.001	    0.000
ENSG00000180881	0.000	0.001	   -0.738
ENSG00000198848	0.001	0.001	   -0.340
ENSG00000258695	0.001	0.001	   -0.332
ENSG00000171806	0.000	0.001	   -0.511
ENSG00000185324	0.001	0.001	   -0.687
ENSG00000051382	0.000	0.001	    0.634
ENSG00000197838	0.000	0.001	   -0.148
ENSG00000228914	0.001	0.001	   -1.546
ENSG00000223518	0.000	0.001	    0.000
ENSG00000273369	0.001	0.001	    0.335
ENSG00000186777	0.001	0.001	    0.024
ENSG00000211952	0.000	0.001	    0.436
ENSG00000066084	0.001	0.001	   -1.959
ENSG00000145794	0.000	0.001	   -0.515
ENSG00000197599	0.001	0.001	    0.857
ENSG00000100138	0.000	0.001	    0.000
ENSG00000144744	0.000	0.001	    0.000
ENSG00000250961	0.000	0.001	    0.000
ENSG00000259757	0.000	0.001	   -0.968
ENSG00000177728	0.000	0.001	    0.000
ENSG00000141505	0.000	0.001	    0.000
ENSG00000211967	0.000	0.001	   -0.996
ENSG00000281655	0.001	0.001	   -0.068
ENSG00000272081	0.000	0.001	    0.000
ENSG00000214535	0.000	0.001	    0.000
ENSG00000271119	0.000	0.001	    0.514
ENSG00000283138	0.001	0.001	   -0.129
ENSG00000258768	0.000	0.001	    1.235
ENSG00000088854	0.000	0.001	    0.000
ENSG00000144426	0.001	0.001	    0.000
ENSG00000023516	0.000	0.001	    1.449
ENSG00000171217	0.000	0.001	    1.697
ENSG00000169592	0.001	0.001	   -1.545
ENSG00000259683	0.000	0.001	    0.215
ENSG00000164128	0.000	0.001	   -0.393
ENSG00000108786	0.000	0.001	   -1.068
ENSG00000205632	0.001	0.001	    0.331
ENSG00000113595	0.000	0.001	    0.386
ENSG00000108963	0.001	0.001	    1.746
ENSG00000163902	0.000	0.001	   -0.034
ENSG00000047932	0.000	0.001	    0.489
ENSG00000224358	0.001	0.001	    1.414
ENSG00000184517	0.001	0.001	   -0.460
ENSG00000185986	0.001	0.001	   -0.078
ENSG00000164253	0.001	0.001	    2.075
ENSG00000253598	0.000	0.001	    1.949
ENSG00000160226	0.001	0.001	   -0.944
ENSG00000255468	0.000	0.001	   -0.873
ENSG00000272966	0.001	0.001	    0.000
ENSG00000282890	0.000	0.001	    0.403
ENSG00000253348	0.001	0.001	    0.000
ENSG00000165661	0.001	0.001	    1.358
ENSG00000250072	0.000	0.001	    0.971
ENSG00000140471	0.000	0.001	    1.343
ENSG00000274751	0.000	0.001	   -0.496
ENSG00000180953	0.001	0.001	    0.579
ENSG00000273100	0.000	0.001	    0.000
ENSG00000244187	0.000	0.001	    0.000
ENSG00000204622	0.000	0.001	    1.356
ENSG00000268869	0.001	0.001	   -1.117
ENSG00000104765	0.000	0.001	    0.000
ENSG00000197168	0.000	0.001	    0.986
ENSG00000104412	0.000	0.001	   -0.641
ENSG00000255216	0.001	0.001	    1.783
ENSG00000166130	0.001	0.001	    1.737
ENSG00000167333	0.000	0.001	    0.000
ENSG00000269040	0.000	0.001	    0.000
ENSG00000211968	0.000	0.001	    0.000
ENSG00000224769	0.001	0.001	   -0.387
ENSG00000270157	0.001	0.001	   -0.360
ENSG00000255642	0.000	0.001	    0.499
ENSG00000174928	0.001	0.001	    0.000
ENSG00000182446	0.000	0.001	   -1.077
ENSG00000180347	0.000	0.001	   -0.085
ENSG00000064687	0.001	0.001	   -0.599
ENSG00000002933	0.001	0.001	    0.256
ENSG00000230839	0.001	0.001	   -1.419
ENSG00000215915	0.001	0.001	    1.451
ENSG00000268707	0.000	0.001	   -0.945
ENSG00000246575	0.001	0.001	    1.523
ENSG00000111254	0.001	0.001	    1.448
ENSG00000179428	0.001	0.001	   -1.251
ENSG00000205863	0.000	0.001	    0.696
ENSG00000187323	0.000	0.001	   -0.062
ENSG00000196653	0.001	0.001	   -1.602
ENSG00000230847	0.001	0.001	    0.635
ENSG00000231551	0.001	0.001	    1.071
ENSG00000279377	0.000	0.001	    0.463
ENSG00000242999	0.001	0.001	    1.332
ENSG00000234389	0.000	0.001	   -1.042
ENSG00000189362	0.000	0.001	    0.099
ENSG00000259810	0.000	0.001	    0.137
ENSG00000117174	0.000	0.001	   -0.394
ENSG00000196275	0.001	0.001	   -0.936
ENSG00000161249	0.001	0.001	    0.000
ENSG00000177628	0.001	0.001	    1.366
ENSG00000103723	0.001	0.001	   -1.008
ENSG00000213927	0.001	0.001	    0.000
ENSG00000138182	0.000	0.001	    1.051
ENSG00000162769	0.000	0.001	   -0.641
ENSG00000271550	0.000	0.001	    0.743
ENSG00000041357	0.000	0.001	   -0.270
ENSG00000263627	0.001	0.001	   -1.345
ENSG00000250786	0.001	0.001	   -0.872
ENSG00000172954	0.000	0.001	   -0.602
ENSG00000188846	0.000	0.001	   -0.996
ENSG00000099365	0.001	0.001	   -1.308
ENSG00000117601	0.000	0.001	    0.519
ENSG00000138785	0.001	0.001	    1.634
ENSG00000090554	0.001	0.001	    0.000
ENSG00000245330	0.000	0.001	    1.191
ENSG00000152669	0.001	0.001	    1.161
ENSG00000244733	0.000	0.001	   -0.945
ENSG00000177757	0.000	0.001	   -0.573
ENSG00000182923	0.000	0.001	   -0.382
ENSG00000207405	0.000	0.001	    0.892
ENSG00000224259	0.001	0.001	    2.184
ENSG00000272578	0.001	0.001	   -0.033
ENSG00000234171	0.001	0.001	   -0.311
ENSG00000234219	0.000	0.001	    0.000
ENSG00000170846	0.001	0.001	   -1.491
ENSG00000153406	0.001	0.001	    1.297
ENSG00000166136	0.000	0.001	    0.000
ENSG00000234630	0.000	0.001	    0.930
ENSG00000122863	0.001	0.001	   -0.763
ENSG00000236529	0.000	0.001	   -1.170
ENSG00000144134	0.001	0.001	    0.988
ENSG00000151445	0.000	0.001	    0.000
ENSG00000266805	0.001	0.001	    0.000
ENSG00000234678	0.001	0.001	    0.000
ENSG00000278129	0.001	0.001	    1.435
ENSG00000169738	0.000	0.001	    1.364
ENSG00000133619	0.000	0.001	    0.000
ENSG00000151640	0.001	0.001	   -0.438
ENSG00000227543	0.001	0.001	    0.000
ENSG00000215790	0.001	0.001	   -0.245
ENSG00000103404	0.000	0.001	    0.000
ENSG00000101158	0.001	0.001	    0.264
ENSG00000256021	0.000	0.001	    0.000
ENSG00000130684	0.000	0.001	   -0.168
ENSG00000138381	0.001	0.001	    0.766
ENSG00000275302	0.000	0.001	    0.119
ENSG00000171421	0.000	0.001	   -0.346
ENSG00000010030	0.000	0.001	   -0.373
ENSG00000122304	0.000	0.001	    0.000
ENSG00000264920	0.001	0.001	   -0.812
ENSG00000173530	0.000	0.001	    0.000
ENSG00000143756	0.000	0.001	   -1.113
ENSG00000129244	0.000	0.001	   -2.025
ENSG00000236740	0.001	0.001	   -1.802
ENSG00000280177	0.001	0.001	    0.000
ENSG00000273819	0.000	0.001	    0.000
ENSG00000281831	0.001	0.001	    0.033
ENSG00000163218	0.000	0.001	    0.146
ENSG00000233892	0.000	0.001	    0.000
ENSG00000261428	0.001	0.001	    0.377
ENSG00000125618	0.001	0.001	    1.256
ENSG00000251320	0.000	0.001	    1.327
ENSG00000144736	0.000	0.001	    0.261
ENSG00000271943	0.000	0.001	   -1.014
ENSG00000236935	0.000	0.001	    0.922
ENSG00000241945	0.001	0.001	   -0.248
ENSG00000164713	0.000	0.001	    0.000
ENSG00000185479	0.001	0.001	    0.801
ENSG00000108651	0.001	0.001	    0.000
ENSG00000170248	0.000	0.001	    0.000
ENSG00000205133	0.000	0.001	    1.316
ENSG00000138030	0.001	0.001	   -2.971
ENSG00000160679	0.000	0.001	    0.000
ENSG00000274422	0.000	0.001	    0.652
ENSG00000275212	0.000	0.001	    0.000
ENSG00000144596	0.001	0.001	    1.375
ENSG00000100485	0.000	0.001	    0.000
ENSG00000251381	0.001	0.001	   -1.054
ENSG00000139675	0.000	0.001	    0.920
ENSG00000224316	0.000	0.001	   -0.848
ENSG00000267279	0.000	0.001	    0.000
ENSG00000103356	0.000	0.001	   -0.029
ENSG00000125520	0.000	0.001	    0.000
ENSG00000113845	0.000	0.001	    0.000
ENSG00000257800	0.001	0.001	    0.619
ENSG00000255198	0.001	0.001	   -1.508
ENSG00000280355	0.000	0.001	   -0.379
ENSG00000125827	0.001	0.001	   -1.232
ENSG00000074370	0.001	0.001	    0.000
ENSG00000151746	0.000	0.001	    0.091
ENSG00000259959	0.000	0.001	    1.075
ENSG00000276775	0.001	0.001	    0.144
ENSG00000266933	0.001	0.001	    0.820
ENSG00000124785	0.001	0.001	   -1.827
ENSG00000250565	0.001	0.001	   -0.674
ENSG00000172250	0.000	0.001	   -0.435
ENSG00000226386	0.000	0.001	    0.702
ENSG00000283267	0.000	0.001	    1.610
ENSG00000170270	0.000	0.001	    0.000
ENSG00000266820	0.000	0.001	   -0.759
ENSG00000144231	0.001	0.001	   -1.482
ENSG00000054967	0.000	0.001	   -1.180
ENSG00000104064	0.000	0.001	    0.000
ENSG00000269893	0.001	0.001	    0.305
ENSG00000271868	0.000	0.001	    0.000
ENSG00000153721	0.000	0.001	    0.000
ENSG00000066379	0.000	0.001	    0.791
ENSG00000211923	0.001	0.001	    0.061
ENSG00000176927	0.000	0.001	    0.372
ENSG00000087191	0.000	0.001	    0.000
ENSG00000031081	0.000	0.001	   -0.797
ENSG00000154874	0.001	0.001	    1.440
ENSG00000097021	0.000	0.001	   -1.418
ENSG00000139180	0.000	0.001	    0.000
ENSG00000100714	0.000	0.001	    0.318
ENSG00000092108	0.000	0.001	    1.027
ENSG00000148110	0.000	0.001	    0.000
ENSG00000196335	0.001	0.001	    1.500
ENSG00000121716	0.000	0.001	    0.233
ENSG00000136104	0.001	0.001	    0.703
ENSG00000231703	0.000	0.001	    0.000
ENSG00000226659	0.001	0.001	    1.709
ENSG00000168143	0.000	0.001	    0.000
ENSG00000226328	0.001	0.001	   -1.438
ENSG00000198756	0.001	0.001	   -0.930
ENSG00000280053	0.001	0.001	    0.000
ENSG00000163126	0.000	0.001	    0.000
ENSG00000279329	0.000	0.001	    0.056
ENSG00000135297	0.001	0.001	    0.000
ENSG00000224019	0.000	0.001	    0.327
ENSG00000188002	0.000	0.001	   -0.581
ENSG00000133731	0.000	0.001	   -0.472
ENSG00000115041	0.000	0.001	    0.802
ENSG00000214029	0.000	0.001	    0.000
ENSG00000230305	0.000	0.001	    1.044
ENSG00000104953	0.001	0.001	   -1.495
ENSG00000078114	0.001	0.001	    1.643
ENSG00000162669	0.001	0.001	   -1.449
ENSG00000182134	0.000	0.001	    0.000
ENSG00000154479	0.000	0.001	    0.000
ENSG00000118579	0.000	0.001	   -0.677
ENSG00000229759	0.001	0.001	    0.780
ENSG00000274776	0.000	0.001	    0.431
ENSG00000254978	0.000	0.001	    0.000
ENSG00000170523	0.000	0.001	    0.814
ENSG00000283633	0.001	0.001	    0.008
ENSG00000254126	0.001	0.001	    0.000
ENSG00000283175	0.000	0.001	    0.000
ENSG00000279311	0.001	0.001	    0.000
ENSG00000137500	0.000	0.001	    0.561
ENSG00000108785	0.000	0.001	   -1.095
ENSG00000147650	0.000	0.001	   -0.177
ENSG00000215529	0.000	0.001	    0.000
ENSG00000158941	0.000	0.001	    0.455
ENSG00000273442	0.001	0.001	    1.293
ENSG00000147324	0.000	0.001	   -0.636
ENSG00000174944	0.000	0.001	    0.000
ENSG00000138111	0.000	0.001	   -0.676
ENSG00000114115	0.001	0.001	    0.505
ENSG00000183067	0.001	0.001	    1.227
ENSG00000103671	0.000	0.001	    1.328
ENSG00000280332	0.001	0.001	   -1.426
ENSG00000234284	0.000	0.001	    0.390
ENSG00000101361	0.000	0.001	    1.831
ENSG00000231305	0.001	0.001	   -0.294
ENSG00000255310	0.000	0.001	    0.409
ENSG00000078140	0.000	0.001	   -1.105
ENSG00000089063	0.000	0.001	   -1.222
ENSG00000099282	0.001	0.001	    0.688
ENSG00000169567	0.000	0.001	    0.000
ENSG00000182150	0.000	0.001	    0.000
ENSG00000230928	0.000	0.001	   -0.885
ENSG00000283674	0.000	0.001	    0.814
ENSG00000239219	0.001	0.001	    1.643
ENSG00000197847	0.001	0.001	    0.905
ENSG00000125637	0.001	0.001	    1.385
ENSG00000070476	0.000	0.001	    0.561
ENSG00000281490	0.001	0.001	   -1.158
ENSG00000051009	0.001	0.001	    1.910
ENSG00000135447	0.000	0.001	    0.000
ENSG00000187955	0.000	0.001	    0.000
ENSG00000272894	0.001	0.001	    0.296
ENSG00000008128	0.001	0.001	   -0.148
ENSG00000251615	0.001	0.001	   -0.659
ENSG00000111879	0.000	0.001	    0.511
ENSG00000083937	0.000	0.001	   -0.695
ENSG00000271780	0.001	0.001	   -1.091
ENSG00000182180	0.000	0.001	    0.000
ENSG00000110076	0.000	0.001	   -0.991
ENSG00000185904	0.001	0.001	   -0.508
ENSG00000178252	0.001	0.001	    0.519
ENSG00000223564	0.000	0.001	   -0.411
ENSG00000182534	0.001	0.001	   -0.941
ENSG00000225492	0.000	0.001	    0.000
ENSG00000163864	0.001	0.001	   -0.713
ENSG00000265298	0.000	0.001	   -0.743
ENSG00000204147	0.001	0.001	    0.416
ENSG00000103599	0.000	0.001	    0.000
ENSG00000072135	0.001	0.001	   -1.528
ENSG00000262580	0.001	0.001	   -1.115
ENSG00000183066	0.000	0.001	   -1.152
ENSG00000169570	0.001	0.001	   -1.673
ENSG00000172795	0.000	0.001	    0.736
ENSG00000114395	0.001	0.001	   -1.667
ENSG00000100565	0.001	0.001	    1.541
ENSG00000196268	0.000	0.001	   -0.509
ENSG00000176273	0.000	0.001	    0.229
ENSG00000108187	0.000	0.001	   -1.148
ENSG00000196458	0.001	0.001	   -0.335
ENSG00000278376	0.001	0.001	   -0.390
ENSG00000266338	0.001	0.001	   -1.167
ENSG00000099889	0.001	0.001	   -1.623
ENSG00000260948	0.000	0.001	    0.363
ENSG00000186847	0.000	0.001	    0.000
ENSG00000270696	0.000	0.001	   -0.811
ENSG00000166816	0.001	0.001	    0.067
ENSG00000276651	0.001	0.001	    0.000
ENSG00000236975	0.000	0.001	   -0.649
ENSG00000212125	0.000	0.001	    0.684
ENSG00000136869	0.001	0.001	    1.136
ENSG00000246339	0.001	0.001	    0.094
ENSG00000099290	0.000	0.001	    0.440
ENSG00000183048	0.000	0.001	    0.000
ENSG00000250971	0.000	0.001	    0.240
ENSG00000272316	0.000	0.001	    0.142
ENSG00000268047	0.001	0.001	    0.000
ENSG00000261268	0.000	0.001	   -1.248
ENSG00000164039	0.001	0.001	   -0.721
ENSG00000164081	0.001	0.001	    0.000
ENSG00000143194	0.001	0.001	    0.338
ENSG00000230415	0.000	0.001	   -1.276
ENSG00000224848	0.000	0.001	   -1.088
ENSG00000197226	0.001	0.001	   -0.083
ENSG00000211955	0.000	0.001	   -0.569
ENSG00000011376	0.000	0.001	    1.074
ENSG00000176692	0.001	0.001	    1.573
ENSG00000272447	0.000	0.001	    1.236
ENSG00000227775	0.001	0.001	   -0.228
ENSG00000036448	0.000	0.001	    1.224
ENSG00000032742	0.000	0.001	   -0.765
ENSG00000272994	0.001	0.001	   -0.022
ENSG00000260630	0.001	0.001	   -0.729
ENSG00000264954	0.000	0.001	   -0.200
ENSG00000184787	0.001	0.001	    0.000
ENSG00000204899	0.000	0.001	    0.351
ENSG00000131188	0.000	0.001	    0.000
ENSG00000105339	0.000	0.001	   -0.180
ENSG00000204947	0.000	0.001	   -0.098
ENSG00000197410	0.000	0.001	   -0.848
ENSG00000237433	0.000	0.001	   -0.173
ENSG00000229413	0.000	0.001	   -1.241
ENSG00000075856	0.000	0.001	    0.218
ENSG00000249664	0.000	0.001	    0.973
ENSG00000223704	0.001	0.001	   -0.398
ENSG00000235271	0.000	0.001	    1.480
ENSG00000100731	0.000	0.001	    0.442
ENSG00000114030	0.000	0.001	    0.000
ENSG00000188199	0.000	0.001	   -1.342
ENSG00000179163	0.000	0.001	    0.128
ENSG00000259869	0.000	0.001	   -1.361
ENSG00000254174	0.000	0.001	    0.086
ENSG00000241764	0.000	0.001	    1.305
ENSG00000256660	0.000	0.001	   -1.273
ENSG00000173786	0.000	0.001	    0.000
ENSG00000132600	0.000	0.001	    0.393
ENSG00000268079	0.000	0.001	    0.000
ENSG00000259479	0.001	0.001	    0.458
ENSG00000259539	0.001	0.001	   -1.344
ENSG00000234602	0.000	0.001	    1.160
ENSG00000105136	0.000	0.001	   -0.891
ENSG00000157540	0.000	0.001	    0.000
ENSG00000267453	0.001	0.001	   -0.116
ENSG00000259495	0.001	0.001	    1.838
ENSG00000204713	0.000	0.001	   -0.463
ENSG00000075413	0.000	0.001	   -0.829
ENSG00000279791	0.000	0.001	    0.000
ENSG00000134256	0.001	0.001	   -1.469
ENSG00000125247	0.000	0.001	   -0.675
ENSG00000146757	0.000	0.001	    0.000
ENSG00000131899	0.001	0.001	    2.106
ENSG00000278949	0.000	0.001	    0.000
ENSG00000154719	0.000	0.001	    0.349
ENSG00000259315	0.000	0.001	    0.000
ENSG00000165792	0.000	0.001	   -0.775
ENSG00000113319	0.001	0.001	    0.000
ENSG00000166529	0.000	0.001	   -0.824
ENSG00000167695	0.000	0.001	    1.144
ENSG00000198298	0.000	0.001	    0.000
ENSG00000166938	0.000	0.001	   -0.174
ENSG00000173960	0.000	0.001	    0.000
ENSG00000170917	0.000	0.001	   -0.620
ENSG00000174007	0.001	0.001	   -1.675
ENSG00000183549	0.001	0.001	   -0.103
ENSG00000182903	0.000	0.001	    0.000
ENSG00000245812	0.000	0.001	    0.391
ENSG00000271109	0.000	0.001	   -0.747
ENSG00000051596	0.001	0.001	    0.067
ENSG00000189398	0.000	0.001	    0.000
ENSG00000214439	0.000	0.001	   -0.893
ENSG00000188389	0.000	0.001	    1.142
ENSG00000148090	0.000	0.001	    0.000
ENSG00000110975	0.000	0.001	    0.000
ENSG00000246089	0.000	0.001	   -0.565
ENSG00000267082	0.000	0.001	    0.000
ENSG00000114670	0.000	0.001	   -0.359
ENSG00000144395	0.000	0.001	    0.000
ENSG00000221819	0.001	0.001	    1.540
ENSG00000064042	0.001	0.001	    0.000
ENSG00000165185	0.000	0.001	   -0.392
ENSG00000144230	0.001	0.001	    0.607
ENSG00000249816	0.001	0.001	    0.756
ENSG00000176009	0.000	0.001	    0.575
ENSG00000185024	0.000	0.001	    0.000
ENSG00000282572	0.001	0.001	   -1.644
ENSG00000162896	0.000	0.001	    0.000
ENSG00000169436	0.001	0.001	    1.515
ENSG00000160223	0.001	0.001	   -1.410
ENSG00000085465	0.000	0.001	    0.885
ENSG00000187957	0.000	0.001	   -0.046
ENSG00000135968	0.000	0.001	    0.179
ENSG00000157578	0.000	0.001	   -0.798
ENSG00000197114	0.000	0.001	    0.000
ENSG00000133067	0.000	0.001	   -0.615
ENSG00000150967	0.001	0.001	   -1.683
ENSG00000090316	0.001	0.001	   -1.442
ENSG00000139144	0.000	0.001	   -0.143
ENSG00000236682	0.001	0.001	    1.463
ENSG00000108669	0.000	0.001	    0.162
ENSG00000241697	0.000	0.001	    0.000
ENSG00000136059	0.000	0.001	    0.000
ENSG00000115816	0.000	0.001	   -0.852
ENSG00000229246	0.000	0.001	    0.909
ENSG00000256433	0.001	0.001	   -0.018
ENSG00000221164	0.000	0.001	    0.000
ENSG00000205106	0.001	0.001	   -1.763
ENSG00000122481	0.001	0.001	   -0.466
ENSG00000120337	0.001	0.001	    0.000
ENSG00000175061	0.000	0.001	    0.192
ENSG00000271662	0.001	0.001	   -0.219
ENSG00000186453	0.001	0.001	   -1.228
ENSG00000185015	0.000	0.001	    0.000
ENSG00000156381	0.000	0.001	    0.605
ENSG00000184923	0.001	0.001	    0.287
ENSG00000215190	0.000	0.001	   -0.246
ENSG00000244239	0.001	0.001	   -1.495
ENSG00000280429	0.001	0.001	   -1.606
ENSG00000099810	0.000	0.001	    1.086
ENSG00000156931	0.001	0.001	   -1.199
ENSG00000148672	0.000	0.001	   -0.156
ENSG00000225407	0.000	0.001	   -0.427
ENSG00000175115	0.001	0.001	    1.149
ENSG00000122692	0.000	0.001	    0.846
ENSG00000065665	0.000	0.001	    0.355
ENSG00000213023	0.001	0.001	    0.717
ENSG00000266538	0.000	0.001	   -0.278
ENSG00000269918	0.000	0.001	    0.505
ENSG00000107874	0.000	0.001	    0.000
ENSG00000163382	0.000	0.001	    0.000
ENSG00000250891	0.000	0.001	    0.000
ENSG00000160299	0.001	0.001	    0.000
ENSG00000108883	0.000	0.001	    0.000
ENSG00000181798	0.001	0.001	    0.041
ENSG00000163939	0.000	0.001	    0.000
ENSG00000249180	0.000	0.001	    0.000
ENSG00000249267	0.001	0.001	   -0.134
ENSG00000173145	0.000	0.001	    0.839
ENSG00000163964	0.001	0.001	   -1.742
ENSG00000148399	0.000	0.001	    0.994
ENSG00000141404	0.001	0.001	   -1.464
ENSG00000169062	0.000	0.001	   -0.319
ENSG00000277639	0.001	0.001	   -1.388
ENSG00000148229	0.000	0.001	   -0.017
ENSG00000164609	0.001	0.001	    0.000
ENSG00000161905	0.000	0.001	    0.000
ENSG00000134987	0.001	0.001	   -1.600
ENSG00000054690	0.001	0.001	   -0.310
ENSG00000175764	0.001	0.001	   -1.654
ENSG00000198633	0.001	0.001	   -0.574
ENSG00000133687	0.000	0.001	   -0.510
ENSG00000244198	0.000	0.001	    0.000
ENSG00000232006	0.001	0.001	    0.076
ENSG00000273014	0.000	0.001	    0.235
ENSG00000171346	0.000	0.001	    0.709
ENSG00000253404	0.000	0.001	    0.371
ENSG00000168275	0.001	0.001	    1.627
ENSG00000226167	0.000	0.001	    0.000
ENSG00000137727	0.000	0.001	    0.000
ENSG00000103472	0.000	0.001	   -0.876
ENSG00000142319	0.001	0.001	   -1.437
ENSG00000099866	0.001	0.001	    0.282
ENSG00000218416	0.001	0.001	   -0.675
ENSG00000132906	0.000	0.001	   -0.771
ENSG00000273018	0.001	0.001	    1.564
ENSG00000233327	0.001	0.001	    1.527
ENSG00000227885	0.000	0.001	    0.725
ENSG00000213077	0.001	0.001	    1.563
ENSG00000099994	0.000	0.001	    1.102
ENSG00000179409	0.001	0.001	    1.330
ENSG00000259318	0.000	0.001	    0.000
ENSG00000267892	0.000	0.001	    0.312
ENSG00000167766	0.001	0.001	    0.102
ENSG00000226186	0.001	0.001	    0.903
ENSG00000180785	0.000	0.001	   -1.029
ENSG00000196683	0.000	0.001	    0.523
ENSG00000156876	0.000	0.001	    0.000
ENSG00000125885	0.001	0.001	   -1.050
ENSG00000167916	0.000	0.001	   -0.276
ENSG00000120324	0.000	0.001	    0.000
ENSG00000196204	0.001	0.001	   -0.410
ENSG00000043591	0.000	0.001	    0.000
ENSG00000128989	0.000	0.001	    0.312
ENSG00000234719	0.001	0.001	   -1.538
ENSG00000256128	0.001	0.001	   -0.647
