Gene	GRCP	GLCP	TWAS_z
ENSG00000227598	0.000	0.007	   -1.953
ENSG00000204261	0.000	0.007	    0.000
ENSG00000272941	0.000	0.007	    2.098
ENSG00000220205	0.001	0.007	   -3.229
ENSG00000122863	0.000	0.007	   -2.619
ENSG00000254473	0.000	0.007	   -2.480
ENSG00000276073	0.000	0.007	   -2.660
ENSG00000164048	0.000	0.007	   -2.000
ENSG00000198874	0.000	0.006	    1.655
ENSG00000117481	0.000	0.006	   -1.908
ENSG00000256269	0.000	0.006	    3.198
ENSG00000184949	0.000	0.006	    2.279
ENSG00000178966	0.000	0.006	    2.826
ENSG00000221983	0.000	0.006	    0.000
ENSG00000233266	0.000	0.006	   -3.192
ENSG00000100221	0.000	0.006	   -1.563
ENSG00000125835	0.001	0.006	    3.291
ENSG00000134318	0.000	0.006	   -2.663
ENSG00000109917	0.000	0.006	    0.000
ENSG00000250412	0.000	0.006	    1.596
ENSG00000128989	0.000	0.006	   -1.450
ENSG00000278156	0.000	0.006	    0.000
ENSG00000141699	0.000	0.006	    0.000
ENSG00000228008	0.000	0.006	    0.000
ENSG00000240634	0.000	0.006	    0.000
ENSG00000100226	0.000	0.006	   -1.641
ENSG00000254635	0.000	0.006	   -0.057
ENSG00000116641	0.000	0.005	    0.000
ENSG00000174628	0.000	0.005	    0.000
ENSG00000179889	0.003	0.005	    0.000
ENSG00000100211	0.000	0.005	    2.237
ENSG00000153363	0.000	0.005	    3.189
ENSG00000033178	0.000	0.005	   -2.287
ENSG00000011021	0.000	0.005	   -1.972
ENSG00000280183	0.000	0.005	    0.000
ENSG00000249244	0.000	0.005	    1.527
ENSG00000130749	0.000	0.005	    0.000
ENSG00000228063	0.000	0.005	    0.000
ENSG00000224468	0.000	0.005	    2.324
ENSG00000228638	0.000	0.005	    2.093
ENSG00000272140	0.000	0.005	    0.000
ENSG00000068912	0.000	0.005	    0.000
ENSG00000223576	0.000	0.005	    0.000
ENSG00000100577	0.000	0.005	   -2.750
ENSG00000178971	0.000	0.005	    2.698
ENSG00000162769	0.000	0.005	   -2.120
ENSG00000124177	0.000	0.005	    2.126
ENSG00000272182	0.000	0.005	    1.958
ENSG00000180185	0.000	0.005	    1.506
ENSG00000176903	0.000	0.005	    0.000
ENSG00000103510	0.000	0.005	    1.815
ENSG00000187900	0.000	0.005	   -2.095
ENSG00000201217	0.000	0.005	    0.000
ENSG00000143553	0.000	0.005	    2.172
ENSG00000125618	0.000	0.005	    2.773
ENSG00000101464	0.000	0.005	    2.455
ENSG00000260034	0.000	0.005	   -2.132
ENSG00000172500	0.000	0.005	    3.334
ENSG00000204257	0.000	0.005	    0.000
ENSG00000249593	0.000	0.005	    0.000
ENSG00000108852	0.001	0.005	    0.000
ENSG00000177042	0.000	0.005	   -2.533
ENSG00000136816	0.000	0.005	   -1.084
ENSG00000250656	0.000	0.005	   -0.963
ENSG00000162377	0.000	0.005	    2.383
ENSG00000159110	0.000	0.004	   -2.434
ENSG00000276571	0.000	0.004	    0.000
ENSG00000205846	0.000	0.004	   -1.720
ENSG00000172543	0.000	0.004	   -3.572
ENSG00000154229	0.000	0.004	    2.140
ENSG00000262140	0.000	0.004	    0.000
ENSG00000184937	0.000	0.004	    0.000
ENSG00000133706	0.000	0.004	   -1.676
ENSG00000157045	0.001	0.004	    0.000
ENSG00000185591	0.000	0.004	    2.422
ENSG00000258581	0.000	0.004	   -2.824
ENSG00000019991	0.000	0.004	    0.000
ENSG00000204655	0.000	0.004	    1.465
ENSG00000235413	0.000	0.004	    0.000
ENSG00000138031	0.000	0.004	   -1.785
ENSG00000108786	0.000	0.004	   -3.043
ENSG00000231389	0.000	0.004	   -0.832
ENSG00000260325	0.000	0.004	    0.000
ENSG00000246366	0.000	0.004	    1.036
ENSG00000267213	0.000	0.004	    3.746
ENSG00000260404	0.000	0.004	   -1.210
ENSG00000197535	0.000	0.004	   -1.370
ENSG00000258666	0.000	0.004	   -2.939
ENSG00000167258	0.000	0.004	    0.000
ENSG00000134852	0.000	0.004	   -2.347
ENSG00000125686	0.000	0.004	    0.000
ENSG00000162607	0.000	0.004	    0.000
ENSG00000266490	0.000	0.004	   -1.857
ENSG00000177000	0.000	0.004	   -1.399
ENSG00000204438	0.000	0.004	    0.000
ENSG00000115850	0.000	0.004	    2.906
ENSG00000082805	0.000	0.004	    1.418
ENSG00000119383	0.000	0.004	    2.273
ENSG00000138030	0.000	0.004	    2.304
ENSG00000238083	0.000	0.004	    1.094
ENSG00000258704	0.000	0.004	    1.091
ENSG00000278967	0.000	0.004	    0.000
ENSG00000275409	0.000	0.004	   -2.456
ENSG00000226091	0.000	0.004	   -1.524
ENSG00000198105	0.000	0.004	    0.000
ENSG00000172113	0.000	0.004	    2.109
ENSG00000108306	0.000	0.004	    0.000
ENSG00000267681	0.000	0.004	   -1.372
ENSG00000230325	0.000	0.004	   -1.249
ENSG00000214338	0.000	0.004	    2.460
ENSG00000070047	0.000	0.004	    0.000
ENSG00000196793	0.000	0.004	    1.651
ENSG00000110435	0.000	0.004	    0.397
ENSG00000184602	0.000	0.004	   -2.040
ENSG00000135976	0.000	0.004	   -1.066
ENSG00000178904	0.000	0.004	    0.000
ENSG00000247473	0.000	0.004	    0.000
ENSG00000118514	0.000	0.004	   -2.101
ENSG00000127616	0.000	0.004	   -2.983
ENSG00000108592	0.000	0.004	   -1.730
ENSG00000120051	0.000	0.004	    0.000
ENSG00000277767	0.000	0.004	    2.736
ENSG00000189367	0.001	0.004	    3.269
ENSG00000161179	0.000	0.003	    0.000
ENSG00000188573	0.000	0.003	   -1.355
ENSG00000244752	0.000	0.003	    2.778
ENSG00000205832	0.000	0.003	   -2.004
ENSG00000131748	0.000	0.003	   -0.289
ENSG00000255121	0.000	0.003	    2.079
ENSG00000272599	0.000	0.003	   -1.629
ENSG00000219392	0.000	0.003	   -1.668
ENSG00000100994	0.000	0.003	   -1.371
ENSG00000162039	0.000	0.003	   -1.336
ENSG00000197062	0.000	0.003	    0.000
ENSG00000143621	0.000	0.003	    2.641
ENSG00000184371	0.000	0.003	    0.000
ENSG00000227857	0.000	0.003	    0.000
ENSG00000135972	0.000	0.003	    1.005
ENSG00000263766	0.000	0.003	    0.000
ENSG00000249700	0.000	0.003	   -1.485
ENSG00000272750	0.000	0.003	   -0.700
ENSG00000198468	0.000	0.003	    2.592
ENSG00000119314	0.000	0.003	   -1.718
ENSG00000260442	0.000	0.003	    0.000
ENSG00000265939	0.000	0.003	    2.223
ENSG00000172469	0.000	0.003	   -2.178
ENSG00000205060	0.000	0.003	    0.000
ENSG00000188554	0.000	0.003	   -1.427
ENSG00000263531	0.000	0.003	   -1.814
ENSG00000147592	0.000	0.003	   -1.673
ENSG00000154548	0.000	0.003	   -1.446
ENSG00000122550	0.000	0.003	    2.254
ENSG00000087191	0.000	0.003	   -1.936
ENSG00000171097	0.000	0.003	    0.000
ENSG00000197165	0.000	0.003	    2.554
ENSG00000074696	0.000	0.003	    2.463
ENSG00000108773	0.000	0.003	    0.000
ENSG00000271788	0.000	0.003	    1.836
ENSG00000278705	0.000	0.003	    0.000
ENSG00000219881	0.000	0.003	    1.658
ENSG00000264538	0.000	0.003	    1.119
ENSG00000122882	0.000	0.003	    0.000
ENSG00000035141	0.000	0.003	    1.939
ENSG00000273447	0.000	0.003	   -2.104
ENSG00000135912	0.000	0.003	   -1.473
ENSG00000042980	0.000	0.003	    0.000
ENSG00000224043	0.000	0.003	    2.283
ENSG00000160678	0.000	0.003	   -2.504
ENSG00000100316	0.000	0.003	    0.000
ENSG00000074621	0.000	0.003	    2.115
ENSG00000011523	0.000	0.003	    0.000
ENSG00000266850	0.000	0.003	    2.271
ENSG00000221947	0.000	0.003	   -1.562
ENSG00000074054	0.000	0.003	   -1.473
ENSG00000110921	0.000	0.003	    0.000
ENSG00000111785	0.000	0.003	    0.000
ENSG00000259556	0.000	0.003	    0.000
ENSG00000166321	0.000	0.003	   -1.582
ENSG00000234961	0.000	0.003	    0.000
ENSG00000197375	0.000	0.003	   -1.038
ENSG00000275964	0.000	0.003	    0.955
ENSG00000103227	0.000	0.003	   -0.334
ENSG00000140280	0.000	0.003	    0.000
ENSG00000255237	0.000	0.003	    0.000
ENSG00000151353	0.000	0.003	    0.000
ENSG00000197119	0.000	0.003	    1.471
ENSG00000121390	0.000	0.003	    0.000
ENSG00000255374	0.000	0.003	   -0.395
ENSG00000250848	0.000	0.003	    0.000
ENSG00000075336	0.000	0.003	    0.000
ENSG00000254978	0.000	0.003	    1.344
ENSG00000173272	0.000	0.003	   -0.049
ENSG00000010704	0.000	0.003	    0.000
ENSG00000149531	0.000	0.003	   -1.761
ENSG00000178201	0.000	0.003	    1.120
ENSG00000198785	0.000	0.003	    0.000
ENSG00000102445	0.000	0.003	    1.831
ENSG00000253540	0.000	0.003	    1.566
ENSG00000256019	0.000	0.003	   -1.042
ENSG00000120910	0.000	0.003	    1.978
ENSG00000149485	0.000	0.003	    0.000
ENSG00000274267	0.000	0.003	    0.000
ENSG00000172340	0.000	0.003	    2.627
ENSG00000196912	0.000	0.003	    1.755
ENSG00000176148	0.000	0.003	    1.307
ENSG00000123892	0.000	0.003	    0.000
ENSG00000196715	0.000	0.003	    1.446
ENSG00000272556	0.000	0.003	    1.819
ENSG00000231887	0.000	0.003	    1.103
ENSG00000174442	0.000	0.003	    1.488
ENSG00000245614	0.000	0.003	   -2.135
ENSG00000260911	0.000	0.003	    2.202
ENSG00000204642	0.000	0.003	    0.679
ENSG00000132837	0.000	0.003	    0.000
ENSG00000214113	0.000	0.003	    2.057
ENSG00000133028	0.000	0.003	   -1.523
ENSG00000235419	0.000	0.003	   -1.790
ENSG00000255624	0.000	0.003	    0.000
ENSG00000124224	0.000	0.003	    2.151
ENSG00000219891	0.000	0.003	    0.000
ENSG00000078070	0.000	0.003	   -1.917
ENSG00000132950	0.000	0.003	    0.000
ENSG00000138286	0.000	0.003	    0.000
ENSG00000152409	0.000	0.003	    0.000
ENSG00000259642	0.000	0.003	    0.000
ENSG00000250413	0.000	0.003	   -0.147
ENSG00000224728	0.000	0.003	    2.091
ENSG00000138380	0.000	0.003	   -1.655
ENSG00000170425	0.000	0.003	    0.000
ENSG00000219626	0.000	0.003	    1.291
ENSG00000204287	0.000	0.003	   -1.694
ENSG00000233296	0.000	0.003	    0.004
ENSG00000242697	0.000	0.003	    0.000
ENSG00000279513	0.000	0.003	    0.000
ENSG00000215256	0.000	0.003	   -0.952
ENSG00000143612	0.000	0.003	    0.000
ENSG00000157869	0.000	0.003	    0.000
ENSG00000251022	0.000	0.003	   -2.652
ENSG00000282651	0.000	0.003	    0.016
ENSG00000111877	0.000	0.002	    1.602
ENSG00000041802	0.000	0.002	    0.859
ENSG00000228828	0.000	0.002	    0.000
ENSG00000102804	0.000	0.002	    0.000
ENSG00000283050	0.000	0.002	    0.886
ENSG00000173261	0.000	0.002	   -1.674
ENSG00000167984	0.000	0.002	    1.741
ENSG00000172732	0.000	0.002	    0.000
ENSG00000144401	0.000	0.002	    2.039
ENSG00000245958	0.000	0.002	   -1.501
ENSG00000226761	0.000	0.002	   -1.035
ENSG00000163596	0.000	0.002	    1.613
ENSG00000236184	0.000	0.002	    0.000
ENSG00000233290	0.000	0.002	    0.842
ENSG00000146918	0.000	0.002	   -1.608
ENSG00000249846	0.000	0.002	    0.050
ENSG00000100883	0.001	0.002	   -3.189
ENSG00000187626	0.000	0.002	    0.000
ENSG00000231616	0.000	0.002	    0.000
ENSG00000259363	0.000	0.002	    1.556
ENSG00000212128	0.000	0.002	    1.390
ENSG00000212125	0.000	0.002	    0.628
ENSG00000153066	0.000	0.002	    0.000
ENSG00000256436	0.000	0.002	    0.697
ENSG00000254272	0.000	0.002	    1.633
ENSG00000119979	0.000	0.002	    1.792
ENSG00000168028	0.000	0.002	   -1.372
ENSG00000136243	0.000	0.002	    0.000
ENSG00000115216	0.000	0.002	    1.749
ENSG00000108433	0.001	0.002	   -3.746
ENSG00000216901	0.000	0.002	   -0.150
ENSG00000132330	0.000	0.002	    0.996
ENSG00000068878	0.000	0.002	   -2.700
ENSG00000133460	0.000	0.002	    1.023
ENSG00000270696	0.000	0.002	   -2.004
ENSG00000152422	0.000	0.002	    0.000
ENSG00000256274	0.000	0.002	   -1.047
ENSG00000121417	0.000	0.002	    1.581
ENSG00000077420	0.000	0.002	   -0.120
ENSG00000179172	0.000	0.002	    0.834
ENSG00000154305	0.000	0.002	    0.000
ENSG00000168152	0.000	0.002	    0.000
ENSG00000187951	0.000	0.002	   -2.347
ENSG00000177455	0.000	0.002	    0.000
ENSG00000274330	0.000	0.002	    0.000
ENSG00000272983	0.000	0.002	    2.027
ENSG00000181126	0.000	0.002	   -0.425
ENSG00000040199	0.000	0.002	    1.477
ENSG00000152439	0.000	0.002	    1.080
ENSG00000230445	0.000	0.002	    0.000
ENSG00000178301	0.000	0.002	    1.658
ENSG00000270104	0.000	0.002	    0.000
ENSG00000100815	0.000	0.002	   -2.254
ENSG00000234350	0.000	0.002	    0.000
ENSG00000104047	0.000	0.002	    0.000
ENSG00000215515	0.000	0.002	    2.709
ENSG00000226688	0.000	0.002	   -1.646
ENSG00000128487	0.000	0.002	    1.764
ENSG00000229611	0.000	0.002	    0.581
ENSG00000176268	0.000	0.002	   -1.717
ENSG00000198153	0.000	0.002	    0.000
ENSG00000172757	0.000	0.002	    0.000
ENSG00000251417	0.000	0.002	    0.000
ENSG00000178852	0.000	0.002	   -2.109
ENSG00000148841	0.000	0.002	    0.000
ENSG00000282199	0.000	0.002	   -3.182
ENSG00000264176	0.000	0.002	    1.429
ENSG00000135269	0.000	0.002	    0.000
ENSG00000204152	0.000	0.002	   -1.857
ENSG00000100427	0.000	0.002	   -0.301
ENSG00000174125	0.000	0.002	    1.913
ENSG00000260796	0.000	0.002	    0.000
ENSG00000204397	0.000	0.002	   -1.918
ENSG00000112357	0.000	0.002	    1.107
ENSG00000155115	0.000	0.002	    0.000
ENSG00000251733	0.000	0.002	    0.000
ENSG00000261783	0.000	0.002	    1.120
ENSG00000269040	0.000	0.002	    0.000
ENSG00000168291	0.000	0.002	    1.881
ENSG00000189223	0.000	0.002	    2.347
ENSG00000183255	0.000	0.002	    3.049
ENSG00000176087	0.000	0.002	    0.406
ENSG00000108771	0.000	0.002	   -1.756
ENSG00000272942	0.000	0.002	   -2.027
ENSG00000176390	0.000	0.002	    1.657
ENSG00000250959	0.000	0.002	    0.000
ENSG00000113597	0.000	0.002	   -1.382
ENSG00000229676	0.000	0.002	   -0.438
ENSG00000112308	0.001	0.002	   -3.194
ENSG00000123609	0.000	0.002	    2.178
ENSG00000169621	0.000	0.002	    1.636
ENSG00000211968	0.000	0.002	    0.999
ENSG00000095321	0.000	0.002	    2.399
ENSG00000163823	0.000	0.002	   -0.523
ENSG00000233469	0.000	0.002	    0.000
ENSG00000136603	0.000	0.002	    0.000
ENSG00000280107	0.000	0.002	   -1.554
ENSG00000266976	0.000	0.002	    0.000
ENSG00000054983	0.000	0.002	    0.551
ENSG00000247934	0.000	0.002	   -0.076
ENSG00000172890	0.000	0.002	   -1.757
ENSG00000271138	0.000	0.002	   -2.304
ENSG00000230911	0.000	0.002	    2.449
ENSG00000152117	0.000	0.002	   -0.583
ENSG00000146729	0.000	0.002	    1.937
ENSG00000256682	0.000	0.002	    0.000
ENSG00000188859	0.000	0.002	    0.000
ENSG00000230606	0.000	0.002	    1.422
ENSG00000150054	0.000	0.002	    0.000
ENSG00000258867	0.000	0.002	    1.608
ENSG00000138092	0.000	0.002	    0.000
ENSG00000100319	0.000	0.002	   -2.323
ENSG00000136758	0.000	0.002	   -1.745
ENSG00000150768	0.000	0.002	    0.000
ENSG00000218426	0.000	0.002	    0.778
ENSG00000104442	0.000	0.002	   -1.156
ENSG00000272072	0.000	0.002	    0.000
ENSG00000076242	0.000	0.002	   -2.145
ENSG00000236756	0.000	0.002	    0.000
ENSG00000070759	0.000	0.002	    1.834
ENSG00000243859	0.000	0.002	    0.000
ENSG00000243244	0.000	0.002	   -1.622
ENSG00000260103	0.000	0.002	   -0.879
ENSG00000066185	0.000	0.002	    0.060
ENSG00000129968	0.000	0.002	    0.000
ENSG00000100344	0.000	0.002	    0.000
ENSG00000179029	0.000	0.002	    0.000
ENSG00000078747	0.000	0.002	    0.000
ENSG00000161048	0.000	0.002	    0.094
ENSG00000282995	0.000	0.002	   -1.428
ENSG00000146278	0.000	0.002	   -1.861
ENSG00000175662	0.000	0.002	    0.000
ENSG00000152128	0.000	0.002	    0.000
ENSG00000275784	0.000	0.002	   -2.688
ENSG00000213918	0.000	0.002	    0.000
ENSG00000147889	0.000	0.002	    0.000
ENSG00000116521	0.000	0.002	    0.000
ENSG00000273448	0.000	0.002	    2.022
ENSG00000271643	0.000	0.002	    1.163
ENSG00000115677	0.000	0.002	    1.721
ENSG00000243509	0.000	0.002	    0.000
ENSG00000145088	0.000	0.002	    0.922
ENSG00000239445	0.000	0.002	   -2.133
ENSG00000239257	0.000	0.002	    1.915
ENSG00000178665	0.000	0.002	    2.281
ENSG00000108861	0.000	0.002	    0.000
ENSG00000211974	0.000	0.002	    1.191
ENSG00000134760	0.000	0.002	    0.000
ENSG00000223718	0.000	0.002	   -0.103
ENSG00000147687	0.000	0.002	   -2.253
ENSG00000119977	0.000	0.002	   -1.833
ENSG00000196391	0.000	0.002	   -1.975
ENSG00000136197	0.000	0.002	    1.364
ENSG00000263603	0.000	0.002	    1.651
ENSG00000253251	0.000	0.002	    1.385
ENSG00000023191	0.000	0.002	    0.000
ENSG00000183562	0.000	0.002	    2.487
ENSG00000278259	0.000	0.002	   -1.515
ENSG00000145284	0.000	0.002	    2.646
ENSG00000278611	0.000	0.002	    0.454
ENSG00000163257	0.000	0.002	   -2.878
ENSG00000228716	0.000	0.002	    0.821
ENSG00000182180	0.000	0.002	    1.446
ENSG00000204020	0.000	0.002	   -1.475
ENSG00000198130	0.000	0.002	   -1.804
ENSG00000082781	0.000	0.002	    1.874
ENSG00000105404	0.000	0.002	    2.635
ENSG00000138078	0.000	0.002	    0.000
ENSG00000108094	0.000	0.002	   -0.845
ENSG00000171953	0.000	0.002	    1.587
ENSG00000279039	0.000	0.002	    0.886
ENSG00000167183	0.000	0.002	   -0.606
ENSG00000218226	0.000	0.002	    2.247
ENSG00000204267	0.000	0.002	   -1.607
ENSG00000225873	0.000	0.002	   -1.817
ENSG00000236383	0.000	0.002	    1.396
ENSG00000070413	0.000	0.002	    0.000
ENSG00000156958	0.000	0.002	   -1.569
ENSG00000270091	0.000	0.002	   -2.380
ENSG00000077984	0.000	0.002	   -0.137
ENSG00000184517	0.000	0.002	    2.392
ENSG00000241258	0.000	0.002	    0.654
ENSG00000174123	0.000	0.002	    0.373
ENSG00000196968	0.000	0.002	    1.826
ENSG00000279278	0.000	0.002	    0.742
ENSG00000145982	0.000	0.002	    1.950
ENSG00000242622	0.000	0.002	    0.000
ENSG00000100601	0.000	0.002	   -1.723
ENSG00000262412	0.000	0.002	    0.000
ENSG00000055147	0.000	0.002	    0.000
ENSG00000099834	0.001	0.002	   -3.155
ENSG00000259876	0.000	0.002	    0.690
ENSG00000260630	0.000	0.002	   -2.115
ENSG00000278733	0.000	0.002	    0.000
ENSG00000224856	0.000	0.002	    0.000
ENSG00000163848	0.000	0.002	   -0.868
ENSG00000143756	0.000	0.002	   -1.646
ENSG00000215571	0.000	0.002	   -1.274
ENSG00000168297	0.000	0.002	    1.649
ENSG00000267575	0.000	0.002	    0.276
ENSG00000171729	0.000	0.002	   -0.592
ENSG00000271452	0.000	0.002	   -2.103
ENSG00000138780	0.000	0.002	    0.562
ENSG00000214425	0.000	0.002	   -0.042
ENSG00000234338	0.000	0.002	   -1.363
ENSG00000171084	0.000	0.002	   -0.193
ENSG00000244691	0.000	0.002	   -1.525
ENSG00000172403	0.000	0.002	    0.000
ENSG00000138185	0.000	0.002	   -1.669
ENSG00000153574	0.000	0.002	    0.496
ENSG00000174130	0.000	0.002	    1.693
ENSG00000163811	0.000	0.002	   -1.436
ENSG00000181744	0.000	0.002	    0.000
ENSG00000128891	0.000	0.002	   -1.996
ENSG00000236474	0.000	0.002	    1.744
ENSG00000254298	0.000	0.002	    0.000
ENSG00000157322	0.000	0.002	   -1.217
ENSG00000244723	0.000	0.002	    1.200
ENSG00000236234	0.000	0.002	    0.508
ENSG00000237738	0.000	0.002	    0.000
ENSG00000241316	0.000	0.002	    0.000
ENSG00000172893	0.000	0.002	    0.000
ENSG00000235545	0.000	0.002	    0.000
ENSG00000197124	0.000	0.002	    1.320
ENSG00000167136	0.000	0.002	   -2.176
ENSG00000267765	0.000	0.002	    0.000
ENSG00000057252	0.000	0.002	   -0.454
ENSG00000124357	0.000	0.002	    2.177
ENSG00000254997	0.000	0.002	    1.177
ENSG00000246889	0.000	0.002	   -0.575
ENSG00000229759	0.000	0.002	   -1.786
ENSG00000160193	0.000	0.002	    0.273
ENSG00000165113	0.000	0.002	    1.090
ENSG00000103021	0.000	0.002	   -1.563
ENSG00000260052	0.000	0.002	    0.482
ENSG00000131373	0.000	0.002	   -0.278
ENSG00000232901	0.000	0.002	   -0.617
ENSG00000278765	0.000	0.002	    0.000
ENSG00000270923	0.000	0.002	   -0.116
ENSG00000176986	0.000	0.002	    0.000
ENSG00000167196	0.000	0.002	    0.855
ENSG00000184988	0.000	0.002	    1.379
ENSG00000155876	0.000	0.002	    0.000
ENSG00000276248	0.000	0.002	    0.768
