Gene	GRCP	GLCP	TWAS_z
ENSG00000078140	0.005	0.006	    0.766
ENSG00000115904	0.002	0.006	   -1.822
ENSG00000165672	0.003	0.006	    0.058
ENSG00000136950	0.002	0.006	   -0.684
ENSG00000114646	0.002	0.006	    3.656
ENSG00000122034	0.003	0.006	    1.930
ENSG00000239257	0.003	0.006	    2.207
ENSG00000174903	0.005	0.006	    2.878
ENSG00000240891	0.004	0.006	    2.875
ENSG00000234928	0.005	0.006	   -0.435
ENSG00000233862	0.004	0.006	   -0.306
ENSG00000130956	0.003	0.006	   -2.343
ENSG00000239827	0.001	0.006	    1.332
ENSG00000230580	0.002	0.006	   -0.327
ENSG00000226124	0.005	0.006	    0.712
ENSG00000261260	0.003	0.006	    1.320
ENSG00000131374	0.002	0.006	    0.986
ENSG00000117020	0.003	0.006	    2.909
ENSG00000270332	0.002	0.006	    1.603
ENSG00000120697	0.002	0.006	   -1.617
ENSG00000276997	0.003	0.006	   -0.298
ENSG00000267801	0.003	0.006	   -0.227
ENSG00000253314	0.001	0.006	   -2.835
ENSG00000205420	0.002	0.006	    2.296
ENSG00000166105	0.006	0.006	    2.772
ENSG00000273765	0.003	0.006	   -2.364
ENSG00000095739	0.004	0.006	    0.758
ENSG00000255418	0.002	0.006	    1.802
ENSG00000092929	0.004	0.006	   -2.080
ENSG00000069974	0.003	0.006	    0.927
ENSG00000178597	0.006	0.006	   -0.037
ENSG00000070371	0.004	0.006	    1.830
ENSG00000100902	0.003	0.006	    0.861
ENSG00000226390	0.005	0.006	   -0.576
ENSG00000121690	0.001	0.006	    1.523
ENSG00000187775	0.004	0.006	   -2.084
ENSG00000127325	0.004	0.006	   -1.684
ENSG00000258483	0.003	0.006	   -1.201
ENSG00000267683	0.003	0.006	   -2.218
ENSG00000234512	0.005	0.006	    1.753
ENSG00000239650	0.002	0.006	    2.228
ENSG00000276188	0.005	0.006	    0.134
ENSG00000277837	0.005	0.006	   -2.588
ENSG00000181029	0.006	0.006	    0.454
ENSG00000136169	0.005	0.006	    0.000
ENSG00000182704	0.003	0.006	    0.902
ENSG00000176155	0.003	0.006	   -1.671
ENSG00000267934	0.002	0.006	   -0.079
ENSG00000256667	0.004	0.006	   -1.877
ENSG00000197580	0.004	0.006	   -0.404
ENSG00000174775	0.005	0.006	    1.149
ENSG00000184903	0.005	0.006	   -2.347
ENSG00000184185	0.004	0.006	    1.577
ENSG00000179914	0.002	0.006	    0.193
ENSG00000250848	0.001	0.006	   -0.539
ENSG00000273133	0.004	0.006	    0.203
ENSG00000173272	0.002	0.006	   -0.606
ENSG00000126247	0.002	0.006	    0.543
ENSG00000279092	0.001	0.006	    0.815
ENSG00000188779	0.002	0.006	   -0.446
ENSG00000105738	0.004	0.006	    0.000
ENSG00000243064	0.002	0.006	   -1.805
ENSG00000253667	0.001	0.006	    1.174
ENSG00000258359	0.002	0.006	   -2.759
ENSG00000157181	0.005	0.006	    0.293
ENSG00000235332	0.002	0.006	   -1.222
ENSG00000269416	0.001	0.006	   -0.124
ENSG00000152104	0.004	0.006	   -0.368
ENSG00000109466	0.002	0.006	   -1.774
ENSG00000170298	0.005	0.006	    0.313
ENSG00000166961	0.003	0.006	    2.696
ENSG00000108370	0.004	0.006	    3.638
ENSG00000147592	0.001	0.006	   -0.101
ENSG00000163833	0.002	0.006	    1.206
ENSG00000225836	0.002	0.006	    1.887
ENSG00000244048	0.002	0.006	    0.135
ENSG00000122483	0.003	0.006	    0.000
ENSG00000224764	0.001	0.006	   -1.171
ENSG00000231329	0.001	0.006	   -0.825
ENSG00000164366	0.002	0.006	    1.136
ENSG00000263400	0.003	0.006	    1.957
ENSG00000276742	0.004	0.006	    0.945
ENSG00000223960	0.002	0.006	    0.448
ENSG00000248564	0.001	0.006	   -1.452
ENSG00000228105	0.005	0.006	    1.566
ENSG00000122641	0.006	0.006	   -2.588
ENSG00000007545	0.001	0.006	   -2.514
ENSG00000127423	0.002	0.006	    0.232
ENSG00000261644	0.004	0.006	    0.950
ENSG00000272195	0.004	0.006	   -2.097
ENSG00000165714	0.004	0.006	   -1.032
ENSG00000088448	0.004	0.006	   -0.804
ENSG00000235027	0.002	0.006	    2.454
ENSG00000126878	0.005	0.006	   -1.937
ENSG00000236554	0.004	0.006	    2.113
ENSG00000168175	0.003	0.006	    2.513
ENSG00000069998	0.004	0.005	   -2.327
ENSG00000159228	0.003	0.005	    1.478
ENSG00000198283	0.002	0.005	    1.774
ENSG00000153044	0.002	0.005	    0.814
ENSG00000229914	0.001	0.005	    0.751
ENSG00000274373	0.005	0.005	    1.264
ENSG00000256128	0.005	0.005	    2.305
ENSG00000283769	0.002	0.005	   -2.859
ENSG00000259081	0.005	0.005	    1.347
ENSG00000177076	0.004	0.005	    2.753
ENSG00000213186	0.001	0.005	   -1.607
ENSG00000162687	0.002	0.005	    2.258
ENSG00000266993	0.003	0.005	    2.397
ENSG00000138286	0.001	0.005	    1.790
ENSG00000258994	0.004	0.005	   -0.507
ENSG00000228010	0.005	0.005	    0.000
ENSG00000128276	0.001	0.005	    2.769
ENSG00000214402	0.003	0.005	   -2.142
ENSG00000260186	0.005	0.005	    2.652
ENSG00000280177	0.003	0.005	    1.938
ENSG00000170035	0.001	0.005	   -0.164
ENSG00000240720	0.001	0.005	   -1.526
ENSG00000261438	0.002	0.005	   -0.029
ENSG00000260082	0.004	0.005	   -4.032
ENSG00000205822	0.005	0.005	   -0.322
ENSG00000175604	0.003	0.005	    0.504
ENSG00000274892	0.005	0.005	   -2.329
ENSG00000141580	0.005	0.005	    0.854
ENSG00000107902	0.005	0.005	   -0.086
ENSG00000279312	0.005	0.005	    2.552
ENSG00000275212	0.003	0.005	    0.159
ENSG00000263711	0.002	0.005	    0.586
ENSG00000133246	0.003	0.005	   -0.998
ENSG00000204580	0.002	0.005	    3.127
ENSG00000178773	0.005	0.005	    0.386
ENSG00000276234	0.001	0.005	    1.592
ENSG00000196262	0.003	0.005	   -1.400
ENSG00000261226	0.003	0.005	   -0.798
ENSG00000161544	0.004	0.005	   -2.538
ENSG00000105483	0.004	0.005	   -0.621
ENSG00000149262	0.002	0.005	    1.152
ENSG00000189410	0.002	0.005	   -2.798
ENSG00000100565	0.005	0.005	    2.187
ENSG00000144214	0.002	0.005	   -0.146
ENSG00000137185	0.003	0.005	    2.707
ENSG00000270049	0.003	0.005	   -3.972
ENSG00000153558	0.005	0.005	    0.000
ENSG00000125741	0.005	0.005	    2.405
ENSG00000230598	0.003	0.005	    2.367
ENSG00000184478	0.001	0.005	    2.148
ENSG00000249290	0.004	0.005	    0.312
ENSG00000249484	0.002	0.005	   -0.932
ENSG00000196166	0.003	0.005	   -0.333
ENSG00000244752	0.003	0.005	   -0.251
ENSG00000280023	0.003	0.005	   -2.810
ENSG00000178338	0.001	0.005	    0.000
ENSG00000126005	0.005	0.005	    1.340
ENSG00000228133	0.004	0.005	   -1.826
ENSG00000156475	0.005	0.005	   -1.485
ENSG00000146701	0.004	0.005	   -3.023
ENSG00000226479	0.004	0.005	   -2.988
ENSG00000260790	0.005	0.005	   -2.562
ENSG00000228614	0.005	0.005	   -2.384
ENSG00000268364	0.002	0.005	   -0.751
ENSG00000124613	0.002	0.005	   -2.369
ENSG00000248872	0.002	0.005	   -2.112
ENSG00000264016	0.001	0.005	   -1.285
ENSG00000139351	0.003	0.005	   -1.912
ENSG00000044115	0.001	0.005	    1.157
ENSG00000169570	0.005	0.005	   -2.630
ENSG00000251307	0.004	0.005	   -2.499
ENSG00000244411	0.003	0.005	    2.270
ENSG00000259405	0.001	0.005	   -0.671
ENSG00000260959	0.001	0.005	   -2.264
ENSG00000213853	0.004	0.005	   -0.527
ENSG00000130635	0.003	0.005	   -1.695
ENSG00000163104	0.002	0.005	    0.869
ENSG00000217950	0.001	0.005	   -0.411
ENSG00000139637	0.004	0.005	    2.021
ENSG00000139970	0.001	0.005	   -1.317
ENSG00000167080	0.003	0.005	   -1.357
ENSG00000115129	0.001	0.005	    0.632
ENSG00000028203	0.003	0.005	   -0.396
ENSG00000186777	0.003	0.005	    2.155
ENSG00000243849	0.002	0.005	    1.578
ENSG00000156875	0.003	0.005	   -1.700
ENSG00000266933	0.004	0.005	    1.998
ENSG00000188818	0.005	0.005	   -3.254
ENSG00000041802	0.003	0.005	   -0.862
ENSG00000143499	0.003	0.005	    2.015
ENSG00000218018	0.005	0.005	    0.097
ENSG00000122912	0.003	0.005	   -2.115
ENSG00000173486	0.004	0.005	    2.802
ENSG00000156738	0.004	0.005	   -2.453
ENSG00000265490	0.004	0.005	   -1.896
ENSG00000260172	0.003	0.005	    0.032
ENSG00000145730	0.004	0.005	   -0.787
ENSG00000048471	0.003	0.005	   -0.223
ENSG00000272914	0.004	0.005	   -2.216
ENSG00000182446	0.004	0.005	    0.144
ENSG00000163803	0.003	0.005	    2.173
ENSG00000227206	0.003	0.005	    2.032
ENSG00000166377	0.004	0.005	   -0.756
ENSG00000134121	0.005	0.005	   -2.497
ENSG00000135951	0.003	0.005	    1.580
ENSG00000248152	0.005	0.005	    1.946
ENSG00000100427	0.003	0.005	    1.894
ENSG00000250420	0.002	0.005	   -0.140
ENSG00000228444	0.002	0.005	    1.735
ENSG00000232727	0.005	0.005	    0.000
ENSG00000130772	0.001	0.005	    0.003
ENSG00000258426	0.005	0.005	    0.933
ENSG00000224468	0.001	0.005	    0.000
ENSG00000104760	0.003	0.005	   -1.997
ENSG00000245330	0.003	0.005	   -2.315
ENSG00000251596	0.001	0.005	    1.475
ENSG00000174527	0.003	0.005	    0.318
ENSG00000256379	0.003	0.005	    0.819
ENSG00000063438	0.005	0.005	    2.319
ENSG00000124145	0.005	0.005	    0.581
ENSG00000263069	0.004	0.005	    1.779
ENSG00000198203	0.002	0.005	    1.842
ENSG00000256683	0.004	0.005	   -0.840
ENSG00000236817	0.005	0.005	    1.023
ENSG00000283031	0.004	0.005	   -3.093
ENSG00000228735	0.004	0.005	    2.020
ENSG00000131153	0.004	0.005	    1.539
ENSG00000257896	0.002	0.005	    1.671
ENSG00000272386	0.004	0.005	    2.459
ENSG00000146263	0.002	0.005	    0.054
ENSG00000166471	0.003	0.005	   -1.647
ENSG00000089685	0.003	0.005	   -2.374
ENSG00000267344	0.001	0.005	   -0.211
ENSG00000111860	0.001	0.005	    0.448
ENSG00000268001	0.001	0.005	    0.054
ENSG00000272810	0.005	0.005	    0.000
ENSG00000229909	0.001	0.005	    0.998
ENSG00000227845	0.002	0.005	    2.584
ENSG00000250892	0.002	0.005	   -1.909
ENSG00000010322	0.002	0.005	   -1.722
ENSG00000128253	0.005	0.005	    2.522
ENSG00000125482	0.003	0.005	   -0.698
ENSG00000214846	0.002	0.005	   -2.673
ENSG00000275395	0.001	0.005	   -1.140
ENSG00000237919	0.004	0.005	    1.461
ENSG00000000460	0.001	0.005	   -1.102
ENSG00000237037	0.002	0.005	    1.650
ENSG00000226564	0.003	0.005	   -1.754
ENSG00000108176	0.002	0.005	    0.000
ENSG00000185037	0.001	0.005	   -0.219
ENSG00000250754	0.005	0.005	    2.493
ENSG00000186806	0.005	0.005	    0.000
ENSG00000147570	0.001	0.005	   -0.562
ENSG00000134363	0.004	0.005	   -0.802
ENSG00000180178	0.004	0.005	    2.116
ENSG00000112343	0.002	0.005	    0.000
ENSG00000260744	0.003	0.005	   -3.804
ENSG00000146674	0.004	0.005	   -1.703
ENSG00000259666	0.003	0.005	   -1.343
ENSG00000122882	0.001	0.005	    0.000
ENSG00000224043	0.005	0.005	   -2.671
ENSG00000115239	0.003	0.005	   -1.817
ENSG00000273486	0.001	0.005	    0.950
ENSG00000257682	0.002	0.005	   -0.954
ENSG00000173209	0.004	0.005	   -0.652
ENSG00000204256	0.005	0.005	    0.145
ENSG00000262202	0.005	0.005	    2.459
ENSG00000263718	0.002	0.005	    1.815
ENSG00000272995	0.004	0.005	    2.389
ENSG00000159247	0.003	0.005	    2.979
ENSG00000259359	0.005	0.005	   -0.736
ENSG00000132874	0.003	0.005	   -2.172
ENSG00000250412	0.003	0.005	   -0.376
ENSG00000103067	0.002	0.005	   -3.717
ENSG00000275764	0.002	0.005	    1.298
ENSG00000007516	0.004	0.005	   -0.553
ENSG00000262339	0.003	0.005	    2.066
ENSG00000154889	0.004	0.005	   -0.436
ENSG00000259755	0.004	0.005	    1.920
ENSG00000236206	0.004	0.005	    2.327
ENSG00000162722	0.002	0.005	   -0.072
ENSG00000241535	0.001	0.005	   -2.251
ENSG00000076924	0.003	0.005	   -0.095
ENSG00000165272	0.004	0.005	    1.718
ENSG00000227011	0.002	0.005	    0.266
ENSG00000130731	0.004	0.005	   -2.434
ENSG00000255374	0.001	0.005	   -2.062
ENSG00000136457	0.004	0.005	    1.475
ENSG00000228570	0.003	0.005	    0.000
ENSG00000185013	0.005	0.005	    0.000
ENSG00000226485	0.005	0.005	   -0.166
ENSG00000120539	0.003	0.005	   -2.221
ENSG00000153774	0.002	0.005	    2.132
ENSG00000236234	0.001	0.005	    1.453
ENSG00000083844	0.004	0.005	    1.473
ENSG00000167766	0.004	0.005	    0.525
ENSG00000181885	0.005	0.005	   -0.534
ENSG00000169760	0.002	0.005	   -1.674
ENSG00000125459	0.002	0.005	   -3.882
ENSG00000267225	0.005	0.005	    2.477
ENSG00000267334	0.005	0.005	    0.257
ENSG00000237484	0.001	0.005	    1.877
ENSG00000198911	0.002	0.005	   -2.702
ENSG00000145198	0.003	0.005	   -0.246
ENSG00000214140	0.005	0.005	   -0.520
ENSG00000147813	0.004	0.005	   -1.656
ENSG00000237775	0.001	0.005	    0.251
ENSG00000172244	0.002	0.005	    1.874
ENSG00000213057	0.003	0.005	   -2.316
ENSG00000272108	0.003	0.005	    1.792
ENSG00000169710	0.004	0.005	    0.000
ENSG00000050767	0.005	0.005	    2.206
ENSG00000233985	0.004	0.005	   -2.459
ENSG00000185347	0.002	0.005	    0.649
ENSG00000104412	0.002	0.005	    1.495
ENSG00000111850	0.002	0.005	    1.545
ENSG00000176268	0.001	0.005	    1.215
ENSG00000250930	0.001	0.005	   -3.526
ENSG00000006534	0.004	0.005	   -1.725
ENSG00000173480	0.003	0.005	   -1.426
ENSG00000095110	0.002	0.005	    0.745
ENSG00000257860	0.003	0.005	    1.288
ENSG00000122952	0.004	0.005	    2.196
ENSG00000103249	0.004	0.005	    1.318
ENSG00000117640	0.003	0.005	    1.543
ENSG00000242282	0.003	0.005	    0.782
ENSG00000140983	0.004	0.005	   -2.083
ENSG00000204684	0.004	0.005	   -2.133
ENSG00000152117	0.002	0.005	   -0.672
ENSG00000196183	0.002	0.005	   -2.420
ENSG00000171806	0.002	0.005	   -0.665
ENSG00000272154	0.003	0.005	    1.079
ENSG00000256699	0.004	0.005	    0.090
ENSG00000185480	0.001	0.005	   -1.582
ENSG00000226983	0.003	0.005	   -1.353
ENSG00000172262	0.002	0.005	   -1.862
ENSG00000170153	0.002	0.005	    2.486
ENSG00000269038	0.003	0.005	   -4.095
ENSG00000204434	0.002	0.005	   -2.169
ENSG00000137103	0.005	0.005	   -2.994
ENSG00000253973	0.002	0.005	    2.073
ENSG00000213613	0.004	0.005	    0.144
ENSG00000198865	0.001	0.005	   -1.702
ENSG00000196663	0.001	0.005	    1.665
ENSG00000258702	0.004	0.005	    1.933
ENSG00000258831	0.003	0.005	   -0.842
ENSG00000205426	0.003	0.005	   -1.698
ENSG00000186510	0.003	0.005	   -0.805
ENSG00000227268	0.003	0.005	    0.255
ENSG00000187987	0.005	0.005	   -2.500
ENSG00000099381	0.002	0.005	   -3.818
ENSG00000250716	0.001	0.005	    1.641
ENSG00000090581	0.003	0.005	   -1.295
ENSG00000234327	0.003	0.005	   -2.504
ENSG00000227070	0.005	0.005	   -1.490
ENSG00000213920	0.005	0.005	    0.000
ENSG00000253781	0.003	0.005	    2.816
ENSG00000164938	0.003	0.005	    1.928
ENSG00000147459	0.002	0.005	    0.716
ENSG00000102977	0.003	0.005	    0.425
ENSG00000254872	0.004	0.005	   -2.268
ENSG00000231468	0.002	0.005	    2.021
ENSG00000212978	0.003	0.005	   -1.185
ENSG00000231529	0.004	0.005	    2.348
ENSG00000129480	0.003	0.005	   -1.601
ENSG00000112293	0.002	0.005	   -1.193
ENSG00000175727	0.004	0.005	   -1.686
ENSG00000227088	0.004	0.005	   -0.017
ENSG00000272969	0.002	0.005	   -1.984
ENSG00000224287	0.002	0.005	   -3.334
ENSG00000232454	0.001	0.005	   -0.028
ENSG00000249267	0.005	0.005	    0.209
ENSG00000236990	0.004	0.005	    2.220
ENSG00000271989	0.002	0.005	    1.091
ENSG00000179588	0.002	0.005	    2.056
ENSG00000161204	0.004	0.005	    1.636
ENSG00000108551	0.002	0.005	    3.412
ENSG00000237803	0.004	0.005	    1.323
ENSG00000249621	0.002	0.005	   -0.424
ENSG00000164749	0.002	0.005	   -1.093
ENSG00000178297	0.004	0.005	   -2.213
ENSG00000211639	0.003	0.005	   -3.079
ENSG00000189292	0.003	0.005	    0.000
ENSG00000227621	0.002	0.005	   -1.741
ENSG00000257918	0.001	0.005	    2.137
ENSG00000177058	0.001	0.005	   -0.554
ENSG00000131584	0.004	0.005	    2.580
ENSG00000271781	0.003	0.005	    2.065
ENSG00000214700	0.002	0.005	    1.589
ENSG00000140941	0.005	0.005	    2.493
ENSG00000249413	0.001	0.005	   -0.937
ENSG00000230009	0.003	0.005	    1.351
ENSG00000243574	0.002	0.005	   -0.779
ENSG00000229599	0.005	0.005	   -1.682
ENSG00000122674	0.004	0.005	    2.122
ENSG00000119685	0.002	0.005	    1.746
ENSG00000101193	0.002	0.005	   -1.211
ENSG00000076826	0.003	0.005	    0.000
ENSG00000149657	0.003	0.005	   -0.744
ENSG00000105996	0.004	0.005	    2.762
ENSG00000066230	0.004	0.005	   -1.497
ENSG00000255050	0.004	0.005	   -1.947
ENSG00000205174	0.002	0.005	   -2.085
ENSG00000188060	0.003	0.005	   -2.238
ENSG00000234719	0.005	0.005	    0.000
ENSG00000283709	0.002	0.005	    0.000
ENSG00000177398	0.003	0.005	    0.143
ENSG00000112175	0.002	0.005	    1.788
ENSG00000165943	0.005	0.005	    3.279
ENSG00000179165	0.002	0.005	    1.860
ENSG00000138182	0.001	0.005	   -0.307
ENSG00000242756	0.001	0.005	    0.241
ENSG00000126091	0.002	0.005	   -0.287
ENSG00000174485	0.003	0.005	   -2.326
ENSG00000231304	0.002	0.005	    0.287
ENSG00000274363	0.002	0.005	   -2.104
ENSG00000132554	0.001	0.005	    0.740
ENSG00000160207	0.002	0.005	    0.000
ENSG00000197238	0.001	0.005	   -1.662
ENSG00000259556	0.001	0.005	    1.250
ENSG00000231760	0.003	0.005	    0.669
ENSG00000224597	0.002	0.005	    0.744
ENSG00000261446	0.002	0.005	   -1.843
ENSG00000271093	0.001	0.005	    2.513
ENSG00000125378	0.003	0.005	    0.777
ENSG00000270195	0.002	0.005	    0.000
ENSG00000159713	0.002	0.005	   -3.767
ENSG00000279393	0.002	0.005	   -2.238
ENSG00000007866	0.001	0.005	   -1.675
ENSG00000136197	0.002	0.005	    1.051
ENSG00000198324	0.001	0.005	    0.000
ENSG00000274549	0.001	0.005	    1.288
ENSG00000232225	0.002	0.005	    1.522
ENSG00000099785	0.004	0.005	    2.215
ENSG00000174804	0.002	0.005	    0.261
ENSG00000203730	0.004	0.005	    2.274
ENSG00000227382	0.001	0.005	    0.486
ENSG00000280395	0.001	0.005	    1.998
ENSG00000228322	0.004	0.005	    0.091
ENSG00000224786	0.003	0.005	   -2.230
ENSG00000182612	0.002	0.005	    0.944
ENSG00000213658	0.004	0.005	    0.000
ENSG00000171320	0.001	0.005	   -0.914
ENSG00000136280	0.002	0.005	   -0.102
ENSG00000177042	0.004	0.005	    1.307
ENSG00000236641	0.004	0.005	    1.538
ENSG00000173193	0.004	0.005	   -0.027
ENSG00000186075	0.002	0.005	   -1.124
ENSG00000175445	0.003	0.005	    2.175
ENSG00000115649	0.002	0.005	   -1.434
ENSG00000215790	0.004	0.005	    1.331
ENSG00000253141	0.002	0.005	    1.992
ENSG00000235979	0.002	0.005	   -2.127
ENSG00000145623	0.002	0.005	    2.110
ENSG00000230501	0.001	0.005	    0.721
ENSG00000264176	0.002	0.005	    1.781
ENSG00000102981	0.003	0.005	   -0.224
ENSG00000132680	0.001	0.005	    0.068
ENSG00000261159	0.003	0.005	    1.377
ENSG00000135677	0.001	0.005	    1.934
ENSG00000253476	0.001	0.005	   -0.399
ENSG00000242628	0.003	0.005	    1.546
ENSG00000165495	0.004	0.005	   -1.890
ENSG00000100994	0.001	0.005	    0.860
ENSG00000160049	0.001	0.005	   -1.363
ENSG00000095777	0.003	0.005	   -2.084
ENSG00000143942	0.003	0.005	   -0.916
ENSG00000074047	0.004	0.005	    2.344
ENSG00000129235	0.002	0.005	    0.580
ENSG00000023318	0.002	0.005	    0.000
ENSG00000188693	0.001	0.005	   -1.579
ENSG00000251364	0.003	0.005	   -0.029
ENSG00000141837	0.004	0.005	    0.000
ENSG00000134444	0.003	0.005	   -0.763
ENSG00000213309	0.001	0.005	    1.565
ENSG00000267546	0.004	0.005	    2.345
ENSG00000233008	0.002	0.005	   -0.790
ENSG00000248483	0.003	0.005	    0.167
ENSG00000198155	0.002	0.005	    1.542
ENSG00000265671	0.004	0.005	   -1.642
ENSG00000154016	0.004	0.005	    2.379
ENSG00000261051	0.002	0.005	   -1.688
ENSG00000152705	0.003	0.005	   -0.086
ENSG00000099834	0.004	0.005	   -2.403
ENSG00000235313	0.001	0.005	   -3.731
ENSG00000200356	0.001	0.005	    1.583
ENSG00000255320	0.003	0.005	    1.191
ENSG00000247151	0.001	0.005	    1.835
ENSG00000178209	0.002	0.005	    0.000
ENSG00000118017	0.003	0.005	    1.838
ENSG00000261036	0.002	0.005	    1.029
ENSG00000118482	0.001	0.005	   -0.885
ENSG00000261749	0.004	0.005	   -0.638
ENSG00000183011	0.005	0.005	    3.076
ENSG00000280623	0.003	0.005	    2.073
ENSG00000257511	0.001	0.005	   -1.118
ENSG00000065060	0.003	0.005	   -0.381
ENSG00000162636	0.002	0.005	   -0.586
ENSG00000041982	0.004	0.005	    1.229
ENSG00000258890	0.004	0.005	   -2.345
ENSG00000235821	0.003	0.005	   -0.490
ENSG00000235281	0.004	0.005	   -1.492
ENSG00000272899	0.003	0.005	    0.000
ENSG00000260198	0.004	0.005	   -2.178
ENSG00000230189	0.001	0.005	    1.709
ENSG00000166930	0.004	0.005	    1.240
ENSG00000254415	0.004	0.005	   -0.956
ENSG00000223855	0.004	0.005	    2.026
ENSG00000237510	0.002	0.005	    0.046
ENSG00000275263	0.003	0.005	   -3.867
ENSG00000223884	0.003	0.005	   -1.321
ENSG00000064995	0.004	0.005	    0.938
ENSG00000255491	0.003	0.005	   -1.926
ENSG00000225371	0.003	0.005	    0.956
ENSG00000168066	0.001	0.005	    4.753
ENSG00000150433	0.001	0.004	    0.178
ENSG00000272316	0.002	0.004	    2.118
ENSG00000198740	0.002	0.004	    0.829
ENSG00000236713	0.002	0.004	   -1.525
ENSG00000250057	0.004	0.004	   -2.208
ENSG00000101391	0.002	0.004	    1.897
ENSG00000203499	0.004	0.004	    1.602
ENSG00000258454	0.004	0.004	   -1.805
ENSG00000118939	0.002	0.004	   -0.610
ENSG00000147364	0.004	0.004	   -0.977
ENSG00000076641	0.002	0.004	   -1.259
ENSG00000167207	0.002	0.004	    0.337
ENSG00000254456	0.001	0.004	   -1.118
ENSG00000089775	0.003	0.004	   -1.965
ENSG00000086289	0.002	0.004	    0.274
ENSG00000187581	0.002	0.004	   -1.549
ENSG00000162433	0.002	0.004	   -1.395
ENSG00000140104	0.003	0.004	   -1.380
ENSG00000049167	0.002	0.004	   -1.832
ENSG00000184139	0.002	0.004	    0.470
ENSG00000163864	0.004	0.004	    0.749
ENSG00000265179	0.004	0.004	   -2.883
ENSG00000138160	0.001	0.004	    0.277
ENSG00000117984	0.002	0.004	    2.286
ENSG00000092621	0.004	0.004	    2.320
ENSG00000273604	0.003	0.004	    0.124
ENSG00000175634	0.003	0.004	    2.342
ENSG00000248401	0.004	0.004	   -2.338
ENSG00000218739	0.004	0.004	   -1.773
ENSG00000060982	0.003	0.004	   -0.260
ENSG00000214776	0.002	0.004	   -0.296
ENSG00000244515	0.001	0.004	   -0.417
ENSG00000256151	0.003	0.004	    0.441
ENSG00000248927	0.002	0.004	   -1.751
ENSG00000169885	0.004	0.004	   -1.478
ENSG00000116977	0.003	0.004	   -1.308
ENSG00000111796	0.002	0.004	    0.000
ENSG00000104067	0.001	0.004	    1.214
ENSG00000274776	0.003	0.004	   -1.987
ENSG00000151773	0.002	0.004	    0.000
ENSG00000234919	0.004	0.004	    2.155
ENSG00000250238	0.002	0.004	    0.000
ENSG00000175352	0.003	0.004	    1.980
ENSG00000270116	0.002	0.004	    1.794
ENSG00000212657	0.002	0.004	   -2.609
ENSG00000100299	0.004	0.004	    1.393
ENSG00000142089	0.004	0.004	    0.000
ENSG00000049618	0.001	0.004	    3.128
ENSG00000274080	0.002	0.004	    7.050
ENSG00000065609	0.004	0.004	   -2.243
ENSG00000254997	0.001	0.004	   -0.372
ENSG00000156304	0.002	0.004	   -1.545
ENSG00000228030	0.002	0.004	   -1.296
ENSG00000152990	0.004	0.004	   -2.425
ENSG00000225138	0.003	0.004	   -1.472
ENSG00000114735	0.003	0.004	    2.297
ENSG00000238243	0.003	0.004	    0.002
ENSG00000226454	0.003	0.004	   -1.440
ENSG00000272871	0.003	0.004	    1.028
ENSG00000267564	0.002	0.004	    1.420
ENSG00000235162	0.003	0.004	   -0.836
ENSG00000204993	0.003	0.004	   -1.954
ENSG00000130517	0.004	0.004	   -2.328
ENSG00000228835	0.004	0.004	   -2.203
ENSG00000151116	0.001	0.004	   -2.041
ENSG00000004468	0.002	0.004	   -0.093
ENSG00000130701	0.004	0.004	    0.000
ENSG00000166845	0.002	0.004	   -0.777
ENSG00000228959	0.003	0.004	   -2.191
ENSG00000147432	0.001	0.004	    1.062
ENSG00000256560	0.003	0.004	   -2.133
ENSG00000164197	0.001	0.004	    0.000
ENSG00000259212	0.003	0.004	   -1.996
ENSG00000104524	0.004	0.004	   -2.191
ENSG00000262074	0.003	0.004	    2.061
ENSG00000268266	0.002	0.004	   -1.400
ENSG00000164307	0.004	0.004	    0.000
ENSG00000254042	0.002	0.004	   -1.916
ENSG00000278330	0.004	0.004	    2.592
ENSG00000277863	0.004	0.004	    0.000
ENSG00000136918	0.002	0.004	   -0.168
ENSG00000166444	0.003	0.004	   -2.162
ENSG00000275457	0.001	0.004	    1.930
ENSG00000261666	0.002	0.004	   -0.802
ENSG00000074603	0.002	0.004	    1.693
ENSG00000139223	0.002	0.004	   -2.450
ENSG00000155755	0.003	0.004	   -0.005
ENSG00000156042	0.001	0.004	    1.541
ENSG00000236499	0.004	0.004	   -2.301
ENSG00000254671	0.003	0.004	    0.908
ENSG00000240344	0.004	0.004	   -1.527
ENSG00000136111	0.004	0.004	   -0.614
ENSG00000100462	0.004	0.004	   -1.789
ENSG00000275601	0.001	0.004	    0.356
ENSG00000010327	0.002	0.004	   -1.929
ENSG00000154608	0.002	0.004	   -0.307
ENSG00000105755	0.003	0.004	   -2.175
ENSG00000278948	0.002	0.004	    1.880
ENSG00000125375	0.001	0.004	    0.000
ENSG00000184761	0.004	0.004	    1.913
ENSG00000214770	0.003	0.004	    0.983
ENSG00000228277	0.003	0.004	    2.121
ENSG00000224040	0.002	0.004	   -1.947
ENSG00000257815	0.002	0.004	    0.000
ENSG00000037280	0.003	0.004	    0.918
ENSG00000135426	0.003	0.004	   -0.736
ENSG00000238034	0.001	0.004	    0.657
ENSG00000272908	0.003	0.004	    1.951
ENSG00000124532	0.002	0.004	   -1.607
ENSG00000137802	0.002	0.004	   -2.240
