Gene	GRCP	GLCP	TWAS_z
ENSG00000055211	0.037	0.136	    0.000
ENSG00000100997	0.036	0.135	   -3.141
ENSG00000131023	0.043	0.135	    3.530
ENSG00000258365	0.135	0.135	    1.292
ENSG00000240634	0.057	0.135	    6.501
ENSG00000126267	0.109	0.133	    0.385
ENSG00000267322	0.012	0.133	   -3.045
ENSG00000231160	0.132	0.133	    3.424
ENSG00000112893	0.081	0.133	    4.574
ENSG00000136271	0.090	0.132	   -1.140
ENSG00000116127	0.127	0.132	   -5.310
ENSG00000160691	0.061	0.132	   -6.565
ENSG00000198740	0.068	0.130	    3.453
ENSG00000236814	0.026	0.126	   -4.133
ENSG00000079459	0.061	0.125	   -3.962
ENSG00000198160	0.043	0.125	   -2.062
ENSG00000277782	0.067	0.124	    0.000
ENSG00000273733	0.077	0.123	    6.391
ENSG00000160075	0.123	0.123	   -4.041
ENSG00000160194	0.047	0.122	    3.954
ENSG00000124713	0.084	0.119	    3.662
ENSG00000256667	0.096	0.119	    1.967
ENSG00000251022	0.119	0.119	    3.660
ENSG00000172939	0.119	0.119	   -0.940
ENSG00000186704	0.070	0.118	    1.292
ENSG00000280035	0.116	0.116	    4.997
ENSG00000156973	0.058	0.115	   -3.989
ENSG00000279453	0.038	0.115	    4.382
ENSG00000081721	0.033	0.114	   -0.915
ENSG00000214425	0.010	0.114	    0.250
ENSG00000100580	0.070	0.113	   -5.161
ENSG00000064703	0.090	0.112	    0.397
ENSG00000141027	0.048	0.111	    0.000
ENSG00000114573	0.041	0.111	    1.948
ENSG00000231381	0.084	0.111	    3.434
ENSG00000144199	0.097	0.111	    0.000
ENSG00000143321	0.086	0.110	    2.043
ENSG00000171130	0.054	0.110	    1.286
ENSG00000236924	0.108	0.109	   -3.840
ENSG00000105668	0.091	0.109	    4.581
ENSG00000183624	0.045	0.107	    0.129
ENSG00000230325	0.018	0.107	    2.452
ENSG00000152219	0.044	0.106	    2.018
ENSG00000214367	0.039	0.104	   -4.409
ENSG00000111816	0.083	0.104	    2.272
ENSG00000189308	0.028	0.104	    3.994
ENSG00000164776	0.049	0.103	   -5.308
ENSG00000204650	0.010	0.103	    5.817
ENSG00000106153	0.073	0.102	    5.532
ENSG00000109180	0.034	0.101	   -3.871
ENSG00000204934	0.054	0.101	    3.372
ENSG00000146477	0.036	0.100	   -9.542
ENSG00000175170	0.062	0.100	   -2.898
ENSG00000130413	0.082	0.098	    0.000
ENSG00000105538	0.009	0.098	   -1.377
ENSG00000228446	0.033	0.097	    5.537
ENSG00000105877	0.073	0.097	    2.873
ENSG00000118217	0.013	0.097	   -3.068
ENSG00000177463	0.041	0.096	    0.806
ENSG00000272663	0.095	0.095	   -3.724
ENSG00000261574	0.009	0.095	    3.517
ENSG00000229728	0.095	0.095	    3.660
ENSG00000272462	0.054	0.095	    3.812
ENSG00000099785	0.056	0.093	    3.580
ENSG00000197355	0.093	0.093	    3.581
ENSG00000170396	0.092	0.093	    3.584
ENSG00000158815	0.078	0.092	   -3.446
ENSG00000158321	0.070	0.092	    0.000
ENSG00000124762	0.039	0.092	   -4.016
ENSG00000148120	0.062	0.092	   -6.987
ENSG00000133460	0.002	0.092	    0.132
ENSG00000205763	0.055	0.091	    5.407
ENSG00000106049	0.047	0.091	    3.406
ENSG00000089012	0.070	0.090	   -0.786
ENSG00000270977	0.053	0.089	    0.898
ENSG00000214435	0.081	0.088	    0.000
ENSG00000214401	0.010	0.087	    5.758
ENSG00000272008	0.014	0.086	    3.908
ENSG00000123411	0.086	0.086	   -0.102
ENSG00000116473	0.035	0.085	   -3.315
ENSG00000052795	0.027	0.085	    4.153
ENSG00000264070	0.055	0.085	    5.782
ENSG00000263503	0.060	0.084	    5.824
ENSG00000266126	0.047	0.084	   -5.738
ENSG00000154767	0.061	0.084	    5.458
ENSG00000106635	0.022	0.084	   -0.046
ENSG00000146918	0.014	0.084	    3.401
ENSG00000268678	0.074	0.083	   -3.511
ENSG00000108599	0.003	0.081	   -4.199
ENSG00000178445	0.081	0.081	   -2.354
ENSG00000173209	0.014	0.081	   -3.011
ENSG00000124587	0.059	0.081	   -4.594
ENSG00000237641	0.035	0.080	   -0.529
ENSG00000158604	0.048	0.080	   -0.059
ENSG00000284052	0.071	0.080	   -2.316
ENSG00000267355	0.031	0.079	    5.095
ENSG00000184897	0.023	0.079	   -0.590
ENSG00000236234	0.004	0.077	    0.000
ENSG00000101353	0.024	0.077	    2.943
ENSG00000100401	0.000	0.076	    5.490
ENSG00000267871	0.070	0.076	   -3.824
ENSG00000272182	0.023	0.075	    1.432
ENSG00000117593	0.031	0.075	    0.668
ENSG00000005700	0.064	0.075	   -3.040
ENSG00000131459	0.038	0.075	    3.126
ENSG00000164402	0.003	0.075	    2.992
ENSG00000163875	0.034	0.074	    1.270
ENSG00000140575	0.073	0.073	    3.495
ENSG00000242435	0.038	0.073	   -3.368
ENSG00000155530	0.069	0.073	    0.972
ENSG00000270379	0.022	0.073	   -1.140
ENSG00000184465	0.048	0.072	    0.000
ENSG00000241350	0.062	0.072	   -2.986
ENSG00000225434	0.072	0.072	    2.984
ENSG00000120071	0.014	0.071	    4.120
ENSG00000176148	0.017	0.070	   -2.638
ENSG00000170092	0.065	0.070	    0.000
ENSG00000111450	0.028	0.070	   -3.020
ENSG00000270112	0.049	0.070	   -2.191
ENSG00000176681	0.009	0.069	    5.718
ENSG00000134001	0.015	0.068	    0.000
ENSG00000168010	0.026	0.067	    4.587
ENSG00000235253	0.018	0.067	    2.712
ENSG00000106367	0.066	0.067	    2.839
ENSG00000131368	0.044	0.067	   -4.226
ENSG00000215014	0.061	0.066	    0.643
ENSG00000140262	0.045	0.066	    1.460
ENSG00000260442	0.024	0.066	   -5.563
ENSG00000011590	0.028	0.065	   -0.715
ENSG00000140090	0.036	0.065	   -1.422
ENSG00000167394	0.017	0.065	   -1.275
ENSG00000077238	0.052	0.064	   -4.790
ENSG00000253741	0.040	0.063	    3.708
ENSG00000134278	0.003	0.062	    1.984
ENSG00000113494	0.037	0.062	   -0.224
ENSG00000183527	0.016	0.062	   -5.688
ENSG00000137812	0.010	0.062	   -5.351
ENSG00000113368	0.033	0.062	   -3.630
ENSG00000167315	0.005	0.062	   -0.889
ENSG00000273151	0.033	0.061	    0.259
ENSG00000235369	0.045	0.061	   -1.540
ENSG00000262372	0.005	0.060	    5.814
ENSG00000051180	0.012	0.060	    5.538
ENSG00000130193	0.058	0.060	    0.090
ENSG00000050748	0.040	0.060	    3.155
ENSG00000108379	0.020	0.059	    6.163
ENSG00000152291	0.039	0.058	   -1.415
ENSG00000099331	0.022	0.058	   -4.041
ENSG00000121579	0.017	0.057	    0.306
ENSG00000071967	0.057	0.057	    4.630
ENSG00000265939	0.027	0.057	    3.303
ENSG00000111077	0.057	0.057	   -0.483
ENSG00000168268	0.044	0.057	    2.199
ENSG00000266850	0.029	0.055	    3.279
ENSG00000079335	0.055	0.055	   -2.110
ENSG00000267534	0.022	0.054	  -13.544
ENSG00000131323	0.051	0.054	    3.410
ENSG00000132563	0.008	0.054	   -9.803
ENSG00000175265	0.021	0.054	    0.424
ENSG00000271013	0.041	0.054	   -0.138
ENSG00000241535	0.011	0.054	   -2.100
ENSG00000196793	0.028	0.053	   -1.441
ENSG00000151065	0.016	0.053	   -0.075
ENSG00000256250	0.029	0.053	    1.880
ENSG00000223705	0.005	0.052	    0.000
ENSG00000229676	0.010	0.052	   -0.501
ENSG00000178201	0.009	0.051	    3.530
ENSG00000158865	0.033	0.051	    3.020
ENSG00000088836	0.020	0.051	   -3.191
ENSG00000223886	0.051	0.051	    3.397
ENSG00000117899	0.026	0.051	   -4.430
ENSG00000141380	0.031	0.051	   -0.400
ENSG00000089199	0.015	0.051	   -3.250
ENSG00000260796	0.021	0.050	    3.205
ENSG00000103496	0.041	0.050	  -11.811
ENSG00000159314	0.004	0.050	    0.000
ENSG00000198153	0.007	0.050	    0.796
ENSG00000105953	0.015	0.049	    1.037
ENSG00000100304	0.049	0.049	    0.000
ENSG00000103335	0.045	0.049	   -2.229
ENSG00000271161	0.025	0.049	    6.790
ENSG00000133028	0.011	0.049	    2.420
ENSG00000117280	0.011	0.048	   -5.843
ENSG00000236352	0.048	0.048	    3.103
ENSG00000264176	0.016	0.048	   -1.528
ENSG00000259211	0.011	0.048	    4.506
ENSG00000062716	0.026	0.048	   -5.690
ENSG00000102710	0.029	0.047	    3.502
ENSG00000185561	0.040	0.047	    0.189
ENSG00000112977	0.034	0.047	    3.552
ENSG00000232229	0.021	0.047	    2.831
ENSG00000211456	0.016	0.046	    0.701
ENSG00000162032	0.001	0.046	   18.637
ENSG00000186868	0.004	0.046	   -1.986
ENSG00000136816	0.009	0.045	    0.407
ENSG00000259116	0.021	0.045	   -4.124
ENSG00000273096	0.001	0.045	   -9.746
ENSG00000129187	0.029	0.045	    3.207
ENSG00000165633	0.018	0.045	    3.432
ENSG00000129968	0.026	0.045	   -2.070
ENSG00000205581	0.006	0.045	    7.057
ENSG00000171530	0.029	0.045	    3.671
ENSG00000227782	0.014	0.045	    0.000
ENSG00000114857	0.020	0.045	   -1.935
ENSG00000176909	0.001	0.044	  -10.259
ENSG00000186564	0.016	0.044	    2.892
ENSG00000177076	0.019	0.044	    4.792
ENSG00000159069	0.035	0.044	    3.314
ENSG00000070444	0.039	0.044	   -2.439
ENSG00000173207	0.018	0.043	   -6.567
ENSG00000108342	0.018	0.043	   -2.762
ENSG00000163214	0.026	0.043	    2.558
ENSG00000231081	0.022	0.042	    4.037
ENSG00000186715	0.033	0.042	    0.000
ENSG00000166347	0.014	0.042	    2.568
ENSG00000237310	0.012	0.042	   -3.138
ENSG00000153774	0.014	0.042	   -2.621
ENSG00000254328	0.042	0.042	    0.000
ENSG00000262539	0.011	0.042	    5.792
ENSG00000168152	0.042	0.042	    4.853
ENSG00000115808	0.028	0.042	    3.281
ENSG00000132600	0.033	0.041	    1.533
ENSG00000015171	0.041	0.041	   -1.653
ENSG00000174579	0.005	0.041	  -11.156
ENSG00000280132	0.019	0.041	   -1.086
ENSG00000258454	0.030	0.040	    2.995
ENSG00000187051	0.015	0.040	   -3.146
ENSG00000279684	0.020	0.040	   -0.478
ENSG00000261575	0.007	0.040	    5.730
ENSG00000136758	0.015	0.040	    3.564
ENSG00000246575	0.013	0.040	   -2.097
ENSG00000280161	0.039	0.039	    0.967
ENSG00000239388	0.017	0.039	    0.919
ENSG00000183682	0.025	0.039	    4.166
ENSG00000170860	0.036	0.039	    5.457
ENSG00000110768	0.032	0.039	   -7.685
ENSG00000235358	0.008	0.039	    0.540
ENSG00000105339	0.039	0.039	    1.536
ENSG00000013503	0.027	0.039	   -0.427
ENSG00000136718	0.027	0.039	    2.334
ENSG00000170852	0.027	0.039	    5.369
ENSG00000241258	0.020	0.039	    3.208
ENSG00000065413	0.019	0.039	    2.561
ENSG00000115145	0.028	0.038	   -3.764
ENSG00000255423	0.017	0.038	   -2.715
ENSG00000267462	0.019	0.038	   -4.530
ENSG00000248508	0.026	0.038	   -3.670
ENSG00000234630	0.028	0.038	    3.395
ENSG00000267249	0.008	0.038	    2.358
ENSG00000230606	0.012	0.038	    2.632
ENSG00000278023	0.028	0.038	    3.391
ENSG00000133612	0.020	0.038	    1.617
ENSG00000057252	0.003	0.038	    2.283
ENSG00000185651	0.013	0.038	    0.325
ENSG00000135549	0.018	0.037	   -0.515
ENSG00000105655	0.012	0.037	   -5.062
ENSG00000162775	0.021	0.037	   -2.759
ENSG00000175206	0.002	0.037	    2.896
ENSG00000132313	0.027	0.037	    0.000
ENSG00000280022	0.036	0.037	    5.842
ENSG00000261056	0.008	0.037	    3.787
ENSG00000138829	0.017	0.037	   -2.852
ENSG00000267108	0.024	0.037	   -3.377
ENSG00000273599	0.007	0.037	    3.295
ENSG00000172538	0.002	0.036	    5.336
ENSG00000174695	0.022	0.036	   -3.218
ENSG00000241106	0.010	0.036	   -0.866
ENSG00000152439	0.009	0.036	    3.415
ENSG00000136710	0.018	0.036	    2.781
ENSG00000076555	0.035	0.035	    0.000
ENSG00000068654	0.029	0.035	   -3.637
ENSG00000275807	0.011	0.035	   -1.558
ENSG00000260052	0.009	0.035	    2.439
ENSG00000140941	0.001	0.035	   -3.074
ENSG00000099365	0.011	0.035	   10.211
ENSG00000254420	0.009	0.035	   -6.951
ENSG00000272787	0.012	0.035	    1.250
ENSG00000230911	0.029	0.034	    2.798
ENSG00000271849	0.011	0.034	   -0.125
ENSG00000139625	0.010	0.034	    3.307
ENSG00000123473	0.016	0.034	    3.055
ENSG00000108344	0.002	0.034	    4.249
ENSG00000130703	0.018	0.034	    2.910
ENSG00000185015	0.032	0.034	   -3.144
ENSG00000066654	0.022	0.034	   -1.844
ENSG00000182578	0.016	0.034	    2.917
ENSG00000183831	0.020	0.034	    4.986
ENSG00000271659	0.010	0.034	   -4.264
ENSG00000277022	0.018	0.034	   -3.686
ENSG00000113732	0.033	0.033	    3.300
ENSG00000206417	0.011	0.033	   -0.739
ENSG00000153406	0.017	0.033	    0.000
ENSG00000112685	0.033	0.033	   -3.363
ENSG00000235138	0.016	0.033	   -0.271
ENSG00000212978	0.023	0.033	   -3.357
ENSG00000178665	0.031	0.033	   -2.300
ENSG00000164933	0.015	0.033	    2.249
ENSG00000181404	0.033	0.033	    0.000
ENSG00000100554	0.007	0.033	   -2.476
ENSG00000185808	0.021	0.032	    4.301
ENSG00000198944	0.001	0.032	    2.784
ENSG00000113360	0.007	0.032	   -1.882
ENSG00000232450	0.019	0.032	    3.144
ENSG00000101452	0.015	0.032	    2.515
ENSG00000164465	0.010	0.032	   -2.892
ENSG00000169641	0.004	0.032	   -3.052
ENSG00000228060	0.026	0.032	   -2.837
ENSG00000178074	0.017	0.032	   -1.334
ENSG00000100883	0.025	0.032	   -0.105
ENSG00000105364	0.001	0.032	  -13.556
ENSG00000142089	0.030	0.031	    1.006
ENSG00000135390	0.019	0.031	   -3.730
ENSG00000206612	0.020	0.031	   -0.646
ENSG00000235701	0.012	0.031	   -6.703
ENSG00000197728	0.031	0.031	    0.000
ENSG00000276952	0.015	0.031	   -4.033
ENSG00000236184	0.011	0.031	    1.948
ENSG00000115053	0.010	0.030	   -4.098
ENSG00000221944	0.027	0.030	    3.838
ENSG00000074582	0.015	0.030	    6.927
ENSG00000215417	0.008	0.030	    1.037
ENSG00000135503	0.001	0.030	    3.043
ENSG00000271503	0.019	0.030	    0.000
ENSG00000115604	0.017	0.030	   -0.153
ENSG00000142327	0.020	0.030	   -4.103
ENSG00000163348	0.024	0.029	   -2.993
ENSG00000203760	0.001	0.029	    8.606
ENSG00000115944	0.020	0.029	   -0.437
ENSG00000204556	0.029	0.029	   -0.482
ENSG00000233441	0.019	0.029	    3.031
ENSG00000254606	0.012	0.029	    3.094
ENSG00000272155	0.029	0.029	    0.168
ENSG00000149485	0.017	0.029	    3.980
ENSG00000119699	0.029	0.029	    1.207
ENSG00000108559	0.029	0.029	    0.416
ENSG00000166886	0.005	0.028	   -0.159
ENSG00000182923	0.012	0.028	   -2.820
ENSG00000176410	0.004	0.028	    5.461
ENSG00000274414	0.014	0.028	    0.355
ENSG00000205740	0.018	0.028	   -3.273
ENSG00000166262	0.014	0.028	    3.245
ENSG00000153094	0.022	0.028	    5.553
ENSG00000248734	0.027	0.027	    2.959
ENSG00000143353	0.013	0.027	   -2.693
ENSG00000103056	0.012	0.027	    1.914
ENSG00000261783	0.010	0.027	   -2.104
ENSG00000115607	0.014	0.027	    0.671
ENSG00000177990	0.016	0.027	    0.000
ENSG00000196296	0.013	0.027	   -0.103
ENSG00000163975	0.010	0.027	    0.000
ENSG00000198252	0.016	0.027	   -1.409
ENSG00000118363	0.014	0.027	    1.729
ENSG00000112339	0.025	0.027	    1.405
ENSG00000233290	0.005	0.027	   -2.097
ENSG00000160688	0.017	0.026	    0.737
ENSG00000243403	0.014	0.026	    3.994
ENSG00000184349	0.006	0.026	    0.244
ENSG00000095906	0.001	0.026	  -13.968
ENSG00000184056	0.026	0.026	   -1.372
ENSG00000104998	0.014	0.026	   -2.090
ENSG00000132185	0.021	0.026	   -2.085
ENSG00000283259	0.008	0.026	    5.066
ENSG00000196950	0.011	0.026	    2.405
ENSG00000205090	0.008	0.026	   -3.331
ENSG00000164403	0.001	0.026	    2.796
ENSG00000181220	0.017	0.026	   -2.563
ENSG00000223776	0.026	0.026	   -0.219
ENSG00000242444	0.011	0.026	   -3.504
ENSG00000108784	0.010	0.026	    5.367
ENSG00000213830	0.018	0.026	   -3.021
ENSG00000001561	0.006	0.026	    0.000
ENSG00000177239	0.017	0.026	    3.058
ENSG00000261819	0.018	0.026	    4.423
ENSG00000170222	0.006	0.026	    0.000
ENSG00000132478	0.008	0.025	   -0.718
ENSG00000263235	0.006	0.024	   -4.839
ENSG00000168496	0.008	0.024	   -6.862
ENSG00000176222	0.017	0.024	   -2.839
ENSG00000231760	0.006	0.024	    0.008
ENSG00000273058	0.004	0.024	   -0.318
ENSG00000186193	0.020	0.024	    3.092
ENSG00000135972	0.006	0.024	    0.534
ENSG00000261490	0.010	0.024	    3.138
ENSG00000196914	0.015	0.024	    0.647
ENSG00000064989	0.011	0.024	    0.604
ENSG00000123485	0.007	0.024	   -2.542
ENSG00000154328	0.017	0.023	   -3.041
ENSG00000145241	0.021	0.023	    0.505
ENSG00000255642	0.021	0.023	    2.978
ENSG00000025800	0.011	0.023	    2.488
ENSG00000255587	0.023	0.023	   -0.662
ENSG00000255893	0.019	0.023	    4.689
ENSG00000270696	0.013	0.023	    0.376
ENSG00000163352	0.011	0.023	   -1.638
ENSG00000088451	0.006	0.023	    2.773
ENSG00000029725	0.023	0.023	    4.146
ENSG00000136238	0.010	0.023	   -2.013
ENSG00000143033	0.004	0.023	    3.339
ENSG00000241282	0.004	0.023	    2.554
ENSG00000271380	0.019	0.023	   -5.522
ENSG00000232043	0.013	0.023	   -3.991
ENSG00000197506	0.019	0.023	   -1.520
ENSG00000268154	0.018	0.023	    0.492
ENSG00000253797	0.007	0.023	    0.612
ENSG00000231312	0.022	0.022	   -0.181
ENSG00000176978	0.014	0.022	    2.022
ENSG00000233452	0.003	0.022	   -6.962
ENSG00000120265	0.005	0.022	    3.609
ENSG00000157540	0.008	0.022	    2.664
ENSG00000238227	0.014	0.022	    0.000
ENSG00000095951	0.007	0.022	    1.828
ENSG00000103415	0.011	0.022	   -2.695
ENSG00000010072	0.013	0.022	   -1.016
ENSG00000135976	0.017	0.022	   -2.989
ENSG00000173272	0.005	0.022	    1.777
ENSG00000120539	0.014	0.022	    3.494
ENSG00000168140	0.012	0.022	   -3.903
ENSG00000167720	0.021	0.021	    0.000
ENSG00000124251	0.012	0.021	    3.793
ENSG00000251072	0.015	0.021	    0.585
ENSG00000205560	0.002	0.021	   -2.357
ENSG00000219433	0.005	0.021	    2.573
ENSG00000176087	0.004	0.021	   -1.986
ENSG00000240771	0.008	0.021	    5.489
ENSG00000251095	0.021	0.021	   -3.001
ENSG00000175279	0.007	0.021	   -3.102
ENSG00000213453	0.000	0.021	   -9.616
ENSG00000239557	0.006	0.021	   -2.999
ENSG00000178188	0.007	0.021	   -3.877
ENSG00000080839	0.001	0.021	   -2.799
ENSG00000144580	0.011	0.021	    6.450
ENSG00000250222	0.001	0.021	    1.093
ENSG00000141378	0.011	0.020	   -0.642
ENSG00000083223	0.008	0.020	    1.904
ENSG00000162877	0.002	0.020	    0.506
ENSG00000129055	0.014	0.020	   -2.794
ENSG00000151006	0.013	0.020	   -4.674
ENSG00000243678	0.015	0.020	    0.000
ENSG00000164327	0.018	0.020	    0.816
ENSG00000260193	0.019	0.020	    0.000
ENSG00000109163	0.010	0.020	    2.245
ENSG00000273424	0.001	0.020	   -4.194
ENSG00000213965	0.012	0.020	   -2.350
ENSG00000268938	0.001	0.020	   -1.917
ENSG00000172215	0.011	0.020	    3.267
ENSG00000172717	0.003	0.020	    0.254
ENSG00000141101	0.018	0.020	   -6.200
ENSG00000091732	0.006	0.020	    1.265
ENSG00000126522	0.010	0.020	    3.279
ENSG00000158615	0.013	0.019	    1.463
ENSG00000171700	0.013	0.019	    1.098
ENSG00000254397	0.007	0.019	   -2.497
ENSG00000226701	0.007	0.019	   -2.249
ENSG00000244357	0.009	0.019	   -3.617
ENSG00000272129	0.003	0.019	   -2.686
ENSG00000105552	0.012	0.019	    0.483
ENSG00000224660	0.014	0.019	    2.483
ENSG00000135913	0.011	0.019	   -5.855
ENSG00000225873	0.011	0.019	   -4.465
ENSG00000278917	0.006	0.019	    0.145
ENSG00000141367	0.006	0.019	   -3.594
ENSG00000180539	0.019	0.019	    2.238
ENSG00000253908	0.012	0.019	    3.271
ENSG00000138801	0.015	0.019	   -2.549
ENSG00000261207	0.000	0.019	    1.979
ENSG00000165983	0.012	0.019	    2.341
ENSG00000117054	0.007	0.019	   -2.568
ENSG00000224324	0.012	0.019	    3.088
ENSG00000056558	0.007	0.019	   -0.312
ENSG00000163320	0.006	0.018	    1.250
ENSG00000196458	0.012	0.018	   -1.937
ENSG00000100030	0.009	0.018	    0.403
ENSG00000163564	0.011	0.018	   -0.504
ENSG00000205592	0.004	0.018	   -4.074
ENSG00000164897	0.005	0.018	   -3.689
ENSG00000232677	0.005	0.018	   -0.344
ENSG00000162222	0.011	0.018	   -2.272
ENSG00000239280	0.006	0.018	   -4.241
ENSG00000067141	0.010	0.018	   -1.196
ENSG00000138750	0.003	0.018	    1.789
